"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"289" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.00178599999999995
"290" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.040757
"291" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.025651
"292" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.039965
"293" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.059096
"294" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.019549
"295" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.013671
"296" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.121842
"297" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.056369
"298" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.12811
"299" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.036357
"300" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.030254
"301" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.035435
"302" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.00206099999999998
"303" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.037748
"304" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.027162
"305" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.035246
"306" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.0564170000000001
"307" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.01776
"308" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.011707
"309" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.113242
"310" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.064894
"311" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.132951
"312" "Scleria.vogelii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.039745
"313" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.0275570000000001
"314" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.00828399999999996
"315" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.000665000000000027
"316" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.155998
"317" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.050298
"318" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.027394
"319" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.034137
"320" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.030413
"321" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.091216
"322" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.046003
"323" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.018997
"324" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.313405
"325" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.032934
"326" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.022502
"327" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.00802099999999994
"328" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.000584000000000029
"329" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.150817
"330" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.050214
"331" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.030897
"332" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.036644
"333" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.029238
"334" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.084861
"335" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.051822
"336" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.01908
"337" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.334242
"338" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.036453
"339" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.0200669999999999
"340" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.008517
"341" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.000743000000000049
"342" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.128796
"343" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.053321
"344" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.02867
"345" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.035807
"346" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.026532
"347" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.089727
"348" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 3 0.046396
"349" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 3 0.020238
"350" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 3 0.315012
"351" "Scleria.vogelii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 3 0.040737
"391" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 1 0.153511
"392" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 1 0.382249
"393" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 1 0.119304
"394" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 1 0.160165
"395" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 1 0.0324
"396" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 1 0.158124
"397" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 1 0.412056
"398" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 1 0.273506
"399" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 1 0.169676
"400" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 1 0.271974
"401" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 1 0.216329
"402" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 1 0.273207
"403" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 1 0.116274
"404" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 2 0.151113
"405" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 2 0.37586
"406" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 2 0.112543
"407" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 2 0.181986
"408" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 2 0.032743
"409" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 2 0.148492
"410" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 2 0.403584
"411" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 2 0.329376
"412" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 2 0.19455
"413" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 2 0.239445
"414" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 2 0.201516
"415" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 2 0.268676
"416" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 2 0.098819
"417" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "drainage_density" 3 0.148774
"418" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "elevation" 3 0.380007
"419" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "herbaceous_vegetation" 3 0.107124
"420" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "human_footprint" 3 0.172413
"421" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ruggedness" 3 0.034226
"422" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_nitrogen" 3 0.14221
"423" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "soil_ph" 3 0.38448
"424" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "treecover" 3 0.327477
"425" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "water_content_33" 3 0.175061
"426" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_2" 3 0.254315
"427" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_8" 3 0.215573
"428" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_17" 3 0.275087
"429" "Scleria.vogelii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "bio_18" 3 0.103475
"430" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 1 0.0530659999999999
"431" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 1 0.377861
"432" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 1 0.155114
"433" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 1 0.384756
"434" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 1 0.00835799999999998
"435" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 1 0.139165
"436" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 1 0.368935
"437" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 1 0.145712
"438" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "water_content_33" 1 0.040913
"439" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_2" 1 0.098063
"440" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_8" 1 0.019214
"441" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_17" 1 0.400336
"442" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "bio_18" 1 0.283537
"443" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "drainage_density" 2 0.061279
"444" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "elevation" 2 0.368415
"445" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "herbaceous_vegetation" 2 0.169661
"446" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "human_footprint" 2 0.35476
"447" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ruggedness" 2 0.00749200000000005
"448" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_nitrogen" 2 0.146722
"449" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "soil_ph" 2 0.38081
"450" "Scleria.vogelii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "treecover" 2 0.152882
