"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"52" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 1 0.052033
"53" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 2 0.00800900000000004
"54" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 2 0.00709099999999996
"55" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 2 0.00818099999999999
"56" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 2 0.036577
"57" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 2 0.039693
"58" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 2 0.076219
"59" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 2 0.059597
"60" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 2 0.059205
"61" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 2 0.018256
"62" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 2 0.018076
"63" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 2 0.019838
"64" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 2 0.016541
"65" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 2 0.057387
"66" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 3 0.00856199999999996
"67" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 3 0.00659500000000002
"68" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 3 0.00939900000000005
"69" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 3 0.036705
"70" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 3 0.042716
"71" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 3 0.078925
"72" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 3 0.055802
"73" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 3 0.056513
"74" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 3 0.020001
"75" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 3 0.017226
"76" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 3 0.022015
"77" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 3 0.016692
"78" "Scleria.ciliaris_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 3 0.051027
"79" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 1 0.00286600000000004
"80" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 1 0.00229100000000004
"81" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 1 0.00651500000000005
"82" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 1 0.041345
"83" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 1 0.070738
"84" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 1 0.230998
"85" "Scleria.ciliaris_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 1 0.061194
