"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"96" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.015827
"97" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.00324199999999997
"98" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.056305
"99" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.00554900000000003
"100" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.00721799999999995
"101" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.035523
"102" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.026934
"103" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.00721899999999998
"104" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.000611999999999946
"105" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.00527
"106" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.000802999999999998
"107" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.062481
"108" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.237616
"109" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.017031
"110" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.00304899999999997
"111" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.052677
"112" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.00508699999999995
"113" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.00695699999999999
"114" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.043397
"115" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.0234839999999999
"116" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.00658300000000001
"117" "Scleria.levis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.000622000000000011
"118" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 1 0.015965
"119" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 1 0.01973
"120" "Scleria.levis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 1 0.140179
