"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"53" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 2 0.017056
"54" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 2 0.038504
"55" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 2 0.07348
"56" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 2 0.100794
"57" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 2 0.0491
"58" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 2 0.019672
"59" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 2 0.035287
"60" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 2 0.014634
"61" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 2 0.01995
"62" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 2 0.068881
"63" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 2 0.021505
"64" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 2 0.026794
"65" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 2 0.0441859999999999
"66" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 3 0.017784
"67" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 3 0.039264
"68" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 3 0.081072
"69" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 3 0.097435
"70" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 3 0.049961
"71" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 3 0.021321
"72" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 3 0.0354179999999999
"73" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 3 0.015191
"74" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 3 0.014738
"75" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 3 0.062066
"76" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 3 0.019687
"77" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 3 0.026769
"78" "Scleria.hirtella_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 3 0.044177
"79" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 1 0.00351599999999996
"80" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 1 0.003363
"81" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 1 0.108722
"82" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 1 0.232854
"83" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 1 0.032415
"84" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 1 0.016754
"85" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 1 0.073915
"86" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 1 0.030902
"87" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 1 0.014809
"88" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 1 0.259658
"89" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 1 0.00454900000000003
"90" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 1 0.00911700000000004
"91" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 1 0.06247
"92" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 2 0.003444
"93" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 2 0.003583
"94" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.098814
"95" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.231157
"96" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.031807
"97" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.016564
"98" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.0710499999999999
"99" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.037557
"100" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.016566
"101" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.223509
"102" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.00497899999999996
"103" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.00914099999999995
"104" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.06215
"105" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.00347699999999995
"106" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.00363199999999997
"107" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.107658
"108" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.230429
"109" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.032251
"110" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.017306
"111" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.072767
"112" "Scleria.hirtella_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.037167
