"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"213" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.063077
"214" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.00514400000000004
"215" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.015786
"216" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.000145999999999979
"217" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.025817
"218" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.218598
"219" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.35106
"220" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.12626
"221" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.00797400000000004
"222" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.042748
"223" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.00283800000000001
"224" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.014057
"225" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.145363
"226" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.069024
"227" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.00568100000000005
"228" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.015522
"229" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.000147000000000008
"230" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.023937
"231" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.229272
"232" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.389994
"233" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.128793
"234" "Scleria.woodii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.00776200000000005
"274" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.0147890000000001
"275" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.037386
"276" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.026069
"277" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.056329
"278" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.019549
"279" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.022303
"280" "Scleria.woodii_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.020044
