"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"174" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.075678
"175" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.00175899999999996
"176" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.722968
"177" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.426735
"178" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.0468460000000001
"179" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.0727
"180" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.470602
"181" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.178434
"182" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.165252
"183" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.02538
"184" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.261737
"185" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.080277
"186" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.0364100000000001
"187" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.070776
"188" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.00139100000000003
"189" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.756879
"190" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.412297
"191" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.051098
"192" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.0752660000000001
"193" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.479932
"194" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.195058
"195" "Scleria.trialata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.166792
"469" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "drainage_density" 1 0.00505800000000001
"470" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "elevation" 1 0.220282
"471" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "herbaceous_vegetation" 1 0.015709
"472" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "human_footprint" 1 0.089428
"473" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ruggedness" 1 0.057822
"474" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "soil_nitrogen" 1 0.0172330000000001
"475" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "soil_ph" 1 0.03195
"476" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "treecover" 1 0.632669
"477" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "water_content_33" 1 0
"478" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_2" 1 0.015957
"479" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_8" 1 0.135133
"480" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_17" 1 0.04032
"481" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_18" 1 0.128355
"482" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "drainage_density" 2 0.00489700000000004
"483" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "elevation" 2 0.231557
"484" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "herbaceous_vegetation" 2 0.0158779999999999
"485" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "human_footprint" 2 0.082143
"486" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ruggedness" 2 0.057585
"487" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "soil_nitrogen" 2 0.016219
"488" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "soil_ph" 2 0.035118
"489" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "treecover" 2 0.573871
"490" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "water_content_33" 2 0
"491" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_2" 2 0.015062
"492" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_8" 2 0.134658
"493" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_17" 2 0.045488
"494" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_18" 2 0.156365
"495" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "drainage_density" 3 0.00475899999999996
"496" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "elevation" 3 0.224232
"497" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "herbaceous_vegetation" 3 0.015727
"498" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "human_footprint" 3 0.089161
"499" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ruggedness" 3 0.075475
"500" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "soil_nitrogen" 3 0.0158470000000001
"501" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "soil_ph" 3 0.03404
"502" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "treecover" 3 0.65593
"503" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "water_content_33" 3 0
"504" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_2" 3 0.014181
"505" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_8" 3 0.140756
"506" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_17" 3 0.042419
"507" "Scleria.trialata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "bio_18" 3 0.135125
"508" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "drainage_density" 1 0.01378
"509" "Scleria.trialata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "elevation" 1 0.034506
