"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"52" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 1 0.0223989999999999
"53" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 2 0.012033
"54" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 2 0.035942
"55" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 2 0.012251
"56" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 2 0.085317
"57" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 2 0.049841
"58" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 2 0.080302
"59" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 2 0.03245
"60" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 2 0.019146
"61" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 2 0.073832
"62" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 2 0.030035
"63" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 2 0.025517
"64" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 2 0.027935
"65" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 2 0.02136
"66" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 3 0.012747
"67" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 3 0.035542
"68" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 3 0.012895
"69" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 3 0.082203
"70" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 3 0.0486839999999999
"71" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 3 0.073838
"72" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 3 0.030416
"73" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 3 0.019001
"74" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 3 0.070447
"75" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 3 0.030066
"76" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 3 0.027918
"77" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 3 0.029535
"78" "Scleria.gaertneri_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 3 0.02064
"79" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 1 0.00209400000000004
"80" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 1 0.039803
"81" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 1 0.000882000000000049
"82" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 1 0.191651
"83" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 1 0.060457
"84" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 1 0.148005
"85" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 1 0.013093
"86" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 1 0.00466200000000005
"87" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 1 0.072594
"88" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 1 0.013128
"89" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 1 0.042199
"90" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 1 0.00875400000000004
"91" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 1 0.00257399999999997
"92" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 2 0.00206700000000004
"93" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 2 0.042869
"94" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.000866999999999951
"95" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.188378
"96" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.062311
"97" "Scleria.gaertneri_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.139606
