"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"95" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.000492999999999966
"96" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.012526
"97" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.073451
"98" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.095103
"99" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.0529539999999999
"100" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.038975
"101" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.129246
"102" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.00770599999999999
"103" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.069487
"104" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.03687
"105" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.031585
"106" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.00769600000000004
"107" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.069213
"108" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.000454999999999983
"109" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.014171
"110" "Scleria.cyperina_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.069497
