"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"53" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 2 0.017882
"54" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 2 0.033531
"55" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 2 0.043923
"56" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 2 0.0103220000000001
"57" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 2 0.012745
"58" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 2 0.038153
"59" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 2 0.0401629999999999
"60" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 2 0.015926
"61" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 2 0.0682120000000001
"62" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 2 0.055601
"63" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 2 0.053556
"64" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 2 0.020103
"65" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 2 0.028244
"66" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 3 0.017636
"67" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 3 0.033353
"68" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 3 0.047646
"69" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 3 0.00864699999999996
"70" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 3 0.013474
"71" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 3 0.03393
"72" "Scleria.ciliata_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 3 0.036872
