"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"94" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 2 0.012
"95" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 2 0.076772
"96" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 2 0.089907
"97" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 2 0.441554
"98" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 2 0.041755
"99" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 2 0.109893
"100" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 2 0.12046
"101" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 2 0.00195100000000004
"102" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 2 0.00132200000000005
"103" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 2 0.150826
"104" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 2 0.309416
"105" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "drainage_density" 3 1.99999999994649e-06
"106" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "elevation" 3 0.586418
"107" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "herbaceous_vegetation" 3 0.010138
"108" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "human_footprint" 3 0.0474250000000001
"109" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "ruggedness" 3 0.072011
"110" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_nitrogen" 3 0.477847
"111" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "soil_ph" 3 0.044515
"112" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "treecover" 3 0.098926
"113" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "water_content_33" 3 0.113762
"114" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_2" 3 0.00324800000000003
"115" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_8" 3 0.00128399999999995
"116" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_17" 3 0.154122
"117" "Scleria.pergracilis_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "bio_18" 3 0.291153
"157" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.113316
"158" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.319347
"159" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.000245999999999968
"160" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.044837
"161" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.00258499999999995
"162" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.010371
"163" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.036285
"164" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.011998
"165" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.111311
"166" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.183154
"167" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.014354
"168" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.101692
"169" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.137727
"170" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.123741
"171" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.320506
"172" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.000295000000000045
"173" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.041832
"174" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.00244
"175" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.012811
"176" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.035594
"177" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.012385
"178" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.102961
"179" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.188629
"180" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.015159
"181" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.099097
"182" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.144444
"183" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.125985
"184" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.335264
"185" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.000313000000000008
"186" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.040373
"187" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.00230399999999997
"188" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.010256
"189" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.03559
"190" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.012126
"191" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.10403
"192" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.18737
"193" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.015428
"194" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.100783
"195" "Scleria.pergracilis_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.143664
"469" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "drainage_density" 1 0.015554
"470" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "elevation" 1 0.121968
"471" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "herbaceous_vegetation" 1 0.00873800000000002
"472" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "human_footprint" 1 0.049854
"473" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ruggedness" 1 0.014047
"474" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_nitrogen" 1 0.045228
"475" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_ph" 1 0.053844
"476" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "treecover" 1 0.020342
"477" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "water_content_33" 1 0.100118
"478" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_2" 1 0.025784
"479" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_8" 1 0.100305
"480" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_17" 1 0.032077
"481" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "bio_18" 1 0.074034
"482" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "drainage_density" 2 0.013819
"483" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "elevation" 2 0.12648
"484" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "herbaceous_vegetation" 2 0.00826000000000005
"485" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "human_footprint" 2 0.042312
"486" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ruggedness" 2 0.014288
"487" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "soil_nitrogen" 2 0.044508
