"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"797" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "human_footprint" 2 0.025752
"798" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ruggedness" 2 0.077702
"799" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_nitrogen" 2 0.073211
"800" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_ph" 2 0.028765
"801" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "treecover" 2 0.03603
"802" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "water_content_33" 2 0.050055
"803" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_2" 2 0.0828950000000001
"804" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_8" 2 0.119749
"805" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_17" 2 0.037095
"806" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_18" 2 0.056558
"807" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "drainage_density" 3 0.114966
"808" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "elevation" 3 0.017076
"809" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "herbaceous_vegetation" 3 0.021442
"810" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "human_footprint" 3 0.028209
"811" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ruggedness" 3 0.0740690000000001
"812" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_nitrogen" 3 0.067125
"813" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_ph" 3 0.030821
"814" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "treecover" 3 0.03845
"815" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "water_content_33" 3 0.054561
"816" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_2" 3 0.094525
"817" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_8" 3 0.113202
"818" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_17" 3 0.036224
"819" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_18" 3 0.0568
"820" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "drainage_density" 1 9.99999999995449e-06
"821" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "elevation" 1 0.429895
"822" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "herbaceous_vegetation" 1 0.041457
"823" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "human_footprint" 1 0.240542
"824" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ruggedness" 1 0.397046
"825" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "soil_nitrogen" 1 0.778572
"826" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "soil_ph" 1 0.077252
"827" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "treecover" 1 0.363811
"828" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "water_content_33" 1 0.397423
"829" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_2" 1 0.0461510000000001
"830" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_8" 1 0.06699
"831" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_17" 1 0.145895
"832" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "bio_18" 1 0.244465
"833" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "drainage_density" 2 9.00000000003676e-06
