"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"171" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.168198
"172" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.045748
"173" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.125011
"174" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.129961
"175" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.32142
"176" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.056509
"177" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.066811
"178" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.336053
"179" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.063091
"180" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.232309
"181" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.025484
"182" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.370636
"183" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.100293
"184" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.173753
"185" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.044169
"186" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.116225
"187" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.136719
"188" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.30986
"189" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.053387
"190" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.06454
"191" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.331558
"192" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.06616
"193" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.225964
"194" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.026865
"195" "Scleria.melanotricha_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.392162
"196" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.150903
"197" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.252206
"198" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 0.025095
"199" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.115912
"200" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.229844
"201" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 1 0.019869
"202" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 1 0.104614
"203" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 1 0.00339400000000001
"204" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 1 0.447347
"205" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 1 0.103715
"206" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 1 0.557303
"207" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 1 0.198548
"208" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 1 0.286199
"209" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 2 0.155488
"210" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 2 0.280073
"211" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 2 0.023838
"212" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 2 0.126155
"213" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 2 0.240788
"214" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 2 0.019535
"215" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 2 0.103433
"216" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 2 0.00339
"217" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 2 0.445851
"218" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 2 0.105216
"219" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 2 0.553246
"220" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 2 0.193457
"221" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 2 0.278727
"222" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 3 0.145611
"223" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 3 0.270283
"224" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 3 0.025423
"225" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 3 0.121132
"226" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 3 0.230332
"227" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_nitrogen" 3 0.019306
"228" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "soil_ph" 3 0.106586
"229" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "treecover" 3 0.00344199999999995
"230" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "water_content_33" 3 0.477145
"231" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_2" 3 0.108929
"232" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_8" 3 0.546651
"233" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_17" 3 0.185432
"234" "Scleria.melanotricha_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "bio_18" 3 0.287797
"274" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.037597
"275" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.047974
"276" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.00426400000000005
"277" "Scleria.melanotricha_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.018715
