"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"174" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.123581
"175" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.074018
"176" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.385984
"177" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.176961
"178" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.113627
"179" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.144509
"180" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.389675
"181" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.109565
"182" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.094189
"183" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.00633600000000001
"184" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.126805
"185" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.109174
"186" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.302682
"187" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.124765
"188" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.057144
"189" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.383185
"190" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.191337
"191" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.104925
"192" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.146907
"193" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.424082
"194" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.102882
"195" "Scleria.martii_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.084638
"196" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "drainage_density" 1 0.0117119999999999
"197" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "elevation" 1 0.442529
"198" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "herbaceous_vegetation" 1 1.2000000000012e-05
"199" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "human_footprint" 1 0.390826
"200" "Scleria.martii_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ruggedness" 1 0.248164
