"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"52" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 1 0.025898
"53" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 2 0.049538
"54" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 2 0.06255
"55" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 2 0.015674
"56" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 2 0.040673
"57" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 2 0.109102
"58" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 2 0.0587220000000001
"59" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 2 0.044551
"60" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 2 0.04558
"61" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 2 0.027038
"62" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 2 0.094089
"63" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 2 0.029186
"64" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 2 0.077696
"65" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 2 0.027792
"66" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "drainage_density" 3 0.0560389999999999
"67" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "elevation" 3 0.055419
"68" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "herbaceous_vegetation" 3 0.015787
"69" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "human_footprint" 3 0.037947
"70" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "ruggedness" 3 0.122618
"71" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_nitrogen" 3 0.059036
"72" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "soil_ph" 3 0.044606
"73" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "treecover" 3 0.043893
"74" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "water_content_33" 3 0.023301
"75" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_2" 3 0.090984
"76" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_8" 3 0.028811
"77" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_17" 3 0.077646
"78" "Scleria.stipularis_PA1_RUN1_RF" "PA1" "RUN1" "RF" "bio_18" 3 0.027397
"79" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 1 0.0167929999999999
"80" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 1 0.098024
"81" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 1 0.000475000000000003
"82" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 1 0.00643499999999997
"83" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 1 0.214517
"84" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 1 0.063361
"85" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 1 0.00758400000000004
"86" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 1 0.0784319999999999
"87" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 1 0.107766
"88" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 1 0.031525
"89" "Scleria.stipularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 1 0.015805
