"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"95" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.00481600000000004
"96" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.00295100000000004
"97" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.042425
"98" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.011699
"99" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.013085
"100" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.011806
"101" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.064642
"102" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.083629
"103" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.027268
"104" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.026834
"105" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.00627200000000006
"106" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.120214
"107" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.00851400000000002
"108" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.00523600000000002
"109" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.00341899999999995
"110" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.040767
"111" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.011755
"112" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.011304
"113" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.011877
"114" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.0664439999999999
"115" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.0871189999999999
"116" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.02502
"117" "Scleria.reticularis_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.026997
"157" "Scleria.reticularis_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.00433600000000001
