"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"94" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 2 0.016368
"95" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 2 0.056173
"96" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 2 0.00271900000000003
"97" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 2 0.00919000000000003
"98" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 2 0.05535
"99" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 2 0.012337
"100" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 2 0.032614
"101" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 2 0.089522
"102" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 2 0.038487
"103" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 2 0.00253999999999999
"104" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 2 0.275854
"105" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "drainage_density" 3 0.010728
"106" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "elevation" 3 0.052248
"107" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "herbaceous_vegetation" 3 0.014888
"108" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "human_footprint" 3 0.053559
"109" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "ruggedness" 3 0.00271200000000005
"110" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_nitrogen" 3 0.008494
"111" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "soil_ph" 3 0.061508
"112" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "treecover" 3 0.01188
"113" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "water_content_33" 3 0.033716
"114" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_2" 3 0.088246
"115" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_8" 3 0.039723
"116" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_17" 3 0.00264500000000001
"117" "Scleria.tessellata_PA1_RUN1_GBM" "PA1" "RUN1" "GBM" "bio_18" 3 0.300213
"157" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 1 0.018462
"158" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 1 0.004776
"159" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 1 0.041027
"160" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 1 0.14524
"161" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 1 0.00403699999999996
"162" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 1 0.049014
"163" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 1 0.097838
"164" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 1 0.032182
"165" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 1 0.071477
"166" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 1 0.397834
"167" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 1 0.00857399999999997
"168" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 1 0.088633
"169" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 1 0.2121
"170" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 2 0.01836
"171" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 2 0.00503699999999996
"172" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 2 0.04006
"173" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 2 0.142002
"174" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 2 0.00399899999999997
"175" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 2 0.047786
"176" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 2 0.098877
"177" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 2 0.036789
"178" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 2 0.077762
"179" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 2 0.413635
"180" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 2 0.00766100000000003
"181" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 2 0.100402
"182" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 2 0.213545
"183" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "drainage_density" 3 0.017844
"184" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "elevation" 3 0.00390000000000001
"185" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "herbaceous_vegetation" 3 0.042746
"186" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "human_footprint" 3 0.139464
"187" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ruggedness" 3 0.00500900000000004
"188" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_nitrogen" 3 0.048357
"189" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "soil_ph" 3 0.104767
"190" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "treecover" 3 0.033425
"191" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "water_content_33" 3 0.076526
"192" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_2" 3 0.422752
"193" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_8" 3 0.00683800000000001
"194" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_17" 3 0.107615
"195" "Scleria.tessellata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "bio_18" 3 0.217417
"235" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 1 0
"236" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 1 0.215059
"237" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 1 0.033183
"238" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 1 0.464737
"239" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 1 0.457486
"240" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 1 5.99999999995049e-06
"241" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 1 0.387716
"242" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 1 5.99999999995049e-06
"243" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 1 0.556129
"244" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 1 0.121245
"245" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 1 0.103229
"246" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 1 5.99999999995049e-06
"247" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 1 0.121255
"248" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 2 5.99999999995049e-06
"249" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 2 0.282798
"250" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 2 0.065296
"251" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 2 0.464737
"252" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 2 0.475184
"253" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 2 5.99999999995049e-06
"254" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 2 0.387716
"255" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 2 3.90000000000112e-05
"256" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 2 0.562812
"257" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 2 0.0664169999999999
"258" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 2 0.057691
"259" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 2 0
"260" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 2 0.054222
"261" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "drainage_density" 3 2.4000000000024e-05
"262" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "elevation" 3 0.182228
"263" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "herbaceous_vegetation" 3 0.068887
"264" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "human_footprint" 3 0.472504
"265" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ruggedness" 3 0.475391
"266" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_nitrogen" 3 5.99999999995049e-06
"267" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "soil_ph" 3 0.291439
"268" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "treecover" 3 5.99999999995049e-06
"269" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "water_content_33" 3 0.555327
"270" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_2" 3 0.066414
"271" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_8" 3 0.057721
"272" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_17" 3 5.99999999995049e-06
"273" "Scleria.tessellata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "bio_18" 3 5.99999999995049e-06
"274" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 1 0.018065
"275" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 1 0.058409
"276" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 1 0.033952
"277" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 1 0.0354950000000001
"278" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 1 0.010699
"279" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.020745
"280" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.064592
"281" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.024946
"282" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.033241
"283" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.067052
"284" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.019834
"285" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.024143
"286" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.083983
"287" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.017773
"288" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.0498960000000001
"289" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.034683
"290" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.032531
"291" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.00851999999999997
"292" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.018046
"293" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.063299
"294" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.024164
"295" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.037482
"296" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.063886
"297" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.022305
"298" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.023479
"299" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.079093
"300" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.019008
"301" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.057133
"302" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.036362
"303" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.035818
"304" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.00943700000000003
"305" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.019252
"306" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.061636
"307" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.023134
"308" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.036265
"309" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.07611
"310" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.021003
"311" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.022647
"312" "Scleria.tessellata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.089994
"313" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.018127
"314" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.0591429999999999
"315" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.026732
"316" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.070923
"317" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.00184200000000001
"318" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.014593
"319" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.086124
"320" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.012803
"321" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.019381
"322" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 1 0.113729
"323" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 1 0.03135
"324" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 1 0.00198200000000004
"325" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 1 0.165282
"326" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 2 0.015864
"327" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 2 0.056191
"328" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 2 0.024107
"329" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 2 0.070363
"330" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 2 0.00184399999999996
"331" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 2 0.014799
"332" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 2 0.0842810000000001
"333" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 2 0.013155
"334" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 2 0.018222
"335" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 2 0.113696
"336" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_8" 2 0.030627
"337" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_17" 2 0.00204499999999996
"338" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_18" 2 0.166166
"339" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.0159589999999999
"340" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.056061
"341" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.0240089999999999
"342" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.066294
"343" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.00184499999999999
"344" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.014418
"345" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.089311
"346" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.0125960000000001
"347" "Scleria.tessellata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.018943
