"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"191" "Scleria.achtenii_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 838 23.913 97.808 0.269 0.063 NA
"192" "Scleria.achtenii_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 761 32.609 92.74 0.884 0.201 NA
"193" "Scleria.achtenii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 247 23.913 99.863 0.238 0.023 NA
"194" "Scleria.achtenii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 250 23.913 99.863 0.619 0.512 NA
"195" "Scleria.achtenii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 247 23.913 99.863 0.364 0.023 NA
"196" "Scleria.achtenii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 25 23.913 99.863 1 1 NA
"197" "Scleria.achtenii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 331 100 100 1 0.078 NA
"198" "Scleria.achtenii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 333 100 100 1 0.852 NA
"199" "Scleria.achtenii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 331 100 100 1 0.128 NA
"200" "Scleria.achtenii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 312 100 99.863 1 0.739 NA
"201" "Scleria.achtenii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 452 100 97.26 0.973 0.389 NA
"202" "Scleria.achtenii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 457.5 100 97.397 0.997 0.837 NA
"203" "Scleria.achtenii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 596 93.478 99.452 0.92 0.248 NA
"204" "Scleria.achtenii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 464 97.826 97.534 0.961 0.73 NA
"205" "Scleria.achtenii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 482.5 86.957 71.507 0.585 0.143 NA
"206" "Scleria.achtenii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 489.5 86.957 71.644 0.833 0.633 NA
"207" "Scleria.achtenii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 636 56.522 89.315 0.288 0.118 NA
"208" "Scleria.achtenii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 595 56.522 89.315 0.806 0.418 NA
"209" "Scleria.achtenii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 402 91.304 63.699 0.551 0.112 NA
"210" "Scleria.achtenii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 406.5 91.304 64.11 0.829 0.576 NA
"211" "Scleria.achtenii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 653 58.696 85.068 0.23 0.015 NA
"212" "Scleria.achtenii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 515 80.435 73.288 0.932 0.489 NA
"213" "Scleria.achtenii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 482 80.435 67.123 0.476 -0.033 NA
"214" "Scleria.achtenii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 484.5 80.435 67.534 0.797 0.599 NA
"215" "Scleria.achtenii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 748 39.13 91.644 0.233 0.058 NA
"216" "Scleria.achtenii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 708 39.13 89.315 0.944 0.532 NA
"217" "Scleria.achtenii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 412 86.957 86.575 0.735 0.474 NA
"218" "Scleria.achtenii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 419 86.957 86.986 0.925 0.781 NA
"219" "Scleria.achtenii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 765 45.652 99.041 0.547 0.248 NA
"220" "Scleria.achtenii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 381 86.957 83.973 0.957 0.695 NA
"221" "Scleria.achtenii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 325.5 100 100 1 0.25 NA
"222" "Scleria.achtenii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 327 100 100 1 0.94 NA
"223" "Scleria.achtenii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 325.5 100 100 1 0.385 NA
"224" "Scleria.achtenii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 323 100 100 1 0.741 NA
"225" "Scleria.achtenii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 457 100 97.534 0.975 0.467 NA
"226" "Scleria.achtenii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 456 100 97.534 0.996 0.875 NA
"227" "Scleria.achtenii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 517.5 97.826 98.63 0.884 0.548 NA
"228" "Scleria.achtenii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 450 100 97.534 0.937 0.796 NA
"229" "Scleria.achtenii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 657.5 86.957 88.356 0.753 0.503 NA
"230" "Scleria.achtenii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 658.5 86.957 88.356 0.903 0.849 NA
"231" "Scleria.achtenii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 657.5 86.957 88.356 0.417 0.25 NA
"232" "Scleria.achtenii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 640 86.957 88.356 0.785 0.317 NA
"233" "Scleria.achtenii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 449 86.957 62.74 0.497 0.367 NA
"234" "Scleria.achtenii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 457.5 86.957 63.699 0.789 0.727 NA
"235" "Scleria.achtenii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 742 32.609 92.192 0.196 0.08 NA
"236" "Scleria.achtenii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 700 34.783 88.767 0.926 0.35 NA
"237" "Scleria.achtenii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 428 84.783 52.74 0.379 0.501 NA
"238" "Scleria.achtenii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 428.5 84.783 53.151 0.736 0.819 NA
"239" "Scleria.achtenii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 814 17.391 97.945 0.2 0.145 NA
"240" "Scleria.achtenii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 448 80.435 56.575 0.917 0.561 NA
"241" "Scleria.achtenii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 171 91.304 78.493 0.698 0.337 NA
"242" "Scleria.achtenii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 180.5 91.304 79.178 0.9 0.665 NA
"243" "Scleria.achtenii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 623 58.696 96.712 0.527 0.145 NA
"244" "Scleria.achtenii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 497 67.391 92.603 0.906 0.623 NA
"245" "Scleria.achtenii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 361 100 100 1 0.145 NA
"246" "Scleria.achtenii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 365 100 100 1 0.829 NA
"247" "Scleria.achtenii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 361 100 100 1 0.189 NA
"248" "Scleria.achtenii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 356 100 100 1 0.642 NA
"249" "Scleria.achtenii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 552 97.826 99.041 0.969 0.478 NA
"250" "Scleria.achtenii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 564.5 97.826 99.178 0.998 0.86 NA
"251" "Scleria.achtenii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 606 93.478 99.589 0.942 0.504 NA
"252" "Scleria.achtenii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 519 97.826 98.356 0.975 0.768 NA
"253" "Scleria.achtenii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 701 47.826 92.877 0.407 0.23 NA
"254" "Scleria.achtenii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 700.5 47.826 92.877 0.768 0.642 NA
"255" "Scleria.achtenii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 790.5 34.783 96.712 0.335 0.017 NA
"256" "Scleria.achtenii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 686 47.826 92.877 0.732 0.368 NA
"257" "Scleria.achtenii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 447 91.304 63.699 0.551 0.362 NA
"258" "Scleria.achtenii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 455.5 91.304 64.521 0.806 0.694 NA
"259" "Scleria.achtenii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 691 47.826 86.849 0.2 0.138 NA
"260" "Scleria.achtenii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 447 91.304 63.836 0.905 0.539 NA
"261" "Scleria.achtenii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 407 89.13 52.466 0.417 0.325 NA
"262" "Scleria.achtenii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 408 89.13 52.603 0.763 0.693 NA
"263" "Scleria.achtenii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 817 17.391 97.945 0.2 0.173 NA
"264" "Scleria.achtenii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 429 82.609 55.479 0.954 0.687 NA
"265" "Scleria.achtenii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 262 93.103 77.437 0.705 NA NA
"266" "Scleria.achtenii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 268.5 93.103 77.766 0.919 NA NA
"267" "Scleria.achtenii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 755 41.379 98.795 0.493 NA NA
"268" "Scleria.achtenii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 391 82.759 86.747 0.98 NA NA
"269" "Scleria.achtenii_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 335 100 100 1 NA NA
"270" "Scleria.achtenii_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 335 100 100 1 NA NA
"271" "Scleria.achtenii_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 335 100 100 1 NA NA
"272" "Scleria.achtenii_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 306 100 99.89 1 NA NA
"273" "Scleria.achtenii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 522 98.276 97.481 0.958 NA NA
"274" "Scleria.achtenii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 526 98.276 97.59 0.995 NA NA
"275" "Scleria.achtenii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 582 93.103 98.905 0.878 NA NA
"276" "Scleria.achtenii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 497 98.276 97.043 0.983 NA NA
"277" "Scleria.achtenii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 663 70.69 89.157 0.598 NA NA
"278" "Scleria.achtenii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 665 70.69 89.157 0.84 NA NA
"279" "Scleria.achtenii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 663 70.69 89.157 0.36 NA NA
"280" "Scleria.achtenii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 762 68.966 89.266 0.699 NA NA
"281" "Scleria.achtenii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 445 91.379 63.089 0.545 NA NA
"282" "Scleria.achtenii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 448.5 91.379 63.417 0.799 NA NA
"283" "Scleria.achtenii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 741 36.207 89.814 0.181 NA NA
"284" "Scleria.achtenii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 436 91.379 62.322 0.942 NA NA
"285" "Scleria.achtenii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 472 79.31 61.993 0.414 NA NA
"286" "Scleria.achtenii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 480.5 79.31 63.089 0.759 NA NA
"287" "Scleria.achtenii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 829 17.241 97.59 0.188 NA NA
"288" "Scleria.achtenii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 471 79.31 61.993 0.94 NA NA
"289" "Scleria.achtenii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 310 100 100 1 0.156 NA
"290" "Scleria.achtenii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 310 100 100 1 0.87 NA
"291" "Scleria.achtenii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 310 100 100 1 0.227 NA
"292" "Scleria.achtenii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 248 100 100 1 0.805 NA
"293" "Scleria.achtenii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 451 100 97.844 0.978 0.196 NA
"294" "Scleria.achtenii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 451.5 100 97.844 0.999 0.786 NA
"295" "Scleria.achtenii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 563 97.826 99.596 0.955 0.189 NA
"296" "Scleria.achtenii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 517 97.826 98.787 0.948 0.618 NA
"297" "Scleria.achtenii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 697 80.435 91.914 0.723 0.137 NA
"298" "Scleria.achtenii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 697.5 80.435 91.914 0.893 0.545 NA
"299" "Scleria.achtenii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 781 71.739 93.935 0.495 -0.007 NA
"300" "Scleria.achtenii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 656 80.435 91.509 0.794 0.47 NA
"301" "Scleria.achtenii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 386 93.478 54.447 0.479 0.132 NA
"302" "Scleria.achtenii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 589.5 71.739 76.55 0.804 0.55 NA
"303" "Scleria.achtenii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 673 54.348 84.906 0.205 0.106 NA
"304" "Scleria.achtenii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 552 71.739 72.911 0.871 0.332 NA
"305" "Scleria.achtenii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 458 82.609 57.547 0.402 0.137 NA
"306" "Scleria.achtenii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 462.5 82.609 58.221 0.746 0.63 NA
"307" "Scleria.achtenii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 734 28.261 92.588 0.173 0.137 NA
"308" "Scleria.achtenii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 458 82.609 57.547 0.929 0.376 NA
"309" "Scleria.achtenii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 310 100 100 1 0.239 NA
"310" "Scleria.achtenii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 310 100 100 1 0.892 NA
"311" "Scleria.achtenii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 310 100 100 1 0.329 NA
"312" "Scleria.achtenii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 269 100 100 1 0.592 NA
"313" "Scleria.achtenii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 486 100 97.844 0.978 0.29 NA
"314" "Scleria.achtenii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 486 100 97.844 0.998 0.809 NA
"315" "Scleria.achtenii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 552 97.826 99.057 0.913 0.369 NA
"316" "Scleria.achtenii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 442 100 96.765 0.898 0.606 NA
"317" "Scleria.achtenii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 570 84.783 73.181 0.58 0.161 NA
"318" "Scleria.achtenii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 571 84.783 73.181 0.818 0.64 NA
"319" "Scleria.achtenii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 706 45.652 94.07 0.333 0.199 NA
"320" "Scleria.achtenii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 774 36.957 94.474 0.839 0.266 NA
"321" "Scleria.achtenii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 473 84.783 65.903 0.508 0.336 NA
"322" "Scleria.achtenii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 475.5 84.783 66.442 0.784 0.664 NA
"323" "Scleria.achtenii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 581 63.043 77.224 0.16 0.037 NA
"324" "Scleria.achtenii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 558 65.217 75.337 0.881 0.557 NA
"325" "Scleria.achtenii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 498 71.739 64.286 0.362 0.333 NA
"326" "Scleria.achtenii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 507.5 71.739 66.173 0.727 0.752 NA
"327" "Scleria.achtenii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 771 19.565 95.957 0.17 0.123 NA
"328" "Scleria.achtenii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 604 41.304 81.671 0.953 0.615 NA
"329" "Scleria.achtenii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 342 82.609 85.175 0.678 0.207 NA
"330" "Scleria.achtenii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 342.5 82.609 85.175 0.91 0.695 NA
"331" "Scleria.achtenii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 825 39.13 99.596 0.52 0.063 NA
"332" "Scleria.achtenii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 453 71.739 90.027 0.949 0.638 NA
"333" "Scleria.achtenii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 295 100 100 1 0 NA
"334" "Scleria.achtenii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 295 100 100 1 0.894 NA
"335" "Scleria.achtenii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 295 100 100 1 0 NA
"336" "Scleria.achtenii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 253 100 100 1 0.745 NA
"337" "Scleria.achtenii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 472 100 97.709 0.977 0.384 NA
"338" "Scleria.achtenii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 471.5 100 97.709 0.998 0.803 NA
"339" "Scleria.achtenii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 589 95.652 99.461 0.943 0.273 NA
"340" "Scleria.achtenii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 429 100 96.765 0.944 0.852 NA
"341" "Scleria.achtenii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 634 89.13 81.806 0.709 0.22 NA
"342" "Scleria.achtenii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 637.5 89.13 81.806 0.862 0.602 NA
"343" "Scleria.achtenii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 634 89.13 81.806 0.305 0.079 NA
"344" "Scleria.achtenii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 593 89.13 81.671 0.76 0.513 NA
"345" "Scleria.achtenii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 422 91.304 61.186 0.528 0.035 NA
"346" "Scleria.achtenii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 429.5 91.304 61.995 0.8 0.596 NA
"347" "Scleria.achtenii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 618 63.043 81.267 0.2 0.071 NA
"348" "Scleria.achtenii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 573 67.391 78.032 0.855 0.508 NA
"349" "Scleria.achtenii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 485 76.087 63.881 0.402 0.073 NA
"350" "Scleria.achtenii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 485.5 76.087 64.151 0.758 0.572 NA
"351" "Scleria.achtenii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 721 32.609 91.24 0.182 0.053 NA
"352" "Scleria.achtenii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 490 69.565 64.96 0.965 0.5 NA
"353" "Scleria.achtenii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 433 93.478 87.736 0.812 0.282 NA
"354" "Scleria.achtenii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 438.5 93.478 87.871 0.941 0.795 NA
"355" "Scleria.achtenii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 553 78.261 93.935 0.532 0.268 NA
"356" "Scleria.achtenii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 426 93.478 87.332 0.955 0.728 NA
"357" "Scleria.achtenii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 323.5 100 100 1 0.167 NA
"358" "Scleria.achtenii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 322 100 100 1 0.86 NA
"359" "Scleria.achtenii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 323.5 100 100 1 0.273 NA
"360" "Scleria.achtenii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 276 100 100 1 0.677 NA
"361" "Scleria.achtenii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 450 100 97.709 0.978 0.462 NA
"362" "Scleria.achtenii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 453.5 100 97.844 0.999 0.862 NA
"363" "Scleria.achtenii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 547 97.826 99.461 0.944 0.305 NA
"364" "Scleria.achtenii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 510 97.826 98.922 0.954 0.794 NA
"365" "Scleria.achtenii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 580.5 95.652 82.48 0.781 0.285 NA
"366" "Scleria.achtenii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 580 95.652 82.48 0.907 0.749 NA
"367" "Scleria.achtenii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 697 89.13 85.175 0.361 0.157 NA
"368" "Scleria.achtenii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 542 95.652 82.075 0.862 0.25 NA
"369" "Scleria.achtenii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 502 80.435 70.889 0.515 0.121 NA
"370" "Scleria.achtenii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 503.5 80.435 71.159 0.809 0.635 NA
"371" "Scleria.achtenii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 758 34.783 93.396 0.239 0.018 NA
"372" "Scleria.achtenii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 496 80.435 70.216 0.953 0.47 NA
"373" "Scleria.achtenii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 456 80.435 58.086 0.387 0.247 NA
"374" "Scleria.achtenii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 462.5 80.435 58.895 0.748 0.634 NA
"375" "Scleria.achtenii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 736 28.261 93.531 0.189 0.038 NA
"376" "Scleria.achtenii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 629 43.478 82.615 0.947 0.578 NA
"377" "Scleria.achtenii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 423 91.304 90.431 0.817 0.325 NA
"378" "Scleria.achtenii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 424 91.304 90.431 0.95 0.668 NA
"379" "Scleria.achtenii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 654 69.565 96.9 0.609 0.259 NA
"380" "Scleria.achtenii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 381 91.304 88.14 0.976 0.712 NA
"381" "Scleria.achtenii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 300.5 100 100 1 0.239 NA
"382" "Scleria.achtenii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 302 100 100 1 0.766 NA
"383" "Scleria.achtenii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 300.5 100 100 1 0.329 NA
"384" "Scleria.achtenii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 255 100 100 1 0.673 NA
"385" "Scleria.achtenii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 465 100 98.248 0.982 0.301 NA
"386" "Scleria.achtenii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 471 100 98.383 0.999 0.771 NA
"387" "Scleria.achtenii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 554 97.826 99.326 0.944 0.305 NA
"388" "Scleria.achtenii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 437 100 97.844 0.904 0.741 NA
"389" "Scleria.achtenii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 608 95.652 72.642 0.683 0.288 NA
