"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"199" "Scleria.tenella_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 315 100 100 1 0.24 NA
"200" "Scleria.tenella_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 299 100 100 1 0.691 NA
"201" "Scleria.tenella_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 448 95.556 89.385 0.849 0.427 NA
"202" "Scleria.tenella_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 447.5 95.556 89.385 0.974 0.802 NA
"203" "Scleria.tenella_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 569 83.333 96.229 0.757 0.201 NA
"204" "Scleria.tenella_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 447 95.556 89.385 0.995 0.865 NA
"205" "Scleria.tenella_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 552 87.778 56.983 0.448 0.292 NA
"206" "Scleria.tenella_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 552 87.778 56.983 0.78 0.669 NA
"207" "Scleria.tenella_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 633 51.111 85.475 0.283 0.122 NA
"208" "Scleria.tenella_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 517 87.778 56.564 0.915 0.648 NA
"209" "Scleria.tenella_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 486 80 71.369 0.515 0.307 NA
"210" "Scleria.tenella_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 500.5 77.778 73.743 0.814 0.72 NA
"211" "Scleria.tenella_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 708 46.667 90.084 0.336 0.095 NA
"212" "Scleria.tenella_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 465 81.111 68.994 0.964 0.739 NA
"213" "Scleria.tenella_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 449 82.222 60.754 0.43 0.348 NA
"214" "Scleria.tenella_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 454.5 82.222 61.872 0.769 0.71 NA
"215" "Scleria.tenella_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 789 25.556 98.184 0.322 0.101 NA
"216" "Scleria.tenella_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 458 78.889 62.291 0.883 0.628 NA
"217" "Scleria.tenella_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 382 77.778 87.849 0.656 0.483 NA
"218" "Scleria.tenella_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 421.5 76.667 89.246 0.897 0.785 NA
"219" "Scleria.tenella_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 815 54.444 99.441 0.657 0.377 NA
"220" "Scleria.tenella_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 641 62.222 95.391 0.841 0.758 NA
"221" "Scleria.tenella_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 334 100 100 1 0.244 NA
"222" "Scleria.tenella_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 334 100 100 1 0.824 NA
"223" "Scleria.tenella_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 334 100 100 1 0.332 NA
"224" "Scleria.tenella_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 288 100 100 1 0.773 NA
"225" "Scleria.tenella_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 456 96.667 88.966 0.858 0.441 NA
"226" "Scleria.tenella_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 463.5 96.667 89.665 0.974 0.811 NA
"227" "Scleria.tenella_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 609 73.333 97.486 0.729 0.438 NA
"228" "Scleria.tenella_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 461 96.667 89.385 0.987 0.869 NA
"229" "Scleria.tenella_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 647 73.333 81.564 0.549 0.27 NA
"230" "Scleria.tenella_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 655.5 73.333 81.704 0.82 0.68 NA
"231" "Scleria.tenella_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 647 73.333 81.564 0.36 0.164 NA
"232" "Scleria.tenella_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 617 73.333 81.285 0.876 0.355 NA
"233" "Scleria.tenella_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 428 85.556 62.849 0.484 0.452 NA
"234" "Scleria.tenella_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 441.5 84.444 64.665 0.793 0.801 NA
"235" "Scleria.tenella_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 719 37.778 91.48 0.288 0.323 NA
"236" "Scleria.tenella_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 459 80 67.458 0.958 0.838 NA
"237" "Scleria.tenella_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 495 72.222 68.156 0.408 0.327 NA
"238" "Scleria.tenella_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 502.5 71.111 69.972 0.759 0.732 NA
"239" "Scleria.tenella_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 739 28.889 95.391 0.289 0.201 NA
"240" "Scleria.tenella_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 482 73.333 65.642 0.933 0.841 NA
"241" "Scleria.tenella_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 291 82.222 83.101 0.655 0.27 NA
"242" "Scleria.tenella_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 296.5 82.222 83.52 0.896 0.63 NA
"243" "Scleria.tenella_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 724 55.556 98.184 0.619 0.205 NA
"244" "Scleria.tenella_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 623 62.222 96.369 0.92 0.744 NA
"245" "Scleria.tenella_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 370.5 100 100 1 0.032 NA
"246" "Scleria.tenella_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 371 100 100 1 0.812 NA
"247" "Scleria.tenella_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 370.5 100 100 1 0.052 NA
"248" "Scleria.tenella_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 359 100 100 1 0.782 NA
"249" "Scleria.tenella_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 482 96.667 93.436 0.902 0.252 NA
"250" "Scleria.tenella_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 487 96.667 94.134 0.978 0.77 NA
"251" "Scleria.tenella_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 490 95.556 94.134 0.757 0.225 NA
"252" "Scleria.tenella_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 478 96.667 93.296 0.974 0.713 NA
"253" "Scleria.tenella_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 588.5 87.778 68.156 0.559 0.251 NA
"254" "Scleria.tenella_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 588.5 87.778 68.156 0.786 0.59 NA
"255" "Scleria.tenella_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 683 30 94.413 0.275 -0.046 NA
"256" "Scleria.tenella_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 559 87.778 67.877 0.847 0.38 NA
"257" "Scleria.tenella_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 485 75.556 69.693 0.452 0.296 NA
"258" "Scleria.tenella_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 480 76.667 68.994 0.805 0.681 NA
"259" "Scleria.tenella_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 747 36.667 93.156 0.316 0.216 NA
"260" "Scleria.tenella_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 500 71.111 71.508 0.991 0.68 NA
"261" "Scleria.tenella_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 467 76.667 63.268 0.402 0.369 NA
"262" "Scleria.tenella_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 471.5 76.667 64.246 0.756 0.733 NA
"263" "Scleria.tenella_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 622 48.889 86.732 0.284 0.247 NA
"264" "Scleria.tenella_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 569 57.778 80.028 0.913 0.851 NA
"265" "Scleria.tenella_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 362 80.531 86.369 0.669 NA NA
"266" "Scleria.tenella_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 361 80.531 86.369 0.896 NA NA
"267" "Scleria.tenella_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 734 55.752 98.436 0.634 NA NA
"268" "Scleria.tenella_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 453 74.336 89.832 0.941 NA NA
"269" "Scleria.tenella_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 348 100 100 1 NA NA
"270" "Scleria.tenella_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 349 100 100 1 NA NA
"271" "Scleria.tenella_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 348 100 100 1 NA NA
"272" "Scleria.tenella_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 344 100 100 1 NA NA
"273" "Scleria.tenella_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 482 95.575 90.279 0.86 NA NA
"274" "Scleria.tenella_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 484.5 95.575 90.615 0.968 NA NA
"275" "Scleria.tenella_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 568 78.761 95.531 0.7 NA NA
"276" "Scleria.tenella_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 484 95.575 90.615 0.969 NA NA
"277" "Scleria.tenella_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 505 52.212 87.151 0.386 NA NA
"278" "Scleria.tenella_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 504.5 52.212 87.151 0.754 NA NA
"279" "Scleria.tenella_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 652.5 46.018 90.838 0.341 NA NA
"280" "Scleria.tenella_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 538 49.558 88.827 0.84 NA NA
"281" "Scleria.tenella_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 485 79.646 69.162 0.488 NA NA
"282" "Scleria.tenella_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 485 79.646 69.162 0.801 NA NA
"283" "Scleria.tenella_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 758 35.398 93.966 0.311 NA NA
"284" "Scleria.tenella_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 456 79.646 66.816 0.976 NA NA
"285" "Scleria.tenella_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 457 82.301 60.223 0.426 NA NA
"286" "Scleria.tenella_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 463.5 82.301 61.899 0.765 NA NA
"287" "Scleria.tenella_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 691 32.743 93.966 0.292 NA NA
"288" "Scleria.tenella_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 474 78.761 63.352 0.921 NA NA
"289" "Scleria.tenella_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 543 81.111 92.847 0.74 0.472 NA
"290" "Scleria.tenella_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 546.5 81.111 93.133 0.926 0.765 NA
"291" "Scleria.tenella_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 765 66.667 98.999 0.739 0.418 NA
"292" "Scleria.tenella_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 543 81.111 92.847 0.958 0.76 NA
"293" "Scleria.tenella_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 305 100 100 1 0.177 NA
"294" "Scleria.tenella_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 308 100 100 1 0.77 NA
"295" "Scleria.tenella_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 305 100 100 1 0.224 NA
"296" "Scleria.tenella_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 276 100 99.714 1 0.707 NA
"297" "Scleria.tenella_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 495 94.444 91.989 0.864 0.32 NA
"298" "Scleria.tenella_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 497.5 94.444 92.275 0.979 0.764 NA
"299" "Scleria.tenella_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 606 80 97.711 0.783 0.378 NA
"300" "Scleria.tenella_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 495 94.444 91.989 0.977 0.828 NA
"301" "Scleria.tenella_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 473 92.222 57.368 0.496 0.265 NA
"302" "Scleria.tenella_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 474 92.222 57.368 0.806 0.731 NA
"303" "Scleria.tenella_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 766 48.889 94.85 0.46 0.3 NA
"304" "Scleria.tenella_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 733 48.889 94.564 0.629 0.361 NA
"305" "Scleria.tenella_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 465 85.556 67.239 0.529 0.411 NA
"306" "Scleria.tenella_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 469.5 85.556 67.954 0.81 0.765 NA
"307" "Scleria.tenella_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 697 44.444 89.986 0.314 0.249 NA
"308" "Scleria.tenella_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 464 85.556 67.239 0.974 0.917 NA
"309" "Scleria.tenella_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 498 76.667 65.236 0.409 0.475 NA
"310" "Scleria.tenella_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 497.5 76.667 65.236 0.761 0.826 NA
"311" "Scleria.tenella_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 633 47.778 85.694 0.271 0.423 NA
"312" "Scleria.tenella_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 527 70 70.672 0.899 0.714 NA
"313" "Scleria.tenella_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 342 86.667 81.402 0.685 0.431 NA
"314" "Scleria.tenella_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 344.5 86.667 81.974 0.905 0.797 NA
"315" "Scleria.tenella_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 785 60 99.285 0.698 0.306 NA
"316" "Scleria.tenella_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 543 74.444 91.989 0.939 0.664 NA
"317" "Scleria.tenella_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 329.5 100 100 1 0.227 NA
"318" "Scleria.tenella_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 329 100 100 1 0.819 NA
"319" "Scleria.tenella_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 329.5 100 100 1 0.286 NA
"320" "Scleria.tenella_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 322 100 100 1 0.772 NA
"321" "Scleria.tenella_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 489 95.556 92.561 0.883 0.536 NA
"322" "Scleria.tenella_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 493.5 95.556 92.847 0.979 0.842 NA
"323" "Scleria.tenella_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 553 88.889 95.422 0.762 0.293 NA
"324" "Scleria.tenella_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 483 95.556 92.275 0.967 0.83 NA
"325" "Scleria.tenella_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 586 80 68.956 0.49 0.294 NA
"326" "Scleria.tenella_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 587.5 80 68.956 0.774 0.742 NA
"327" "Scleria.tenella_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 753 25.556 97.282 0.297 0.39 NA
"328" "Scleria.tenella_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 588 80 68.956 0.89 0.615 NA
"329" "Scleria.tenella_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 495 81.111 67.525 0.486 0.463 NA
"330" "Scleria.tenella_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 494.5 81.111 67.525 0.799 0.826 NA
"331" "Scleria.tenella_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 677 50 89.557 0.351 0.339 NA
"332" "Scleria.tenella_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 500 80 68.097 0.918 0.864 NA
"333" "Scleria.tenella_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 511 77.778 67.525 0.456 0.436 NA
"334" "Scleria.tenella_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 515 77.778 68.097 0.754 0.831 NA
"335" "Scleria.tenella_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 607 55.556 81.974 0.267 0.409 NA
"336" "Scleria.tenella_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 513 77.778 67.954 0.834 0.84 NA
"337" "Scleria.tenella_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 573 68.889 93.848 0.627 0.303 NA
"338" "Scleria.tenella_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 579.5 68.889 93.991 0.901 0.762 NA
"339" "Scleria.tenella_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 805 56.667 99.428 0.681 0.141 NA
"340" "Scleria.tenella_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 570 68.889 93.562 0.899 0.769 NA
"341" "Scleria.tenella_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 357 100 100 1 0.076 NA
"342" "Scleria.tenella_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 356 100 100 1 0.85 NA
"343" "Scleria.tenella_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 357 100 100 1 0.118 NA
"344" "Scleria.tenella_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 336 100 100 1 0.75 NA
"345" "Scleria.tenella_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 467 95.556 89.27 0.85 0.3 NA
"346" "Scleria.tenella_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 473.5 95.556 89.986 0.973 0.804 NA
"347" "Scleria.tenella_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 590 80 96.853 0.754 0.162 NA
"348" "Scleria.tenella_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 450 95.556 88.412 0.977 0.639 NA
"349" "Scleria.tenella_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 429 87.778 61.66 0.494 0.284 NA
"350" "Scleria.tenella_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 430.5 87.778 61.66 0.775 0.64 NA
"351" "Scleria.tenella_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 659 45.556 86.266 0.259 0.082 NA
"352" "Scleria.tenella_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 524 86.667 61.803 0.702 0.402 NA
"353" "Scleria.tenella_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 434 86.667 64.95 0.519 0.449 NA
"354" "Scleria.tenella_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 440.5 86.667 65.951 0.815 0.759 NA
"355" "Scleria.tenella_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 657 61.111 85.551 0.354 0.266 NA
"356" "Scleria.tenella_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 473 80 69.385 0.953 0.832 NA
"357" "Scleria.tenella_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 484 80 63.948 0.439 0.428 NA
"358" "Scleria.tenella_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 482.5 81.111 63.948 0.769 0.772 NA
"359" "Scleria.tenella_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 609 60 82.117 0.298 0.23 NA
"360" "Scleria.tenella_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 514 73.333 69.385 0.894 0.941 NA
"361" "Scleria.tenella_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 261 86.667 83.405 0.702 0.178 NA
"362" "Scleria.tenella_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 262 86.667 83.548 0.919 0.658 NA
"363" "Scleria.tenella_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 764 58.889 98.999 0.683 0.015 NA
"364" "Scleria.tenella_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 641 64.444 96.28 0.897 0.452 NA
"365" "Scleria.tenella_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 332 100 99.857 0.999 0.128 NA
"366" "Scleria.tenella_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 336 100 99.857 1 0.692 NA
"367" "Scleria.tenella_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 332 100 99.857 0.994 0.162 NA
"368" "Scleria.tenella_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 303 100 99.714 0.928 0.651 NA
"369" "Scleria.tenella_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 488 94.444 92.132 0.866 0.141 NA
"370" "Scleria.tenella_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 492.5 94.444 92.275 0.977 0.739 NA
"371" "Scleria.tenella_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 585 83.333 96.853 0.776 0.141 NA
"372" "Scleria.tenella_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 461 96.667 89.843 0.983 0.753 NA
"373" "Scleria.tenella_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 662 77.778 77.396 0.552 0.314 NA
"374" "Scleria.tenella_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 665 77.778 77.396 0.809 0.723 NA
"375" "Scleria.tenella_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 699 76.667 77.969 0.332 0.147 NA
"376" "Scleria.tenella_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 637 77.778 77.253 0.867 0.665 NA
"377" "Scleria.tenella_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 525 74.444 74.535 0.491 0.251 NA
"378" "Scleria.tenella_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 480 78.889 70.386 0.82 0.721 NA
"379" "Scleria.tenella_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 707 51.111 90.415 0.374 0.123 NA
"380" "Scleria.tenella_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 554 68.889 76.252 0.979 0.708 NA
"381" "Scleria.tenella_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 541 67.778 75.393 0.433 0.329 NA
"382" "Scleria.tenella_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 548.5 67.778 76.967 0.771 0.738 NA
"383" "Scleria.tenella_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 689 43.333 92.418 0.354 0.029 NA
"384" "Scleria.tenella_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 558 64.444 77.969 0.942 0.476 NA
"385" "Scleria.tenella_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 548 74.444 92.418 0.669 0.338 NA
"386" "Scleria.tenella_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 549.5 74.444 92.418 0.9 0.686 NA
"387" "Scleria.tenella_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 785 55.556 98.856 0.649 0.331 NA
"388" "Scleria.tenella_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 525 74.444 91.559 0.938 0.694 NA
"389" "Scleria.tenella_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 338 100 100 1 0.261 NA
"390" "Scleria.tenella_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 338 100 100 1 0.838 NA
"391" "Scleria.tenella_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 338 100 100 1 0.384 NA
"392" "Scleria.tenella_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 332 100 100 1 0.942 NA
"393" "Scleria.tenella_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 448 96.667 88.984 0.857 0.295 NA
"394" "Scleria.tenella_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 451.5 96.667 89.27 0.968 0.798 NA
"395" "Scleria.tenella_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 551 86.667 93.848 0.7 0.284 NA
"396" "Scleria.tenella_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 426 96.667 86.838 0.994 0.733 NA
"397" "Scleria.tenella_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 449 86.667 69.385 0.562 0.281 NA
"398" "Scleria.tenella_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 452 86.667 69.528 0.832 0.671 NA
"399" "Scleria.tenella_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 712 53.333 89.7 0.376 0.188 NA
