"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"199" "Scleria.scabra_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 371 99.02 100 0.994 0.142 NA
"200" "Scleria.scabra_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 310 100 99.725 1 0.643 NA
"201" "Scleria.scabra_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 411 98.039 86.639 0.847 0.213 NA
"202" "Scleria.scabra_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 419.5 98.039 87.328 0.97 0.662 NA
"203" "Scleria.scabra_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 595 78.431 95.317 0.702 0.219 NA
"204" "Scleria.scabra_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 415 98.039 86.915 0.995 0.605 NA
"205" "Scleria.scabra_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 363 92.157 57.851 0.5 0.309 NA
"206" "Scleria.scabra_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 365.5 92.157 57.989 0.833 0.696 NA
"207" "Scleria.scabra_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 618 54.902 92.562 0.459 0.016 NA
"208" "Scleria.scabra_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 743 53.922 92.7 0.642 0.277 NA
"209" "Scleria.scabra_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 593 71.569 82.92 0.548 0.259 NA
"210" "Scleria.scabra_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 596 71.569 83.333 0.849 0.696 NA
"211" "Scleria.scabra_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 672 60.784 88.292 0.413 0.2 NA
"212" "Scleria.scabra_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 595 71.569 83.333 0.961 0.767 NA
"213" "Scleria.scabra_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 492 78.431 69.697 0.485 0.252 NA
"214" "Scleria.scabra_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 494.5 78.431 70.248 0.791 0.652 NA
"215" "Scleria.scabra_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 720 37.255 92.975 0.32 0.156 NA
"216" "Scleria.scabra_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 462 81.373 64.876 0.957 0.78 NA
"217" "Scleria.scabra_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 392 81.373 89.669 0.713 0.452 NA
"218" "Scleria.scabra_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 398.5 81.373 90.496 0.925 0.796 NA
"219" "Scleria.scabra_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 653 68.627 97.796 0.712 0.28 NA
"220" "Scleria.scabra_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 488 76.471 93.526 0.932 0.561 NA
"221" "Scleria.scabra_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 361 100 99.862 0.999 0.196 NA
"222" "Scleria.scabra_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 363 100 99.862 1 0.771 NA
"223" "Scleria.scabra_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 361 100 99.862 0.994 0.242 NA
"224" "Scleria.scabra_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 347 100 99.862 0.726 0.765 NA
"225" "Scleria.scabra_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 430 98.039 88.705 0.867 0.34 NA
"226" "Scleria.scabra_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 429 98.039 88.705 0.971 0.731 NA
"227" "Scleria.scabra_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 480 92.157 91.46 0.681 0.222 NA
"228" "Scleria.scabra_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 416 99.02 87.19 0.98 0.7 NA
"229" "Scleria.scabra_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 580 79.412 77.41 0.568 0.23 NA
"230" "Scleria.scabra_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 575.5 81.373 76.584 0.849 0.627 NA
"231" "Scleria.scabra_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 755 46.078 96.694 0.492 0.178 NA
"232" "Scleria.scabra_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 730 46.078 96.556 0.847 0.538 NA
"233" "Scleria.scabra_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 469 79.412 74.105 0.537 0.309 NA
"234" "Scleria.scabra_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 475.5 79.412 74.656 0.845 0.716 NA
"235" "Scleria.scabra_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 808 39.216 95.73 0.402 0.375 NA
"236" "Scleria.scabra_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 512 74.51 76.722 0.945 0.674 NA
"237" "Scleria.scabra_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 428 84.314 64.601 0.491 0.312 NA
"238" "Scleria.scabra_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 426 85.294 64.463 0.814 0.704 NA
"239" "Scleria.scabra_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 696 47.059 89.256 0.335 0.28 NA
"240" "Scleria.scabra_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 413 86.275 62.534 0.981 0.747 NA
"241" "Scleria.scabra_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 221 92.157 69.008 0.613 0.448 NA
"242" "Scleria.scabra_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 221.5 92.157 69.146 0.893 0.774 NA
"243" "Scleria.scabra_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 654 54.902 96.832 0.573 0.278 NA
"244" "Scleria.scabra_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 462 71.569 88.43 0.95 0.785 NA
"245" "Scleria.scabra_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 383 100 100 1 0.264 NA
"246" "Scleria.scabra_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 386 100 100 1 0.833 NA
"247" "Scleria.scabra_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 383 100 100 1 0.356 NA
"248" "Scleria.scabra_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 362 100 100 1 0.812 NA
"249" "Scleria.scabra_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 415 100 86.226 0.864 0.568 NA
"250" "Scleria.scabra_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 486.5 95.098 91.322 0.97 0.826 NA
"251" "Scleria.scabra_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 504 93.137 92.149 0.702 0.414 NA
"252" "Scleria.scabra_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 460 95.098 88.981 0.961 0.896 NA
"253" "Scleria.scabra_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 591 70.588 82.645 0.532 0.365 NA
"254" "Scleria.scabra_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 592 70.588 82.645 0.822 0.754 NA
"255" "Scleria.scabra_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 797 43.137 95.179 0.424 0.327 NA
"256" "Scleria.scabra_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 730 56.863 90.22 0.866 0.406 NA
"257" "Scleria.scabra_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 526 71.569 76.446 0.48 0.524 NA
"258" "Scleria.scabra_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 535 71.569 77.135 0.831 0.782 NA
"259" "Scleria.scabra_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 774 42.157 94.077 0.389 0.199 NA
"260" "Scleria.scabra_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 509 72.549 74.518 0.954 0.857 NA
"261" "Scleria.scabra_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 411 84.314 60.882 0.452 0.344 NA
"262" "Scleria.scabra_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 408 85.294 60.744 0.782 0.761 NA
"263" "Scleria.scabra_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 709 38.235 92.424 0.317 0.218 NA
"264" "Scleria.scabra_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 417 83.333 61.983 0.962 0.842 NA
"265" "Scleria.scabra_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 423 82.677 90.088 0.728 NA NA
"266" "Scleria.scabra_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 423.5 82.677 90.088 0.933 NA NA
"267" "Scleria.scabra_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 694 63.78 98.128 0.686 NA NA
"268" "Scleria.scabra_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 399 82.677 89.207 0.956 NA NA
"269" "Scleria.scabra_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 384.5 100 100 1 NA NA
"270" "Scleria.scabra_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 383 100 100 1 NA NA
"271" "Scleria.scabra_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 384.5 100 100 1 NA NA
"272" "Scleria.scabra_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 352 100 99.89 1 NA NA
"273" "Scleria.scabra_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 416 98.425 84.471 0.831 NA NA
"274" "Scleria.scabra_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 416.5 98.425 84.692 0.962 NA NA
"275" "Scleria.scabra_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 602 67.717 96.035 0.648 NA NA
"276" "Scleria.scabra_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 425 96.85 85.352 0.995 NA NA
"277" "Scleria.scabra_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 616 63.78 87.665 0.514 NA NA
"278" "Scleria.scabra_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 616 63.78 87.665 0.808 NA NA
"279" "Scleria.scabra_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 695 55.906 90.749 0.426 NA NA
"280" "Scleria.scabra_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 600 63.78 87.555 0.924 NA NA
"281" "Scleria.scabra_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 493 75.591 73.899 0.496 NA NA
"282" "Scleria.scabra_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 496 75.591 74.119 0.824 NA NA
"283" "Scleria.scabra_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 730 43.307 91.85 0.351 NA NA
"284" "Scleria.scabra_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 497 74.803 74.119 0.981 NA NA
"285" "Scleria.scabra_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 454 77.165 66.3 0.436 NA NA
"286" "Scleria.scabra_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 452.5 77.953 66.3 0.783 NA NA
"287" "Scleria.scabra_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 655 44.094 88.877 0.295 NA NA
"288" "Scleria.scabra_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 454 77.165 66.41 0.991 NA NA
"289" "Scleria.scabra_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 395 84.314 78.817 0.631 0.518 NA
"290" "Scleria.scabra_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 401 84.314 79.23 0.884 0.822 NA
"291" "Scleria.scabra_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 696 49.02 96.286 0.506 0.329 NA
"292" "Scleria.scabra_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 501 68.627 86.795 0.975 0.853 NA
"293" "Scleria.scabra_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 382 100 100 1 0.333 NA
"294" "Scleria.scabra_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 382 100 100 1 0.847 NA
"295" "Scleria.scabra_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 382 100 100 1 0.41 NA
"296" "Scleria.scabra_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 367 100 100 1 0.848 NA
"297" "Scleria.scabra_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 432 98.039 86.795 0.851 0.493 NA
"298" "Scleria.scabra_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 438.5 98.039 87.62 0.968 0.837 NA
"299" "Scleria.scabra_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 572 81.373 93.673 0.674 0.409 NA
"300" "Scleria.scabra_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 410 98.039 85.97 0.993 0.854 NA
"301" "Scleria.scabra_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 685.5 64.706 85.832 0.505 0.259 NA
"302" "Scleria.scabra_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 686 64.706 85.832 0.792 0.692 NA
"303" "Scleria.scabra_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 749 63.725 86.657 0.402 0.216 NA
"304" "Scleria.scabra_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 675 64.706 85.832 0.643 0.491 NA
"305" "Scleria.scabra_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 465 81.373 71.527 0.529 0.542 NA
"306" "Scleria.scabra_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 460 82.353 70.839 0.83 0.806 NA
"307" "Scleria.scabra_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 616 63.725 83.631 0.354 0.315 NA
"308" "Scleria.scabra_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 491 76.471 72.902 0.966 0.746 NA
"309" "Scleria.scabra_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 495 72.549 70.564 0.433 0.467 NA
"310" "Scleria.scabra_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 501.5 72.549 72.215 0.772 0.792 NA
"311" "Scleria.scabra_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 618 52.941 84.319 0.292 0.304 NA
"312" "Scleria.scabra_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 472 75.49 67.263 0.966 0.81 NA
"313" "Scleria.scabra_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 401 87.255 90.509 0.779 0.332 NA
"314" "Scleria.scabra_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 405.5 87.255 90.784 0.95 0.691 NA
"315" "Scleria.scabra_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 692 73.529 98.487 0.772 0.217 NA
"316" "Scleria.scabra_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 514 80.392 95.323 0.94 0.719 NA
"317" "Scleria.scabra_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 392.5 100 100 1 0.173 NA
"318" "Scleria.scabra_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 391 100 100 1 0.79 NA
"319" "Scleria.scabra_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 392.5 100 100 1 0.233 NA
"320" "Scleria.scabra_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 367 100 100 1 0.733 NA
"321" "Scleria.scabra_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 444 97.059 89.271 0.863 0.383 NA
"322" "Scleria.scabra_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 499.5 94.118 92.572 0.975 0.778 NA
"323" "Scleria.scabra_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 561 84.314 94.911 0.728 0.262 NA
"324" "Scleria.scabra_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 459 94.118 90.096 0.992 0.832 NA
"325" "Scleria.scabra_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 514 81.373 75.791 0.572 0.404 NA
"326" "Scleria.scabra_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 530.5 81.373 75.928 0.834 0.788 NA
"327" "Scleria.scabra_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 731 65.686 83.906 0.369 0.306 NA
"328" "Scleria.scabra_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 648 76.471 78.129 0.906 0.535 NA
"329" "Scleria.scabra_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 545 72.549 80.605 0.532 0.335 NA
"330" "Scleria.scabra_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 550 72.549 81.018 0.838 0.775 NA
"331" "Scleria.scabra_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 697 54.902 89.546 0.395 0.232 NA
"332" "Scleria.scabra_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 536 72.549 79.505 0.973 0.856 NA
"333" "Scleria.scabra_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 443 78.431 68.088 0.465 0.419 NA
"334" "Scleria.scabra_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 438.5 79.412 67.4 0.78 0.752 NA
"335" "Scleria.scabra_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 592 55.882 82.944 0.295 0.158 NA
"336" "Scleria.scabra_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 435 79.412 66.437 0.981 0.822 NA
"337" "Scleria.scabra_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 542 74.51 94.911 0.694 0.34 NA
"338" "Scleria.scabra_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 378.5 79.412 90.096 0.929 0.79 NA
"339" "Scleria.scabra_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 793 62.745 99.725 0.736 0.34 NA
"340" "Scleria.scabra_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 497 74.51 93.948 0.859 0.578 NA
"341" "Scleria.scabra_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 357.5 100 99.862 0.999 0.293 NA
"342" "Scleria.scabra_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 361 100 99.862 1 0.771 NA
"343" "Scleria.scabra_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 357.5 100 99.862 0.994 0.369 NA
"344" "Scleria.scabra_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 327 100 99.587 0.971 0.744 NA
"345" "Scleria.scabra_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 440 96.078 88.308 0.844 0.348 NA
"346" "Scleria.scabra_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 406.5 99.02 85.695 0.966 0.809 NA
"347" "Scleria.scabra_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 571 81.373 94.223 0.689 0.316 NA
"348" "Scleria.scabra_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 418 97.059 86.657 0.987 0.776 NA
"349" "Scleria.scabra_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 614 73.529 83.494 0.572 0.241 NA
"350" "Scleria.scabra_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 572.5 74.51 82.669 0.841 0.683 NA
"351" "Scleria.scabra_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 688 62.745 89.271 0.445 0.277 NA
"352" "Scleria.scabra_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 572 74.51 82.669 0.906 0.329 NA
"353" "Scleria.scabra_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 545 75.49 80.88 0.564 0.315 NA
"354" "Scleria.scabra_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 547.5 75.49 80.88 0.849 0.755 NA
"355" "Scleria.scabra_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 667 62.745 88.033 0.421 0.16 NA
"356" "Scleria.scabra_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 518 76.471 78.542 0.984 0.722 NA
"357" "Scleria.scabra_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 464 81.373 69.601 0.51 0.285 NA
"358" "Scleria.scabra_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 464.5 81.373 69.601 0.794 0.706 NA
"359" "Scleria.scabra_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 716 41.176 92.297 0.343 0.219 NA
"360" "Scleria.scabra_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 455 81.373 67.95 0.964 0.738 NA
"361" "Scleria.scabra_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 471 84.314 92.985 0.773 0.114 NA
"362" "Scleria.scabra_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 476.5 84.314 93.535 0.952 0.694 NA
"363" "Scleria.scabra_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 742 71.569 99.312 0.789 0.12 NA
"364" "Scleria.scabra_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 452 84.314 92.71 0.92 0.24 NA
"365" "Scleria.scabra_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 343 100 100 1 0.133 NA
"366" "Scleria.scabra_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 345 100 100 1 0.782 NA
"367" "Scleria.scabra_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 343 100 100 1 0.183 NA
"368" "Scleria.scabra_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 327 100 100 1 0.755 NA
"369" "Scleria.scabra_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 499 94.118 91.334 0.855 0.421 NA
"370" "Scleria.scabra_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 501.5 94.118 91.747 0.972 0.776 NA
"371" "Scleria.scabra_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 582 79.412 95.186 0.713 0.261 NA
"372" "Scleria.scabra_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 463 95.098 89.271 0.986 0.75 NA
"373" "Scleria.scabra_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 578 78.431 85.695 0.641 0.19 NA
"374" "Scleria.scabra_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 645 77.451 86.795 0.861 0.712 NA
"375" "Scleria.scabra_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 668 76.471 87.07 0.491 0.171 NA
"376" "Scleria.scabra_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 625 77.451 86.382 0.887 0.435 NA
"377" "Scleria.scabra_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 556 76.471 80.605 0.571 0.366 NA
"378" "Scleria.scabra_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 559.5 76.471 80.743 0.841 0.763 NA
"379" "Scleria.scabra_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 586 70.588 82.944 0.383 0.254 NA
"380" "Scleria.scabra_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 536 76.471 79.23 0.957 0.808 NA
"381" "Scleria.scabra_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 476 74.51 71.114 0.462 0.336 NA
"382" "Scleria.scabra_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 477.5 74.51 71.939 0.784 0.752 NA
"383" "Scleria.scabra_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 646 50 87.208 0.316 0.168 NA
"384" "Scleria.scabra_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 465 75.49 70.289 0.984 0.668 NA
"385" "Scleria.scabra_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 451 80.392 91.884 0.723 0.372 NA
"386" "Scleria.scabra_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 457 80.392 92.16 0.939 0.764 NA
"387" "Scleria.scabra_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 817 67.647 99.862 0.78 0.329 NA
"388" "Scleria.scabra_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 648 72.549 98.074 0.878 0.543 NA
"389" "Scleria.scabra_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 386.5 100 100 1 0.293 NA
"390" "Scleria.scabra_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 389 100 100 1 0.837 NA
"391" "Scleria.scabra_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 386.5 100 100 1 0.369 NA
"392" "Scleria.scabra_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 369 100 100 1 0.831 NA
"393" "Scleria.scabra_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 482 96.078 91.472 0.878 0.503 NA
"394" "Scleria.scabra_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 486 96.078 92.16 0.974 0.799 NA
"395" "Scleria.scabra_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 515 91.176 93.81 0.742 0.377 NA
"396" "Scleria.scabra_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 477 96.078 91.197 0.987 0.821 NA
"397" "Scleria.scabra_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 587 80.392 77.579 0.58 0.273 NA
"398" "Scleria.scabra_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 594.5 80.392 77.717 0.846 0.727 NA
"399" "Scleria.scabra_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 710 51.961 93.948 0.469 0.227 NA
