"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"194" "Scleria.rugosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 638.5 86.458 88.815 0.953 0.872 NA
"195" "Scleria.rugosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 642 86.198 88.815 0.743 0.603 NA
"196" "Scleria.rugosa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 606 89.062 85.142 0.98 0.923 NA
"197" "Scleria.rugosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 579 82.812 74.29 0.571 0.446 NA
"198" "Scleria.rugosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 576.5 82.812 74.29 0.852 0.795 NA
"199" "Scleria.rugosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 642 81.51 75.292 0.55 0.427 NA
"200" "Scleria.rugosa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 653 81.25 75.459 0.962 0.773 NA
"201" "Scleria.rugosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 563 86.979 69.616 0.569 0.458 NA
"202" "Scleria.rugosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 565.5 86.979 70.451 0.849 0.833 NA
"203" "Scleria.rugosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 563 86.979 69.616 0.537 0.437 NA
"204" "Scleria.rugosa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 551 87.24 68.948 0.948 0.915 NA
"205" "Scleria.rugosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 505 91.927 58.765 0.507 0.476 NA
"206" "Scleria.rugosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 507.5 91.927 58.932 0.82 0.814 NA
"207" "Scleria.rugosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 505 91.927 58.765 0.46 0.433 NA
"208" "Scleria.rugosa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 482 92.188 57.262 0.994 0.971 NA
"209" "Scleria.rugosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 502 76.042 91.987 0.678 0.425 NA
"210" "Scleria.rugosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 500.5 76.042 91.987 0.923 0.812 NA
"211" "Scleria.rugosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 623 71.094 96.327 0.703 0.452 NA
"212" "Scleria.rugosa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 524 74.479 92.988 0.942 0.7 NA
"213" "Scleria.rugosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 409 99.74 99.666 0.994 0.611 NA
"214" "Scleria.rugosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 411 99.74 99.666 1 0.883 NA
"215" "Scleria.rugosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 409 99.74 99.666 0.994 0.584 NA
"216" "Scleria.rugosa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 476 99.219 99.833 0.986 0.982 NA
"217" "Scleria.rugosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 613 86.458 86.811 0.734 0.53 NA
"218" "Scleria.rugosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 643.5 84.115 89.649 0.949 0.873 NA
"219" "Scleria.rugosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 645 83.594 89.649 0.733 0.512 NA
"220" "Scleria.rugosa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 624 85.417 87.312 0.982 0.975 NA
"221" "Scleria.rugosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 524 90.625 68.948 0.597 0.426 NA
"222" "Scleria.rugosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 566 88.802 70.952 0.847 0.784 NA
"223" "Scleria.rugosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 594 87.5 71.786 0.561 0.381 NA
"224" "Scleria.rugosa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 524 90.625 69.115 0.933 0.382 NA
"225" "Scleria.rugosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 554 86.198 69.616 0.558 0.539 NA
"226" "Scleria.rugosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 559.5 85.417 70.451 0.851 0.839 NA
"227" "Scleria.rugosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 605 79.948 75.125 0.534 0.514 NA
"228" "Scleria.rugosa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 580 82.812 71.619 0.987 0.931 NA
"229" "Scleria.rugosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 525 88.281 61.436 0.496 0.487 NA
"230" "Scleria.rugosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 521.5 88.802 60.935 0.824 0.81 NA
"231" "Scleria.rugosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 616 77.083 70.618 0.462 0.43 NA
"232" "Scleria.rugosa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 499 89.583 59.265 0.993 0.92 NA
"233" "Scleria.rugosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 499 99.219 99.833 0.991 0.605 NA
"234" "Scleria.rugosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 500 99.219 99.833 1 0.903 NA
"235" "Scleria.rugosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 499 99.219 99.833 0.991 0.596 NA
"236" "Scleria.rugosa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 475 99.219 99.666 0.977 0.954 NA
"237" "Scleria.rugosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 573 92.188 84.474 0.768 0.657 NA
"238" "Scleria.rugosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 575 92.188 84.641 0.952 0.896 NA
"239" "Scleria.rugosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 614 88.542 87.479 0.749 0.603 NA
"240" "Scleria.rugosa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 581 91.667 84.975 0.989 0.873 NA
"241" "Scleria.rugosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 594 81.771 75.96 0.577 0.374 NA
"242" "Scleria.rugosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 591 81.771 75.96 0.838 0.774 NA
"243" "Scleria.rugosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 594 81.771 75.96 0.558 0.363 NA
"244" "Scleria.rugosa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 610 81.51 75.96 0.804 0.691 NA
"245" "Scleria.rugosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 585 82.031 72.287 0.547 0.583 NA
"246" "Scleria.rugosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 589 81.771 72.955 0.848 0.842 NA
"247" "Scleria.rugosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 585 82.031 72.287 0.523 0.545 NA
"248" "Scleria.rugosa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 589 81.771 72.955 0.982 0.83 NA
"249" "Scleria.rugosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 492 91.146 59.265 0.504 0.459 NA
"250" "Scleria.rugosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 495.5 91.146 60.1 0.814 0.811 NA
"251" "Scleria.rugosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 533 87.5 62.27 0.461 0.42 NA
"252" "Scleria.rugosa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 489 91.146 58.765 0.99 0.912 NA
"253" "Scleria.rugosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 492 70.625 91.722 0.623 NA NA
"254" "Scleria.rugosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 265.5 82.5 79.973 0.909 NA NA
"255" "Scleria.rugosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 533 68.542 93.858 0.649 NA NA
"256" "Scleria.rugosa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 506 69.583 92.123 0.958 NA NA
"257" "Scleria.rugosa_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 461 99.375 99.733 0.991 NA NA
"258" "Scleria.rugosa_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 458 99.375 99.733 1 NA NA
"259" "Scleria.rugosa_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 461 99.375 99.733 0.991 NA NA
"260" "Scleria.rugosa_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 476 99.167 99.733 0.996 NA NA
"261" "Scleria.rugosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 615 86.875 85.848 0.731 NA NA
"262" "Scleria.rugosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 616.5 86.875 86.382 0.942 NA NA
"263" "Scleria.rugosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 615 86.875 85.848 0.72 NA NA
"264" "Scleria.rugosa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 604 87.5 84.646 0.963 NA NA
"265" "Scleria.rugosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 586.5 82.708 79.039 0.617 NA NA
"266" "Scleria.rugosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 590.5 82.708 79.039 0.855 NA NA
"267" "Scleria.rugosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 628 82.292 79.439 0.602 NA NA
"268" "Scleria.rugosa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 593 82.708 79.039 0.886 NA NA
"269" "Scleria.rugosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 585 82.708 72.363 0.55 NA NA
"270" "Scleria.rugosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 584 82.708 72.363 0.848 NA NA
"271" "Scleria.rugosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 625 77.083 76.769 0.527 NA NA
"272" "Scleria.rugosa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 589 81.875 72.63 0.982 NA NA
"273" "Scleria.rugosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 423 94.583 55.007 0.495 NA NA
"274" "Scleria.rugosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 529 89.375 60.347 0.818 NA NA
"275" "Scleria.rugosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 524 89.583 60.08 0.453 NA NA
"276" "Scleria.rugosa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 472 92.292 56.609 0.993 NA NA
"277" "Scleria.rugosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 241 91.146 72.862 0.64 0.457 NA
"278" "Scleria.rugosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 241.5 91.146 72.862 0.911 0.8 NA
"279" "Scleria.rugosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 462 76.042 86.02 0.625 0.416 NA
"280" "Scleria.rugosa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 408 79.688 82.072 0.964 0.898 NA
"281" "Scleria.rugosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 503 99.219 100 0.992 0.607 NA
"282" "Scleria.rugosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 500 99.219 100 1 0.891 NA
"283" "Scleria.rugosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 503 99.219 100 0.994 0.598 NA
"284" "Scleria.rugosa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 462 99.479 99.671 0.988 0.978 NA
"285" "Scleria.rugosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 630 88.802 86.678 0.755 0.581 NA
"286" "Scleria.rugosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 641 87.76 87.993 0.952 0.871 NA
"287" "Scleria.rugosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 655 85.677 88.816 0.744 0.554 NA
"288" "Scleria.rugosa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 618 89.583 85.197 0.985 0.868 NA
"289" "Scleria.rugosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 668 80.469 73.684 0.542 0.429 NA
"290" "Scleria.rugosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 680.5 80.469 73.849 0.84 0.809 NA
"291" "Scleria.rugosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 668 80.469 73.684 0.52 0.405 NA
"292" "Scleria.rugosa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 659 80.469 73.684 0.636 0.679 NA
"293" "Scleria.rugosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 504 90.625 67.599 0.582 0.497 NA
"294" "Scleria.rugosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 506.5 90.365 67.928 0.86 0.797 NA
"295" "Scleria.rugosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 614 82.292 75.658 0.56 0.455 NA
"296" "Scleria.rugosa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 588 84.115 73.026 0.982 0.888 NA
"297" "Scleria.rugosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 417.5 95.573 56.908 0.525 0.457 NA
"298" "Scleria.rugosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 409 95.833 56.743 0.819 0.769 NA
"299" "Scleria.rugosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 417.5 95.573 56.908 0.47 0.405 NA
"300" "Scleria.rugosa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 408 95.833 56.743 0.96 0.788 NA
"301" "Scleria.rugosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 462 74.219 87.007 0.612 0.431 NA
"302" "Scleria.rugosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 458.5 75 86.678 0.908 0.825 NA
"303" "Scleria.rugosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 653 62.5 96.382 0.625 0.366 NA
"304" "Scleria.rugosa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 444 75.26 85.691 0.955 0.695 NA
"305" "Scleria.rugosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 495 99.219 99.836 0.991 0.508 NA
"306" "Scleria.rugosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 495 99.219 99.836 1 0.877 NA
"307" "Scleria.rugosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 495 99.219 99.836 0.991 0.503 NA
"308" "Scleria.rugosa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 455 99.219 99.671 0.994 0.952 NA
"309" "Scleria.rugosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 587 91.406 83.553 0.75 0.61 NA
"310" "Scleria.rugosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 588.5 91.406 83.553 0.95 0.86 NA
"311" "Scleria.rugosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 645 85.677 87.993 0.732 0.534 NA
"312" "Scleria.rugosa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 595 90.365 84.046 0.982 0.865 NA
"313" "Scleria.rugosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 477 93.49 64.803 0.591 0.441 NA
"314" "Scleria.rugosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 480.5 92.448 66.776 0.859 0.772 NA
"315" "Scleria.rugosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 477 93.49 64.803 0.545 0.409 NA
"316" "Scleria.rugosa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 583 89.062 68.586 0.97 0.619 NA
"317" "Scleria.rugosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 544 88.542 70.066 0.588 0.482 NA
"318" "Scleria.rugosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 539.5 89.062 70.066 0.857 0.803 NA
"319" "Scleria.rugosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 585 85.156 73.52 0.557 0.469 NA
"320" "Scleria.rugosa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 562 87.24 71.217 0.967 0.901 NA
"321" "Scleria.rugosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 433 94.531 56.579 0.511 0.473 NA
"322" "Scleria.rugosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 440.5 94.531 56.743 0.819 0.762 NA
"323" "Scleria.rugosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 463 93.49 57.566 0.459 0.429 NA
"324" "Scleria.rugosa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 409 95.052 56.086 0.973 0.711 NA
"325" "Scleria.rugosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 312 84.115 78.289 0.624 0.476 NA
"326" "Scleria.rugosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 307.5 84.896 77.796 0.909 0.829 NA
"327" "Scleria.rugosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 613 65.885 95.066 0.642 0.466 NA
"328" "Scleria.rugosa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 578 67.708 93.586 0.926 0.801 NA
"329" "Scleria.rugosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 479 99.479 100 0.995 0.55 NA
"330" "Scleria.rugosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 482 99.479 100 1 0.873 NA
"331" "Scleria.rugosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 479 99.479 100 0.996 0.541 NA
"332" "Scleria.rugosa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 493 99.479 100 0.99 0.932 NA
"333" "Scleria.rugosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 579 91.927 83.882 0.758 0.557 NA
"334" "Scleria.rugosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 581.5 91.927 84.211 0.953 0.862 NA
"335" "Scleria.rugosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 645 85.677 89.145 0.744 0.5 NA
"336" "Scleria.rugosa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 595 90.365 84.704 0.997 0.889 NA
"337" "Scleria.rugosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 555 83.854 71.711 0.557 0.458 NA
"338" "Scleria.rugosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 555.5 83.854 71.875 0.857 0.796 NA
"339" "Scleria.rugosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 555 83.854 71.711 0.53 0.425 NA
"340" "Scleria.rugosa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 575 81.25 73.52 0.925 0.766 NA
"341" "Scleria.rugosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 573 84.896 71.217 0.563 0.525 NA
"342" "Scleria.rugosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 575.5 84.635 71.711 0.846 0.819 NA
"343" "Scleria.rugosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 624 80.208 75.329 0.538 0.484 NA
"344" "Scleria.rugosa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 579 83.854 72.039 0.978 0.867 NA
"345" "Scleria.rugosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 383 95.312 55.921 0.512 0.494 NA
"346" "Scleria.rugosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 380 95.573 55.921 0.812 0.786 NA
"347" "Scleria.rugosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 383 95.312 55.921 0.457 0.44 NA
"348" "Scleria.rugosa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 373 95.573 55.592 0.986 0.752 NA
"349" "Scleria.rugosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 281 86.979 76.974 0.64 0.455 NA
"350" "Scleria.rugosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 297 85.938 78.289 0.92 0.819 NA
"351" "Scleria.rugosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 583 69.531 94.079 0.662 0.401 NA
"352" "Scleria.rugosa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 498 74.74 88.487 0.94 0.667 NA
"353" "Scleria.rugosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 421 99.74 99.507 0.992 0.625 NA
"354" "Scleria.rugosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 421 99.74 99.507 1 0.898 NA
"355" "Scleria.rugosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 500 99.219 100 0.994 0.545 NA
"356" "Scleria.rugosa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 459 99.219 99.671 0.987 0.942 NA
"357" "Scleria.rugosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 587 92.188 83.059 0.752 0.57 NA
"358" "Scleria.rugosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 582.5 92.969 82.73 0.952 0.878 NA
"359" "Scleria.rugosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 628 87.24 87.171 0.734 0.513 NA
"360" "Scleria.rugosa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 587 92.188 83.059 0.989 0.926 NA
"361" "Scleria.rugosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 569 78.646 81.414 0.601 0.464 NA
"362" "Scleria.rugosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 574 78.385 81.743 0.879 0.807 NA
"363" "Scleria.rugosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 623 75.26 84.046 0.592 0.464 NA
"364" "Scleria.rugosa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 590 77.083 82.73 0.965 0.672 NA
"365" "Scleria.rugosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 524 89.323 67.763 0.571 0.473 NA
"366" "Scleria.rugosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 524 89.323 67.763 0.849 0.821 NA
"367" "Scleria.rugosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 604 83.073 73.52 0.542 0.448 NA
"368" "Scleria.rugosa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 552 86.979 69.243 0.982 0.921 NA
"369" "Scleria.rugosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 480 93.229 57.895 0.511 0.462 NA
"370" "Scleria.rugosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 473.5 93.49 57.73 0.809 0.786 NA
"371" "Scleria.rugosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 480 93.229 57.895 0.46 0.417 NA
"372" "Scleria.rugosa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 433 94.531 56.25 0.992 0.515 NA
"373" "Scleria.rugosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 292 88.542 72.204 0.607 0.511 NA
"374" "Scleria.rugosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 296.5 88.542 72.697 0.905 0.807 NA
"375" "Scleria.rugosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 503 72.135 87.829 0.609 0.401 NA
"376" "Scleria.rugosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 471 73.958 86.02 0.972 0.772 NA
"377" "Scleria.rugosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 488 99.479 100 0.995 0.575 NA
"378" "Scleria.rugosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 486 99.479 100 1 0.877 NA
"379" "Scleria.rugosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 488 99.479 100 0.996 0.575 NA
"380" "Scleria.rugosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 466 99.479 99.836 0.994 0.975 NA
"381" "Scleria.rugosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 654 85.677 89.638 0.753 0.535 NA
"382" "Scleria.rugosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 649.5 86.198 89.474 0.953 0.866 NA
"383" "Scleria.rugosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 654 85.677 89.638 0.75 0.534 NA
"384" "Scleria.rugosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 610 88.542 86.02 0.984 0.939 NA
"385" "Scleria.rugosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 580 88.021 71.875 0.599 0.508 NA
"386" "Scleria.rugosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 577.5 88.021 71.875 0.83 0.773 NA
"387" "Scleria.rugosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 580 88.021 71.875 0.565 0.475 NA
"388" "Scleria.rugosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 582 88.021 71.875 0.858 0.629 NA
"389" "Scleria.rugosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 553 88.021 70.066 0.576 0.521 NA
