"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"200" "Scleria.levis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 599 78.598 88.153 0.926 0.72 NA
"201" "Scleria.levis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 404 85.978 83.101 0.691 0.557 NA
"202" "Scleria.levis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 407 85.978 83.275 0.924 0.894 NA
"203" "Scleria.levis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 515 78.598 89.199 0.678 0.538 NA
"204" "Scleria.levis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 482 78.967 87.282 0.979 0.862 NA
"205" "Scleria.levis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 414 84.871 81.533 0.664 0.601 NA
"206" "Scleria.levis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 420 84.871 82.056 0.91 0.88 NA
"207" "Scleria.levis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 676 69.373 93.554 0.659 0.584 NA
"208" "Scleria.levis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 653 69.742 92.857 0.958 0.948 NA
"209" "Scleria.levis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 667 72.694 98.955 0.716 0.591 NA
"210" "Scleria.levis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 667.5 72.694 98.955 0.894 0.844 NA
"211" "Scleria.levis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 667 72.694 98.955 0.767 0.638 NA
"212" "Scleria.levis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 652 72.694 98.78 0.614 0.513 NA
"213" "Scleria.levis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 448 99.631 100 0.996 0.678 NA
"214" "Scleria.levis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 448 99.631 100 1 0.949 NA
"215" "Scleria.levis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 448 99.631 100 0.997 0.723 NA
"216" "Scleria.levis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 453 99.631 100 0.974 0.984 NA
"217" "Scleria.levis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 494 91.882 92.509 0.846 0.702 NA
"218" "Scleria.levis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 496.5 91.882 92.683 0.977 0.936 NA
"219" "Scleria.levis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 494 91.882 92.509 0.829 0.722 NA
"220" "Scleria.levis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 460 92.989 90.767 0.986 0.964 NA
"221" "Scleria.levis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 448 90.037 85.366 0.752 0.663 NA
"222" "Scleria.levis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 444.5 90.037 85.366 0.933 0.89 NA
"223" "Scleria.levis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 606 83.764 90.07 0.732 0.585 NA
"224" "Scleria.levis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 475 88.192 86.237 0.984 0.78 NA
"225" "Scleria.levis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 454 83.026 84.843 0.679 0.561 NA
"226" "Scleria.levis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 477.5 81.181 86.934 0.924 0.869 NA
"227" "Scleria.levis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 535 77.491 89.895 0.676 0.62 NA
"228" "Scleria.levis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 473 81.181 86.411 0.985 0.736 NA
"229" "Scleria.levis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 404 85.978 78.571 0.649 0.525 NA
"230" "Scleria.levis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 387.5 87.085 78.049 0.907 0.889 NA
"231" "Scleria.levis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 646 70.111 91.463 0.638 0.621 NA
"232" "Scleria.levis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 599 71.587 89.721 0.977 0.931 NA
"233" "Scleria.levis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 635 70.849 98.955 0.698 0.677 NA
"234" "Scleria.levis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 635.5 70.849 98.955 0.864 0.867 NA
"235" "Scleria.levis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 859 69.742 100 0.758 0.671 NA
"236" "Scleria.levis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 801 69.742 100 -0.204 0.703 NA
"237" "Scleria.levis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 416 100 99.652 0.997 0.743 NA
"238" "Scleria.levis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 416 100 99.652 1 0.946 NA
"239" "Scleria.levis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 461 99.631 100 0.997 0.721 NA
"240" "Scleria.levis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 434 99.631 99.826 0.981 0.937 NA
"241" "Scleria.levis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 461 93.727 91.812 0.855 0.692 NA
"242" "Scleria.levis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 462 93.727 91.812 0.977 0.947 NA
"243" "Scleria.levis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 461 93.727 91.812 0.831 0.667 NA
"244" "Scleria.levis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 438 93.727 89.895 0.977 0.94 NA
"245" "Scleria.levis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 644 83.395 92.334 0.757 0.633 NA
"246" "Scleria.levis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 646 83.395 92.334 0.919 0.907 NA
"247" "Scleria.levis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 644 83.395 92.334 0.758 0.625 NA
"248" "Scleria.levis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 633 83.395 92.334 0.851 0.719 NA
"249" "Scleria.levis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 373 87.823 79.094 0.669 0.645 NA
"250" "Scleria.levis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 379 87.823 79.268 0.915 0.932 NA
"251" "Scleria.levis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 535 76.753 88.502 0.651 0.699 NA
"252" "Scleria.levis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 535 76.753 88.502 0.97 0.894 NA
"253" "Scleria.levis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 445 83.764 82.578 0.663 0.63 NA
"254" "Scleria.levis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 447.5 83.764 82.753 0.9 0.924 NA
"255" "Scleria.levis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 682 66.052 93.554 0.63 0.665 NA
"256" "Scleria.levis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 447 83.764 82.753 0.962 0.901 NA
"257" "Scleria.levis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 769.5 71.976 100 0.72 NA NA
"258" "Scleria.levis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 767 71.976 100 0.877 NA NA
"259" "Scleria.levis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 769.5 71.976 100 0.777 NA NA
"260" "Scleria.levis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 757 71.976 99.861 -0.037 NA NA
"261" "Scleria.levis_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 438.5 99.705 100 0.997 NA NA
"262" "Scleria.levis_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 439 99.705 100 1 NA NA
"263" "Scleria.levis_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 438.5 99.705 100 0.998 NA NA
"264" "Scleria.levis_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 436 99.705 100 0.988 NA NA
"265" "Scleria.levis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 426 94.69 88.858 0.837 NA NA
"266" "Scleria.levis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 428.5 94.69 89.136 0.974 NA NA
"267" "Scleria.levis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 426 94.69 88.858 0.799 NA NA
"268" "Scleria.levis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 406 94.985 87.744 0.997 NA NA
"269" "Scleria.levis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 504 87.611 88.997 0.766 NA NA
"270" "Scleria.levis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 502.5 87.611 88.997 0.943 NA NA
"271" "Scleria.levis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 504 87.611 88.997 0.745 NA NA
"272" "Scleria.levis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 498 87.611 88.858 0.914 NA NA
"273" "Scleria.levis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 535 76.991 89.833 0.668 NA NA
"274" "Scleria.levis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 533.5 76.991 89.833 0.919 NA NA
"275" "Scleria.levis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 535 76.991 89.833 0.671 NA NA
"276" "Scleria.levis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 508 77.286 88.162 0.984 NA NA
"277" "Scleria.levis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 424 84.071 79.944 0.643 NA NA
"278" "Scleria.levis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 430.5 83.776 80.641 0.905 NA NA
"279" "Scleria.levis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 686 66.667 93.733 0.642 NA NA
"280" "Scleria.levis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 455 82.006 81.755 0.986 NA NA
"281" "Scleria.levis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 531 71.956 95.221 0.675 0.471 NA
"282" "Scleria.levis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 524.5 72.325 95.221 0.892 0.844 NA
"283" "Scleria.levis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 531 71.956 95.221 0.71 0.498 NA
"284" "Scleria.levis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 523 72.325 95.221 0.846 0.443 NA
"285" "Scleria.levis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 459 100 99.816 0.998 0.64 NA
"286" "Scleria.levis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 461 100 99.816 1 0.917 NA
"287" "Scleria.levis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 459 100 99.816 0.997 0.659 NA
"288" "Scleria.levis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 454 100 99.816 0.758 0.901 NA
"289" "Scleria.levis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 411 96.31 89.338 0.856 0.632 NA
"290" "Scleria.levis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 427 95.941 90.074 0.982 0.901 NA
"291" "Scleria.levis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 541 90.037 94.301 0.84 0.604 NA
"292" "Scleria.levis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 439 95.203 90.257 0.99 0.806 NA
"293" "Scleria.levis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 380 83.764 89.338 0.731 0.61 NA
"294" "Scleria.levis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 316.5 86.347 86.765 0.933 0.883 NA
"295" "Scleria.levis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 652 78.598 93.934 0.743 0.613 NA
"296" "Scleria.levis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 580 80.443 92.463 0.903 0.723 NA
"297" "Scleria.levis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 434 86.716 83.824 0.707 0.603 NA
"298" "Scleria.levis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 441 86.347 84.559 0.93 0.871 NA
"299" "Scleria.levis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 465 84.871 85.662 0.684 0.575 NA
"300" "Scleria.levis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 455 85.24 85.294 0.981 0.906 NA
"301" "Scleria.levis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 515 81.55 87.132 0.69 0.596 NA
"302" "Scleria.levis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 561 79.336 89.89 0.92 0.873 NA
"303" "Scleria.levis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 556 79.336 89.706 0.69 0.578 NA
"304" "Scleria.levis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 536 79.705 88.971 0.964 0.862 NA
"305" "Scleria.levis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 170 84.133 81.066 0.654 0.588 NA
"306" "Scleria.levis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 184.5 80.443 85.478 0.894 0.897 NA
"307" "Scleria.levis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 321 66.421 93.934 0.638 0.631 NA
"308" "Scleria.levis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 273 68.266 92.647 0.895 0.83 NA
"309" "Scleria.levis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 393 100 99.081 0.991 0.699 NA
"310" "Scleria.levis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 392 100 99.081 1 0.94 NA
"311" "Scleria.levis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 393 100 99.081 0.986 0.686 NA
"312" "Scleria.levis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 400 100 99.081 1 0.909 NA
"313" "Scleria.levis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 412 97.048 89.706 0.868 0.691 NA
"314" "Scleria.levis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 415.5 97.048 89.89 0.98 0.929 NA
"315" "Scleria.levis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 498 92.989 93.382 0.853 0.702 NA
"316" "Scleria.levis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 463 94.096 91.912 0.976 0.905 NA
"317" "Scleria.levis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 374 86.347 88.235 0.748 0.691 NA
"318" "Scleria.levis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 379.5 86.347 88.787 0.933 0.904 NA
"319" "Scleria.levis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 658 80.074 93.199 0.744 0.637 NA
"320" "Scleria.levis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 613 80.443 92.831 0.939 0.917 NA
"321" "Scleria.levis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 394 88.192 80.147 0.685 0.61 NA
"322" "Scleria.levis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 376.5 89.668 78.86 0.923 0.897 NA
"323" "Scleria.levis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 485 81.181 86.581 0.666 0.589 NA
"324" "Scleria.levis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 482 81.181 86.397 0.973 0.922 NA
"325" "Scleria.levis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 556 77.122 89.154 0.665 0.632 NA
"326" "Scleria.levis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 551.5 77.491 88.971 0.913 0.892 NA
"327" "Scleria.levis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 596 74.908 90.625 0.673 0.581 NA
"328" "Scleria.levis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 554 77.122 89.154 0.974 0.903 NA
"329" "Scleria.levis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 78 71.587 94.485 0.661 0.669 NA
"330" "Scleria.levis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 78 71.587 94.485 0.88 0.892 NA
"331" "Scleria.levis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 78 71.587 94.485 0.691 0.684 NA
"332" "Scleria.levis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 526 63.1 99.081 0.701 0.333 NA
"333" "Scleria.levis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 423 99.631 99.449 0.991 0.669 NA
"334" "Scleria.levis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 420 100 99.265 1 0.938 NA
"335" "Scleria.levis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 423 99.631 99.449 0.989 0.655 NA
"336" "Scleria.levis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 409 100 98.897 0.975 0.948 NA
"337" "Scleria.levis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 465 94.834 90.441 0.855 0.721 NA
"338" "Scleria.levis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 496 93.358 92.463 0.98 0.932 NA
"339" "Scleria.levis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 525 91.144 93.75 0.841 0.703 NA
"340" "Scleria.levis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 480 94.096 91.176 0.987 0.913 NA
"341" "Scleria.levis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 520.5 83.026 92.647 0.757 0.632 NA
"342" "Scleria.levis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 522.5 83.026 92.647 0.923 0.879 NA
"343" "Scleria.levis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 588 82.288 93.382 0.765 0.635 NA
"344" "Scleria.levis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 551 82.657 92.647 0.934 0.717 NA
"345" "Scleria.levis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 495 81.181 87.5 0.687 0.662 NA
"346" "Scleria.levis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 495 81.181 87.5 0.923 0.903 NA
"347" "Scleria.levis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 566 77.491 91.176 0.695 0.642 NA
"348" "Scleria.levis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 491 81.181 87.316 0.987 0.941 NA
"349" "Scleria.levis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 526 78.967 87.5 0.665 0.662 NA
"350" "Scleria.levis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 504 80.812 85.846 0.911 0.905 NA
"351" "Scleria.levis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 586 76.384 89.89 0.671 0.632 NA
"352" "Scleria.levis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 536 77.86 87.684 0.967 0.919 NA
"353" "Scleria.levis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 181 84.133 81.25 0.658 0.654 NA
"354" "Scleria.levis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 185.5 84.133 82.537 0.908 0.893 NA
"355" "Scleria.levis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 341 71.218 92.463 0.659 0.64 NA
"356" "Scleria.levis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 425 69.004 93.015 0.951 0.725 NA
"357" "Scleria.levis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 403 100 99.632 0.996 0.728 NA
"358" "Scleria.levis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 403 100 99.632 1 0.955 NA
"359" "Scleria.levis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 403 100 99.632 0.994 0.702 NA
"360" "Scleria.levis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 409 100 99.632 0.992 0.923 NA
"361" "Scleria.levis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 420 95.941 88.419 0.845 0.735 NA
"362" "Scleria.levis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 424.5 95.941 88.787 0.978 0.94 NA
"363" "Scleria.levis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 568 87.823 94.669 0.833 0.729 NA
"364" "Scleria.levis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 455 93.727 90.074 0.986 0.938 NA
"365" "Scleria.levis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 527.5 80.812 94.669 0.755 0.721 NA
"366" "Scleria.levis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 528.5 80.812 94.669 0.937 0.917 NA
"367" "Scleria.levis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 655 80.443 95.037 0.773 0.688 NA
"368" "Scleria.levis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 617 80.443 94.853 0.833 0.904 NA
"369" "Scleria.levis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 424 86.347 81.985 0.683 0.684 NA
"370" "Scleria.levis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 423 86.347 81.985 0.921 0.908 NA
"371" "Scleria.levis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 677 68.635 94.301 0.662 0.622 NA
"372" "Scleria.levis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 437 84.871 82.721 0.981 0.845 NA
"373" "Scleria.levis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 576 76.384 89.706 0.661 0.721 NA
"374" "Scleria.levis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 573.5 76.753 89.522 0.911 0.916 NA
"375" "Scleria.levis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 616 74.908 91.176 0.673 0.674 NA
"376" "Scleria.levis_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 590 75.646 89.89 0.966 0.849 NA
"377" "Scleria.levis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 130 77.86 85.294 0.632 0.654 NA
"378" "Scleria.levis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 127.5 78.229 85.294 0.886 0.862 NA
"379" "Scleria.levis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 379 67.897 95.037 0.669 0.625 NA
"380" "Scleria.levis_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 618 61.624 98.346 0.824 0.776 NA
"381" "Scleria.levis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 379 100 99.081 0.991 0.801 NA
"382" "Scleria.levis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 381 100 99.081 1 0.974 NA
"383" "Scleria.levis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 379 100 99.081 0.986 0.801 NA
"384" "Scleria.levis_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 392 99.631 99.081 0.999 0.976 NA
"385" "Scleria.levis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 437 94.834 89.522 0.844 0.816 NA
"386" "Scleria.levis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 436 94.834 89.522 0.975 0.968 NA
"387" "Scleria.levis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 515 90.775 92.463 0.82 0.781 NA
"388" "Scleria.levis_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 447 93.727 89.89 0.982 0.951 NA
"389" "Scleria.levis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 511.5 90.775 88.235 0.79 0.735 NA
"390" "Scleria.levis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 511 90.775 88.235 0.93 0.925 NA
"391" "Scleria.levis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 580 88.93 89.154 0.763 0.708 NA
"392" "Scleria.levis_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 518 90.775 88.235 0.926 0.835 NA
"393" "Scleria.levis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 455 83.026 83.824 0.668 0.647 NA
"394" "Scleria.levis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 455.5 83.026 83.824 0.918 0.909 NA
"395" "Scleria.levis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 596 74.539 90.441 0.66 0.679 NA
"396" "Scleria.levis_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 464 81.919 84.007 0.993 0.977 NA
"397" "Scleria.levis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 525 80.443 86.029 0.665 0.647 NA
"398" "Scleria.levis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 553 78.598 88.235 0.907 0.919 NA
"399" "Scleria.levis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 576 76.753 89.338 0.663 0.662 NA
"400" "Scleria.levis_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 545 78.598 87.684 0.958 0.962 NA
"401" "Scleria.levis_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 130 75.221 87.794 0.632 NA NA
