"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"44" "Scleria.gaertneri_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 455 73.157 81.439 0.997 0.895 NA
"45" "Scleria.gaertneri_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 493 66.824 83.022 0.499 0.374 NA
"46" "Scleria.gaertneri_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 494 66.73 83.165 0.816 0.733 NA
"47" "Scleria.gaertneri_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 393 75.425 73.813 0.483 0.394 NA
"48" "Scleria.gaertneri_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 454 69.565 79.856 0.993 0.864 NA
"49" "Scleria.gaertneri_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 433 65.784 86.619 0.523 0.466 NA
"50" "Scleria.gaertneri_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 434.5 65.69 86.763 0.84 0.805 NA
"51" "Scleria.gaertneri_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 332 70.983 81.007 0.497 0.459 NA
"52" "Scleria.gaertneri_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 408 66.635 85.036 0.989 0.959 NA
"53" "Scleria.gaertneri_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 518 99.527 99.856 0.994 0.562 NA
"54" "Scleria.gaertneri_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 515 99.622 99.856 1 0.86 NA
"55" "Scleria.gaertneri_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 518 99.527 99.856 0.993 0.554 NA
"56" "Scleria.gaertneri_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 521 99.433 99.856 0.998 0.984 NA
"57" "Scleria.gaertneri_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 456 75.425 82.734 0.583 0.551 NA
"58" "Scleria.gaertneri_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 457.5 75.425 83.022 0.877 0.854 NA
"59" "Scleria.gaertneri_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 365 84.31 72.662 0.573 0.519 NA
"60" "Scleria.gaertneri_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 451 75.803 82.59 0.996 0.978 NA
"61" "Scleria.gaertneri_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 462 74.197 81.583 0.558 0.507 NA
"62" "Scleria.gaertneri_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 462.5 74.197 81.583 0.824 0.794 NA
"63" "Scleria.gaertneri_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 387 78.355 77.122 0.545 0.463 NA
"64" "Scleria.gaertneri_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 477 73.819 81.727 0.984 0.916 NA
"65" "Scleria.gaertneri_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 484 70.416 81.295 0.519 0.502 NA
"66" "Scleria.gaertneri_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 449.5 73.157 78.849 0.819 0.822 NA
"67" "Scleria.gaertneri_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 454 72.495 79.137 0.5 0.479 NA
"68" "Scleria.gaertneri_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 454 72.495 79.281 0.994 0.985 NA
"69" "Scleria.gaertneri_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 452 67.864 79.137 0.47 0.496 NA
"70" "Scleria.gaertneri_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 446.5 68.336 78.849 0.795 0.811 NA
"71" "Scleria.gaertneri_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 363 78.261 68.201 0.464 0.494 NA
"72" "Scleria.gaertneri_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 435 69.376 76.115 0.996 0.965 NA
"73" "Scleria.gaertneri_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 489 67.769 82.014 0.497 0.433 NA
"74" "Scleria.gaertneri_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 483.5 68.147 82.014 0.815 0.77 NA
"75" "Scleria.gaertneri_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 441 72.306 77.41 0.481 0.418 NA
"76" "Scleria.gaertneri_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 471 69.282 79.712 0.997 0.945 NA
"77" "Scleria.gaertneri_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 543 99.433 99.712 0.991 0.55 NA
"78" "Scleria.gaertneri_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 545 99.433 99.712 1 0.841 NA
"79" "Scleria.gaertneri_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 543 99.433 99.712 0.99 0.541 NA
"80" "Scleria.gaertneri_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 548 99.433 99.712 1 0.962 NA
"81" "Scleria.gaertneri_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 449 74.575 83.309 0.581 0.441 NA
"82" "Scleria.gaertneri_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 449.5 74.48 83.597 0.881 0.805 NA
"83" "Scleria.gaertneri_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 332 86.673 69.209 0.571 0.464 NA
"84" "Scleria.gaertneri_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 465 72.401 84.46 0.995 0.944 NA
"85" "Scleria.gaertneri_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 483 63.422 84.46 0.479 0.396 NA
"86" "Scleria.gaertneri_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 484 63.422 84.46 0.78 0.748 NA
"87" "Scleria.gaertneri_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 483 63.422 84.46 0.448 0.367 NA
"88" "Scleria.gaertneri_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 561 62.665 85.036 0.751 0.746 NA
"89" "Scleria.gaertneri_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 484 69.282 82.878 0.522 0.517 NA
"90" "Scleria.gaertneri_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 485.5 69.187 83.165 0.821 0.806 NA
"91" "Scleria.gaertneri_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 484 69.282 82.878 0.497 0.496 NA
"92" "Scleria.gaertneri_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 482 69.282 82.878 0.998 0.972 NA
"93" "Scleria.gaertneri_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 462 67.58 80 0.477 0.49 NA
"94" "Scleria.gaertneri_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 473.5 66.73 81.007 0.798 0.8 NA
"95" "Scleria.gaertneri_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 373 76.654 69.64 0.459 0.466 NA
"96" "Scleria.gaertneri_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 444 68.998 77.842 0.996 0.935 NA
"97" "Scleria.gaertneri_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 271 72.117 80.576 0.525 0.41 NA
"98" "Scleria.gaertneri_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 269 72.117 80.576 0.835 0.767 NA
"99" "Scleria.gaertneri_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 271 72.117 80.576 0.505 0.398 NA
"100" "Scleria.gaertneri_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 363 65.879 85.612 0.982 0.835 NA
"101" "Scleria.gaertneri_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 545 99.338 99.856 0.992 0.546 NA
"102" "Scleria.gaertneri_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 548 99.338 100 1 0.84 NA
"103" "Scleria.gaertneri_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 545 99.338 99.856 0.99 0.542 NA
"104" "Scleria.gaertneri_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 536 99.433 99.568 1 0.965 NA
"105" "Scleria.gaertneri_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 449 74.197 83.885 0.581 0.501 NA
"106" "Scleria.gaertneri_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 419.5 76.654 81.583 0.881 0.828 NA
"107" "Scleria.gaertneri_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 319 87.24 67.626 0.565 0.494 NA
"108" "Scleria.gaertneri_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 439 74.669 83.022 0.995 0.969 NA
"109" "Scleria.gaertneri_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 494 68.053 80.576 0.486 0.517 NA
"110" "Scleria.gaertneri_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 495.5 68.053 80.719 0.799 0.807 NA
"111" "Scleria.gaertneri_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 347 76.087 71.367 0.469 0.495 NA
"112" "Scleria.gaertneri_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 502 67.108 81.151 0.969 0.824 NA
"113" "Scleria.gaertneri_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 465 70.51 81.295 0.518 0.502 NA
"114" "Scleria.gaertneri_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 462.5 70.699 81.295 0.819 0.815 NA
"115" "Scleria.gaertneri_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 455 71.456 79.856 0.496 0.491 NA
"116" "Scleria.gaertneri_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 482 68.904 82.734 0.992 0.979 NA
"117" "Scleria.gaertneri_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 511 62.287 84.173 0.465 0.447 NA
"118" "Scleria.gaertneri_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 512.5 62.287 84.317 0.794 0.814 NA
"119" "Scleria.gaertneri_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 402 73.157 73.094 0.451 0.483 NA
"120" "Scleria.gaertneri_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 461 65.784 79.568 0.997 0.952 NA
"121" "Scleria.gaertneri_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 332 68.457 84.12 0.524 NA NA
"122" "Scleria.gaertneri_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 324.5 69.062 83.659 0.832 NA NA
"123" "Scleria.gaertneri_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 252 74.13 77.445 0.502 NA NA
"124" "Scleria.gaertneri_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 328 68.684 83.89 0.991 NA NA
"125" "Scleria.gaertneri_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 539 99.47 99.885 0.994 NA NA
"126" "Scleria.gaertneri_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 521 99.622 99.77 1 NA NA
"127" "Scleria.gaertneri_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 539 99.47 99.885 0.992 NA NA
"128" "Scleria.gaertneri_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 531 99.47 99.77 0.997 NA NA
"129" "Scleria.gaertneri_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 434 75.265 82.969 0.581 NA NA
"130" "Scleria.gaertneri_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 431.5 75.492 82.969 0.873 NA NA
"131" "Scleria.gaertneri_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 434 75.265 82.969 0.561 NA NA
"132" "Scleria.gaertneri_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 438 74.66 83.084 0.987 NA NA
"133" "Scleria.gaertneri_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 472 56.959 86.191 0.433 NA NA
"134" "Scleria.gaertneri_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 473 56.959 86.306 0.753 NA NA
"135" "Scleria.gaertneri_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 472 56.959 86.191 0.397 NA NA
"136" "Scleria.gaertneri_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 501 56.884 86.306 0.635 NA NA
"137" "Scleria.gaertneri_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 474 70.272 81.818 0.521 NA NA
"138" "Scleria.gaertneri_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 488.5 69.138 83.084 0.821 NA NA
"139" "Scleria.gaertneri_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 464 71.18 80.898 0.499 NA NA
"140" "Scleria.gaertneri_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 455 71.785 79.977 0.998 NA NA
"141" "Scleria.gaertneri_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 403 73.752 74.108 0.477 NA NA
"142" "Scleria.gaertneri_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 402.5 73.752 74.108 0.8 NA NA
"143" "Scleria.gaertneri_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 403 73.752 74.108 0.466 NA NA
"144" "Scleria.gaertneri_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 426 70.651 76.18 0.996 NA NA
"145" "Scleria.gaertneri_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 322 71.078 84.064 0.552 0.42 NA
"146" "Scleria.gaertneri_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 326.5 70.983 84.503 0.851 0.781 NA
"147" "Scleria.gaertneri_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 201 79.206 74.269 0.533 0.432 NA
"148" "Scleria.gaertneri_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 301 72.023 82.749 0.982 0.922 NA
"149" "Scleria.gaertneri_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 530 99.716 99.854 0.996 0.552 NA
"150" "Scleria.gaertneri_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 529 99.716 99.854 1 0.855 NA
"151" "Scleria.gaertneri_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 530 99.716 99.854 0.995 0.557 NA
"152" "Scleria.gaertneri_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 540 99.527 99.854 0.998 0.965 NA
"153" "Scleria.gaertneri_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 365 84.026 77.339 0.615 0.5 NA
"154" "Scleria.gaertneri_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 390.5 81.002 80.702 0.888 0.829 NA
"155" "Scleria.gaertneri_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 365 84.026 77.339 0.613 0.504 NA
"156" "Scleria.gaertneri_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 391 80.813 80.702 0.997 0.978 NA
"157" "Scleria.gaertneri_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 375 72.968 78.947 0.52 0.478 NA
"158" "Scleria.gaertneri_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 380.5 72.59 79.532 0.807 0.768 NA
"159" "Scleria.gaertneri_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 375 72.968 78.947 0.501 0.465 NA
"160" "Scleria.gaertneri_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 518 67.202 83.772 0.962 0.764 NA
"161" "Scleria.gaertneri_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 460 72.495 80.702 0.532 0.475 NA
"162" "Scleria.gaertneri_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 453.5 73.157 80.263 0.824 0.801 NA
"163" "Scleria.gaertneri_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 420 74.953 78.216 0.515 0.46 NA
"164" "Scleria.gaertneri_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 459 72.495 80.702 0.989 0.965 NA
"165" "Scleria.gaertneri_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 452 70.416 79.825 0.503 0.433 NA
"166" "Scleria.gaertneri_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 488.5 67.391 83.333 0.81 0.781 NA
"167" "Scleria.gaertneri_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 392 75.614 74.123 0.491 0.398 NA
"168" "Scleria.gaertneri_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 453 70.038 80.117 0.997 0.912 NA
"169" "Scleria.gaertneri_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 423 67.391 86.842 0.542 0.532 NA
"170" "Scleria.gaertneri_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 419 67.486 86.842 0.846 0.79 NA
"171" "Scleria.gaertneri_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 342 72.117 81.287 0.512 0.508 NA
"172" "Scleria.gaertneri_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 408 67.864 85.965 0.996 0.856 NA
"173" "Scleria.gaertneri_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 520 99.811 99.708 0.994 0.537 NA
"174" "Scleria.gaertneri_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 517 99.811 99.708 1 0.856 NA
"175" "Scleria.gaertneri_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 520 99.811 99.708 0.994 0.542 NA
"176" "Scleria.gaertneri_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 532 99.527 99.708 0.988 0.926 NA
"177" "Scleria.gaertneri_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 409 79.679 79.678 0.593 0.536 NA
"178" "Scleria.gaertneri_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 407.5 79.962 79.678 0.884 0.829 NA
"179" "Scleria.gaertneri_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 333 87.713 71.199 0.602 0.484 NA
"180" "Scleria.gaertneri_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 415 78.828 80.117 0.997 0.981 NA
"181" "Scleria.gaertneri_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 387 79.017 71.93 0.509 0.463 NA
"182" "Scleria.gaertneri_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 385.5 79.112 71.93 0.804 0.786 NA
"183" "Scleria.gaertneri_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 387 79.017 71.93 0.506 0.459 NA
"184" "Scleria.gaertneri_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 571 61.815 86.55 0.915 0.868 NA
"185" "Scleria.gaertneri_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 481 70.983 81.579 0.525 0.537 NA
"186" "Scleria.gaertneri_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 480.5 70.983 81.579 0.822 0.816 NA
"187" "Scleria.gaertneri_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 481 70.983 81.579 0.501 0.512 NA
"188" "Scleria.gaertneri_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 460 72.117 79.24 0.993 0.964 NA
"189" "Scleria.gaertneri_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 433 72.023 77.485 0.495 0.482 NA
"190" "Scleria.gaertneri_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 426.5 72.779 77.193 0.806 0.796 NA
"191" "Scleria.gaertneri_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 433 72.023 77.485 0.478 0.463 NA
"192" "Scleria.gaertneri_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 462 69.282 79.825 0.994 0.979 NA
