"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"198" "Scleria.depressa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 357 100 100 1 0.863 NA
"199" "Scleria.depressa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 357 100 100 1 0.472 NA
"200" "Scleria.depressa_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 331 100 100 1 0.842 NA
"201" "Scleria.depressa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 481 92.92 88.415 0.815 0.469 NA
"202" "Scleria.depressa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 481.5 92.92 88.549 0.966 0.847 NA
"203" "Scleria.depressa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 572 79.646 95.073 0.71 0.392 NA
"204" "Scleria.depressa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 476 92.92 88.149 0.989 0.833 NA
"205" "Scleria.depressa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 454 92.92 65.779 0.587 0.456 NA
"206" "Scleria.depressa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 454.5 92.92 65.779 0.866 0.78 NA
"207" "Scleria.depressa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 788 53.982 94.541 0.506 0.363 NA
"208" "Scleria.depressa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 755 53.982 94.274 0.817 0.346 NA
"209" "Scleria.depressa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 441 86.726 52.463 0.395 0.362 NA
"210" "Scleria.depressa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 442 86.726 52.73 0.753 0.791 NA
"211" "Scleria.depressa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 700 37.168 88.948 0.252 0.291 NA
"212" "Scleria.depressa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 517 69.912 64.847 0.963 0.885 NA
"213" "Scleria.depressa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 512 75.221 58.455 0.338 0.432 NA
"214" "Scleria.depressa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 525.5 72.566 62.051 0.715 0.764 NA
"215" "Scleria.depressa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 633 44.248 83.089 0.217 0.263 NA
"216" "Scleria.depressa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 494 76.991 56.192 0.929 0.821 NA
"217" "Scleria.depressa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 443 79.646 84.953 0.647 0.389 NA
"218" "Scleria.depressa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 417.5 81.416 83.489 0.909 0.773 NA
"219" "Scleria.depressa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 685 58.407 96.138 0.585 0.22 NA
"220" "Scleria.depressa_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 436 79.646 84.288 0.993 0.802 NA
"221" "Scleria.depressa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 361 100 100 1 0.29 NA
"222" "Scleria.depressa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 363 100 100 1 0.79 NA
"223" "Scleria.depressa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 361 100 100 1 0.361 NA
"224" "Scleria.depressa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 334 100 99.734 1 0.749 NA
"225" "Scleria.depressa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 475 93.805 88.815 0.826 0.33 NA
"226" "Scleria.depressa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 465.5 94.69 88.016 0.968 0.759 NA
"227" "Scleria.depressa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 564 84.071 94.141 0.712 0.281 NA
"228" "Scleria.depressa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 470 93.805 88.415 0.995 0.739 NA
"229" "Scleria.depressa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 535.5 81.416 80.027 0.614 0.378 NA
"230" "Scleria.depressa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 561 81.416 80.16 0.851 0.678 NA
"231" "Scleria.depressa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 678 70.796 87.75 0.479 0.278 NA
"232" "Scleria.depressa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 554 81.416 80.027 0.912 0.524 NA
"233" "Scleria.depressa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 514 79.646 63.915 0.437 0.321 NA
"234" "Scleria.depressa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 510.5 80.531 63.382 0.772 0.716 NA
"235" "Scleria.depressa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 614 54.867 81.225 0.273 0.118 NA
"236" "Scleria.depressa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 516 78.761 64.314 0.966 0.702 NA
"237" "Scleria.depressa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 481 82.301 52.73 0.352 0.334 NA
"238" "Scleria.depressa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 553.5 68.142 68.442 0.738 0.672 NA
"239" "Scleria.depressa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 625 46.903 82.69 0.236 0.119 NA
"240" "Scleria.depressa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 511 75.221 59.521 0.96 0.535 NA
"241" "Scleria.depressa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 443 78.761 87.084 0.658 0.471 NA
"242" "Scleria.depressa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 450 78.761 87.483 0.921 0.823 NA
"243" "Scleria.depressa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 724 61.062 98.136 0.667 0.271 NA
"244" "Scleria.depressa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 597 68.142 93.076 0.916 0.782 NA
"245" "Scleria.depressa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 361 100 100 1 0.35 NA
"246" "Scleria.depressa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 362 100 100 1 0.856 NA
"247" "Scleria.depressa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 361 100 100 1 0.406 NA
"248" "Scleria.depressa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 358 100 100 1 0.71 NA
"249" "Scleria.depressa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 449 97.345 87.217 0.847 0.61 NA
"250" "Scleria.depressa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 456.5 97.345 88.149 0.971 0.86 NA
"251" "Scleria.depressa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 554 84.071 94.541 0.724 0.477 NA
"252" "Scleria.depressa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 454 97.345 88.016 0.99 0.939 NA
"253" "Scleria.depressa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 568 83.186 84.953 0.681 0.466 NA
"254" "Scleria.depressa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 599 83.186 85.087 0.845 0.779 NA
"255" "Scleria.depressa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 649.5 82.301 85.353 0.506 0.324 NA
"256" "Scleria.depressa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 557 83.186 84.953 0.762 0.681 NA
"257" "Scleria.depressa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 494 78.761 61.651 0.405 0.444 NA
"258" "Scleria.depressa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 498.5 78.761 62.716 0.764 0.764 NA
"259" "Scleria.depressa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 665 43.363 88.415 0.292 0.237 NA
"260" "Scleria.depressa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 499 76.991 62.983 0.972 0.851 NA
"261" "Scleria.depressa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 575 58.407 75.366 0.338 0.336 NA
"262" "Scleria.depressa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 552.5 66.372 68.043 0.722 0.762 NA
"263" "Scleria.depressa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 612 49.558 81.491 0.239 0.153 NA
"264" "Scleria.depressa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 550 66.372 66.844 0.981 0.42 NA
"265" "Scleria.depressa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 352 83.688 82.002 0.657 NA NA
"266" "Scleria.depressa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 336.5 85.106 81.044 0.919 NA NA
"267" "Scleria.depressa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 675 57.447 97.338 0.612 NA NA
"268" "Scleria.depressa_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 409 78.723 85.623 0.989 NA NA
"269" "Scleria.depressa_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 398.5 100 100 1 NA NA
"270" "Scleria.depressa_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 396 100 100 1 NA NA
"271" "Scleria.depressa_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 398.5 100 100 1 NA NA
"272" "Scleria.depressa_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 364 100 99.894 1 NA NA
"273" "Scleria.depressa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 453 95.035 84.878 0.8 NA NA
"274" "Scleria.depressa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 460 95.035 85.197 0.956 NA NA
"275" "Scleria.depressa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 590 75.177 93.93 0.648 NA NA
"276" "Scleria.depressa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 444 95.035 84.239 0.996 NA NA
"277" "Scleria.depressa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 579.5 60.284 89.989 0.503 NA NA
"278" "Scleria.depressa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 581 60.284 89.989 0.816 NA NA
"279" "Scleria.depressa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 671.5 59.574 90.415 0.455 NA NA
"280" "Scleria.depressa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 587 60.284 89.989 0.771 NA NA
"281" "Scleria.depressa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 508 78.014 64.217 0.424 NA NA
"282" "Scleria.depressa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 509.5 78.014 64.537 0.775 NA NA
"283" "Scleria.depressa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 658 48.936 86.262 0.3 NA NA
"284" "Scleria.depressa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 485 80.851 60.277 0.946 NA NA
"285" "Scleria.depressa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 482 82.979 55.378 0.385 NA NA
"286" "Scleria.depressa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 485.5 82.979 55.911 0.733 NA NA
"287" "Scleria.depressa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 661 37.589 86.901 0.223 NA NA
"288" "Scleria.depressa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 484 82.979 55.804 0.987 NA NA
"289" "Scleria.depressa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 241 86.726 80.662 0.674 0.333 NA
"290" "Scleria.depressa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 269 84.956 82.517 0.928 0.716 NA
"291" "Scleria.depressa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 764 59.292 99.47 0.698 0.196 NA
"292" "Scleria.depressa_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 444 75.221 90.596 0.932 0.559 NA
"293" "Scleria.depressa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 376 100 100 1 0.218 NA
"294" "Scleria.depressa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 374 100 100 1 0.807 NA
"295" "Scleria.depressa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 376 100 100 1 0.283 NA
"296" "Scleria.depressa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 327 100 99.868 1 0.78 NA
"297" "Scleria.depressa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 482 92.035 89.007 0.81 0.377 NA
"298" "Scleria.depressa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 481 92.035 89.007 0.969 0.756 NA
"299" "Scleria.depressa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 586 81.416 95.497 0.733 0.281 NA
"300" "Scleria.depressa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 476 92.035 88.609 0.994 0.645 NA
"301" "Scleria.depressa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 569 70.796 81.192 0.52 0.36 NA
"302" "Scleria.depressa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 569.5 70.796 81.192 0.776 0.706 NA
"303" "Scleria.depressa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 657 67.257 83.444 0.381 0.263 NA
"304" "Scleria.depressa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 552 70.796 81.192 0.831 0.55 NA
"305" "Scleria.depressa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 513 75.221 63.974 0.393 0.323 NA
"306" "Scleria.depressa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 518.5 75.221 64.768 0.76 0.718 NA
"307" "Scleria.depressa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 674 40.708 89.272 0.287 0.18 NA
"308" "Scleria.depressa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 516 75.221 64.238 0.975 0.78 NA
"309" "Scleria.depressa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 579 61.947 74.305 0.365 0.22 NA
"310" "Scleria.depressa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 585 61.062 75.497 0.723 0.69 NA
"311" "Scleria.depressa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 579 61.947 74.305 0.234 0.138 NA
"312" "Scleria.depressa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 538 69.027 66.093 0.933 0.76 NA
"313" "Scleria.depressa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 463 81.416 87.417 0.69 0.27 NA
"314" "Scleria.depressa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 463.5 81.416 87.55 0.921 0.694 NA
"315" "Scleria.depressa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 734 58.407 98.543 0.659 0.089 NA
"316" "Scleria.depressa_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 462 81.416 87.417 0.967 0.582 NA
"317" "Scleria.depressa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 358.5 100 100 1 0.218 NA
"318" "Scleria.depressa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 357 100 100 1 0.713 NA
"319" "Scleria.depressa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 358.5 100 100 1 0.283 NA
"320" "Scleria.depressa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 320 100 99.868 1 0.487 NA
"321" "Scleria.depressa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 484 93.805 90.199 0.841 0.255 NA
"322" "Scleria.depressa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 474 94.69 89.669 0.969 0.745 NA
"323" "Scleria.depressa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 516 90.265 92.583 0.709 0.227 NA
"324" "Scleria.depressa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 471 94.69 89.536 0.986 0.505 NA
"325" "Scleria.depressa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 703 73.451 89.007 0.626 0.214 NA
"326" "Scleria.depressa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 706 73.451 89.139 0.859 0.643 NA
"327" "Scleria.depressa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 703 73.451 89.007 0.523 0.188 NA
"328" "Scleria.depressa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 685 73.451 88.344 0.856 0.686 NA
"329" "Scleria.depressa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 485 79.646 62.119 0.419 0.18 NA
"330" "Scleria.depressa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 486 79.646 62.252 0.773 0.638 NA
"331" "Scleria.depressa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 626 55.752 81.854 0.289 0.098 NA
"332" "Scleria.depressa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 563 68.142 73.113 0.988 0.667 NA
"333" "Scleria.depressa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 508 77.876 62.384 0.404 0.155 NA
"334" "Scleria.depressa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 496.5 80.531 60.265 0.739 0.622 NA
"335" "Scleria.depressa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 634 49.558 82.252 0.248 0.053 NA
"336" "Scleria.depressa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 492 80.531 59.205 0.919 0.489 NA
"337" "Scleria.depressa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 392 80.531 89.139 0.698 0.188 NA
"338" "Scleria.depressa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 399.5 80.531 89.404 0.904 0.609 NA
"339" "Scleria.depressa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 844 61.062 100 0.732 0.151 NA
"340" "Scleria.depressa_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 569 71.681 94.57 0.924 0.642 NA
"341" "Scleria.depressa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 364 100 100 1 0.157 NA
"342" "Scleria.depressa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 360 100 100 1 0.784 NA
"343" "Scleria.depressa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 364 100 100 1 0.221 NA
"344" "Scleria.depressa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 320 100 99.868 1 0.844 NA
"345" "Scleria.depressa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 477 94.69 88.477 0.833 0.351 NA
"346" "Scleria.depressa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 480.5 94.69 89.007 0.969 0.749 NA
"347" "Scleria.depressa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 593 74.336 96.821 0.725 0.323 NA
"348" "Scleria.depressa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 473 94.69 88.079 0.997 0.791 NA
"349" "Scleria.depressa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 705 60.177 90.861 0.51 0.255 NA
"350" "Scleria.depressa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 704.5 60.177 90.861 0.821 0.704 NA
"351" "Scleria.depressa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 705 60.177 90.861 0.468 0.225 NA
"352" "Scleria.depressa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 676 60.177 90.728 0.819 0.232 NA
"353" "Scleria.depressa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 549 71.681 72.98 0.447 0.138 NA
"354" "Scleria.depressa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 551.5 71.681 73.245 0.778 0.603 NA
"355" "Scleria.depressa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 679 45.133 89.801 0.331 0.072 NA
"356" "Scleria.depressa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 521 76.106 67.285 0.891 0.386 NA
"357" "Scleria.depressa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 606 56.637 79.868 0.365 0.074 NA
"358" "Scleria.depressa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 610.5 56.637 80.662 0.738 0.592 NA
"359" "Scleria.depressa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 645 46.903 86.358 0.29 0.072 NA
"360" "Scleria.depressa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 579 60.177 72.848 0.913 0.415 NA
"361" "Scleria.depressa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 604 78.761 94.57 0.733 0.194 NA
"362" "Scleria.depressa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 607.5 78.761 94.834 0.935 0.733 NA
"363" "Scleria.depressa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 785 65.487 99.205 0.743 0.239 NA
"364" "Scleria.depressa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 579 78.761 93.907 0.877 0.521 NA
"365" "Scleria.depressa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 375 100 100 1 0.234 NA
"366" "Scleria.depressa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 375 100 100 1 0.808 NA
"367" "Scleria.depressa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 375 100 100 1 0.322 NA
"368" "Scleria.depressa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 347 100 99.868 1 0.698 NA
"369" "Scleria.depressa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 519 90.265 92.45 0.828 0.239 NA
"370" "Scleria.depressa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 524.5 90.265 92.98 0.969 0.767 NA
"371" "Scleria.depressa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 536 87.611 93.907 0.728 0.188 NA
"372" "Scleria.depressa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 488 92.92 89.669 0.991 0.735 NA
"373" "Scleria.depressa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 540 86.726 64.238 0.51 0.179 NA
"374" "Scleria.depressa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 541.5 86.726 64.238 0.817 0.587 NA
"375" "Scleria.depressa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 684 46.018 92.715 0.396 0.027 NA
"376" "Scleria.depressa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 646 46.018 92.318 0.823 0.435 NA
"377" "Scleria.depressa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 481 78.761 60.265 0.393 0.175 NA
"378" "Scleria.depressa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 483.5 78.761 60.662 0.763 0.674 NA
"379" "Scleria.depressa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 682 46.018 88.609 0.319 0.253 NA
"380" "Scleria.depressa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 631 52.212 82.517 0.965 0.725 NA
"381" "Scleria.depressa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 532 73.451 65.43 0.39 0.044 NA
"382" "Scleria.depressa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 532.5 73.451 65.563 0.737 0.596 NA
"383" "Scleria.depressa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 627 54.867 82.119 0.283 0.098 NA
"384" "Scleria.depressa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 530 73.451 65.298 0.893 0.182 NA
"385" "Scleria.depressa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 719 63.717 99.073 0.628 0.257 NA
"386" "Scleria.depressa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 721 63.717 99.073 0.907 0.725 NA
"387" "Scleria.depressa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 719 63.717 99.073 0.72 0.253 NA
"388" "Scleria.depressa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 677 63.717 97.483 0.725 0.615 NA
"389" "Scleria.depressa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 340.5 100 100 1 0.361 NA
"390" "Scleria.depressa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 344 100 100 1 0.811 NA
"391" "Scleria.depressa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 340.5 100 100 1 0.434 NA
"392" "Scleria.depressa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 304 100 99.603 1 0.804 NA
"393" "Scleria.depressa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 413 100 83.179 0.833 0.394 NA
"394" "Scleria.depressa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 417.5 100 83.974 0.966 0.76 NA
"395" "Scleria.depressa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 545 84.071 93.51 0.695 0.29 NA
"396" "Scleria.depressa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 430 96.46 85.563 0.97 0.738 NA
"397" "Scleria.depressa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 619 83.186 64.371 0.476 0.197 NA
"398" "Scleria.depressa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 620.5 83.186 64.371 0.753 0.611 NA
