"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"203" "Scleria.trialata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 585 92.5 98.645 0.842 0.307 NA
"204" "Scleria.trialata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 471 100 96.883 0.842 0.733 NA
"205" "Scleria.trialata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 508.5 95 79.675 0.747 0.507 NA
"206" "Scleria.trialata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 508.5 95 79.675 0.927 0.799 NA
"207" "Scleria.trialata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 809 50 96.748 0.446 0.307 NA
"208" "Scleria.trialata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 638 85 88.211 0.789 0.703 NA
"209" "Scleria.trialata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 375 92.5 70.461 0.63 0.668 NA
"210" "Scleria.trialata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 381.5 92.5 70.867 0.874 0.899 NA
"211" "Scleria.trialata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 808 47.5 94.986 0.362 0.223 NA
"212" "Scleria.trialata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 716 60 90.65 0.885 0.469 NA
"213" "Scleria.trialata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 463 82.5 73.442 0.562 0.685 NA
"214" "Scleria.trialata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 466.5 82.5 73.984 0.842 0.913 NA
"215" "Scleria.trialata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 694 57.5 90.921 0.311 0.269 NA
"216" "Scleria.trialata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 419 82.5 69.377 0.981 0.68 NA
"217" "Scleria.trialata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 252 90 82.52 0.725 0.421 NA
"218" "Scleria.trialata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 252.5 90 82.52 0.918 0.82 NA
"219" "Scleria.trialata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 719 47.5 98.374 0.513 0.185 NA
"220" "Scleria.trialata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 435 72.5 92.954 0.981 0.585 NA
"221" "Scleria.trialata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 325 100 100 1 0.167 NA
"222" "Scleria.trialata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 328 100 100 1 0.782 NA
"223" "Scleria.trialata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 325 100 100 1 0.185 NA
"224" "Scleria.trialata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 320 100 100 1 0.538 NA
"225" "Scleria.trialata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 477 100 97.154 0.972 0.34 NA
"226" "Scleria.trialata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 483 100 97.29 0.994 0.821 NA
"227" "Scleria.trialata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 596 90 99.051 0.86 0.245 NA
"228" "Scleria.trialata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 441 100 96.612 0.812 0.78 NA
"229" "Scleria.trialata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 597 85 88.482 0.735 0.38 NA
"230" "Scleria.trialata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 597 85 88.482 0.911 0.706 NA
"231" "Scleria.trialata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 699 77.5 92.276 0.445 0.184 NA
"232" "Scleria.trialata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 554 87.5 85.095 0.92 0.424 NA
"233" "Scleria.trialata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 485 90 79.539 0.697 0.621 NA
"234" "Scleria.trialata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 491.5 90 80.081 0.882 0.821 NA
"235" "Scleria.trialata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 737 57.5 91.734 0.324 0.302 NA
"236" "Scleria.trialata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 464 90 78.049 0.954 0.633 NA
"237" "Scleria.trialata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 453 85 73.442 0.584 0.539 NA
"238" "Scleria.trialata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 457.5 85 73.848 0.854 0.842 NA
"239" "Scleria.trialata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 736 52.5 93.36 0.339 0.26 NA
"240" "Scleria.trialata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 549 72.5 81.843 0.97 0.79 NA
"241" "Scleria.trialata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 271 85 86.45 0.714 0.448 NA
"242" "Scleria.trialata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 278.5 85 86.992 0.924 0.786 NA
"243" "Scleria.trialata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 522 65 96.206 0.525 0.275 NA
"244" "Scleria.trialata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 282 82.5 87.127 0.923 0.67 NA
"245" "Scleria.trialata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 337 100 100 1 0.1 NA
"246" "Scleria.trialata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 339 100 100 1 0.821 NA
"247" "Scleria.trialata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 337 100 100 1 0.174 NA
"248" "Scleria.trialata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 314 100 99.864 1 0.509 NA
"249" "Scleria.trialata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 497 100 97.019 0.97 0.467 NA
"250" "Scleria.trialata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 497 100 97.019 0.994 0.86 NA
"251" "Scleria.trialata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 546 97.5 98.238 0.838 0.447 NA
"252" "Scleria.trialata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 458 100 95.799 0.937 0.706 NA
"253" "Scleria.trialata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 568 92.5 78.184 0.707 0.504 NA
"254" "Scleria.trialata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 574.5 92.5 78.32 0.903 0.743 NA
"255" "Scleria.trialata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 735.5 77.5 88.889 0.356 0.317 NA
"256" "Scleria.trialata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 626 82.5 87.669 0.866 0.337 NA
"257" "Scleria.trialata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 575 85 83.74 0.689 0.315 NA
"258" "Scleria.trialata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 575.5 85 83.875 0.897 0.734 NA
"259" "Scleria.trialata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 796 55 93.631 0.366 0.327 NA
"260" "Scleria.trialata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 526 85 81.436 0.931 0.79 NA
"261" "Scleria.trialata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 422 92.5 72.087 0.646 0.396 NA
"262" "Scleria.trialata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 431.5 92.5 72.629 0.874 0.737 NA
"263" "Scleria.trialata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 742.5 57.5 92.412 0.342 0.202 NA
"264" "Scleria.trialata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 417 92.5 71.951 0.971 0.734 NA
"265" "Scleria.trialata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 342 80 87.419 0.675 NA NA
"266" "Scleria.trialata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 348.5 80 87.961 0.909 NA NA
"267" "Scleria.trialata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 558 58 95.987 0.469 NA NA
"268" "Scleria.trialata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 346 80 87.852 0.938 NA NA
"269" "Scleria.trialata_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 358 100 100 1 NA NA
"270" "Scleria.trialata_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 359 100 100 1 NA NA
"271" "Scleria.trialata_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 358 100 100 1 NA NA
"272" "Scleria.trialata_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 346 100 100 1 NA NA
"273" "Scleria.trialata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 466 100 94.035 0.94 NA NA
"274" "Scleria.trialata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 530 98 96.312 0.99 NA NA
"275" "Scleria.trialata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 612 84 98.265 0.781 NA NA
"276" "Scleria.trialata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 489 98 94.902 0.916 NA NA
"277" "Scleria.trialata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 513 84 84.599 0.686 NA NA
"278" "Scleria.trialata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 512.5 84 84.599 0.87 NA NA
"279" "Scleria.trialata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 685 80 87.744 0.343 NA NA
"280" "Scleria.trialata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 645 80 87.419 0.785 NA NA
"281" "Scleria.trialata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 444 88 77.223 0.653 NA NA
"282" "Scleria.trialata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 450 88 77.44 0.883 NA NA
"283" "Scleria.trialata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 807 52 94.794 0.381 NA NA
"284" "Scleria.trialata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 607 72 85.466 0.938 NA NA
"285" "Scleria.trialata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 510 80 78.308 0.584 NA NA
"286" "Scleria.trialata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 384.5 90 68.438 0.857 NA NA
"287" "Scleria.trialata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 764 48 93.492 0.314 NA NA
"288" "Scleria.trialata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 504 80 77.874 0.986 NA NA
"289" "Scleria.trialata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 382 82.5 90.997 0.735 0.672 NA
"290" "Scleria.trialata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 386 82.5 91.136 0.927 0.836 NA
"291" "Scleria.trialata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 653 57.5 97.922 0.568 0.244 NA
"292" "Scleria.trialata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 363 82.5 89.612 0.914 0.519 NA
"293" "Scleria.trialata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 346 100 100 1 0.089 NA
"294" "Scleria.trialata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 345 100 100 1 0.856 NA
"295" "Scleria.trialata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 346 100 100 1 0.133 NA
"296" "Scleria.trialata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 318 100 99.861 1 0.561 NA
"297" "Scleria.trialata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 518 100 97.784 0.978 0.444 NA
"298" "Scleria.trialata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 516 100 97.784 0.997 0.849 NA
"299" "Scleria.trialata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 560 97.5 98.615 0.869 0.307 NA
"300" "Scleria.trialata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 522 97.5 97.784 0.981 0.659 NA
"301" "Scleria.trialata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 626 92.5 81.717 0.742 0.344 NA
"302" "Scleria.trialata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 624 92.5 81.717 0.889 0.726 NA
"303" "Scleria.trialata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 770 62.5 92.521 0.377 0.193 NA
"304" "Scleria.trialata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 599 92.5 81.579 0.755 0.281 NA
"305" "Scleria.trialata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 525 85 81.44 0.666 0.439 NA
"306" "Scleria.trialata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 378.5 95 72.161 0.88 0.824 NA
"307" "Scleria.trialata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 747 60 91.828 0.347 0.208 NA
"308" "Scleria.trialata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 473 85 78.116 0.957 0.834 NA
"309" "Scleria.trialata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 494 82.5 76.316 0.59 0.494 NA
"310" "Scleria.trialata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 496.5 82.5 77.147 0.846 0.856 NA
"311" "Scleria.trialata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 838 40 96.676 0.367 0.367 NA
"312" "Scleria.trialata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 481 82.5 75.208 0.926 0.786 NA
"313" "Scleria.trialata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 191 87.5 83.934 0.716 0.444 NA
"314" "Scleria.trialata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 197 87.5 84.488 0.914 0.831 NA
"315" "Scleria.trialata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 782 47.5 99.307 0.577 0.116 NA
"316" "Scleria.trialata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 300 77.5 88.366 0.888 0.61 NA
"317" "Scleria.trialata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 308.5 100 99.723 0.997 0.178 NA
"318" "Scleria.trialata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 341 100 99.861 1 0.774 NA
"319" "Scleria.trialata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 368 97.5 100 0.987 0.24 NA
"320" "Scleria.trialata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 302 100 99.723 1 0.688 NA
"321" "Scleria.trialata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 526 100 97.645 0.976 0.017 NA
"322" "Scleria.trialata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 530.5 100 97.784 0.996 0.631 NA
"323" "Scleria.trialata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 596 90 98.892 0.849 0.042 NA
"324" "Scleria.trialata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 501 100 97.368 0.907 0.416 NA
"325" "Scleria.trialata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 555 95 69.114 0.643 0.1 NA
"326" "Scleria.trialata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 557.5 95 69.252 0.898 0.65 NA
"327" "Scleria.trialata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 807 47.5 96.26 0.409 0.184 NA
"328" "Scleria.trialata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 709 75 88.781 0.747 0.392 NA
"329" "Scleria.trialata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 376 95 73.823 0.688 0.35 NA
"330" "Scleria.trialata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 380.5 95 74.1 0.891 0.741 NA
"331" "Scleria.trialata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 829 47.5 95.014 0.366 0.143 NA
"332" "Scleria.trialata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 502 82.5 79.778 0.957 0.738 NA
"333" "Scleria.trialata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 452 90 76.593 0.669 0.194 NA
"334" "Scleria.trialata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 457.5 90 77.839 0.873 0.713 NA
"335" "Scleria.trialata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 850 45 95.152 0.348 0.169 NA
"336" "Scleria.trialata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 409 90 73.13 0.88 0.696 NA
"337" "Scleria.trialata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 150 92.5 84.072 0.767 0.189 NA
"338" "Scleria.trialata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 151 92.5 84.211 0.946 0.709 NA
"339" "Scleria.trialata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 811 52.5 100 0.677 -0.031 NA
"340" "Scleria.trialata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 745 55 99.03 0.775 0.538 NA
"341" "Scleria.trialata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 325 100 99.861 0.999 -0.006 NA
"342" "Scleria.trialata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 349 100 100 1 0.785 NA
"343" "Scleria.trialata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 325 100 99.861 0.987 -0.01 NA
"344" "Scleria.trialata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 311 100 99.861 1 0.321 NA
"345" "Scleria.trialata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 526 100 97.507 0.975 0.033 NA
"346" "Scleria.trialata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 530 100 97.645 0.995 0.803 NA
"347" "Scleria.trialata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 543 97.5 97.922 0.819 0.05 NA
"348" "Scleria.trialata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 484 100 96.814 0.855 0.457 NA
"349" "Scleria.trialata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 507 92.5 90.305 0.828 0.517 NA
"350" "Scleria.trialata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 513.5 92.5 90.443 0.949 0.765 NA
"351" "Scleria.trialata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 896 70 96.676 0.584 0.228 NA
"352" "Scleria.trialata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 629 90 91.69 0.885 0.667 NA
"353" "Scleria.trialata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 455 92.5 79.917 0.724 0.45 NA
"354" "Scleria.trialata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 455.5 92.5 79.917 0.91 0.69 NA
"355" "Scleria.trialata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 747 70 92.798 0.427 0.191 NA
"356" "Scleria.trialata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 563 82.5 84.626 0.963 0.576 NA
"357" "Scleria.trialata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 533 85 81.025 0.66 0.25 NA
"358" "Scleria.trialata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 538 85 81.44 0.882 0.696 NA
"359" "Scleria.trialata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 836 50 95.845 0.41 0.036 NA
"360" "Scleria.trialata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 698 65 91.136 0.849 0.401 NA
"361" "Scleria.trialata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 291 85 85.457 0.706 0.506 NA
"362" "Scleria.trialata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 295.5 85 85.873 0.923 0.875 NA
"363" "Scleria.trialata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 729 60 98.892 0.65 0.307 NA
"364" "Scleria.trialata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 542 72.5 95.014 0.923 0.738 NA
"365" "Scleria.trialata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 334 100 99.861 0.999 0.156 NA
"366" "Scleria.trialata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 347 100 100 1 0.869 NA
"367" "Scleria.trialata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 334 100 99.861 0.987 0.156 NA
"368" "Scleria.trialata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 309 100 99.723 1 0.653 NA
"369" "Scleria.trialata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 528 100 97.922 0.981 0.344 NA
"370" "Scleria.trialata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 529 100 98.061 0.997 0.884 NA
"371" "Scleria.trialata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 585 90 99.03 0.86 0.307 NA
"372" "Scleria.trialata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 487 100 96.814 0.992 0.804 NA
"373" "Scleria.trialata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 334 90 73.13 0.631 0.644 NA
"374" "Scleria.trialata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 335.5 90 73.269 0.877 0.903 NA
"375" "Scleria.trialata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 852.5 37.5 97.645 0.388 0.307 NA
"376" "Scleria.trialata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 681 77.5 83.241 0.845 0.776 NA
"377" "Scleria.trialata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 465 87.5 77.424 0.651 0.444 NA
"378" "Scleria.trialata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 470.5 87.5 77.978 0.878 0.842 NA
"379" "Scleria.trialata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 838 47.5 95.429 0.376 0.274 NA
"380" "Scleria.trialata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 554 75 84.211 0.955 0.742 NA
"381" "Scleria.trialata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 520 77.5 81.579 0.591 0.361 NA
"382" "Scleria.trialata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 524 77.5 82.133 0.856 0.811 NA
"383" "Scleria.trialata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 766 50 92.798 0.318 0.296 NA
"384" "Scleria.trialata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 505 77.5 80.332 0.964 0.903 NA
"385" "Scleria.trialata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 382 85 90.028 0.752 0.394 NA
"386" "Scleria.trialata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 387.5 85 90.582 0.923 0.592 NA
"387" "Scleria.trialata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 763 55 99.03 0.621 0.264 NA
"388" "Scleria.trialata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 336 85 88.504 0.896 0.123 NA
"389" "Scleria.trialata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 337 100 100 1 0.183 NA
"390" "Scleria.trialata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 338 100 100 1 0.858 NA
"391" "Scleria.trialata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 337 100 100 1 0.24 NA
"392" "Scleria.trialata_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 330 100 100 1 0.668 NA
"393" "Scleria.trialata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 549 100 98.476 0.985 0.133 NA
"394" "Scleria.trialata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 547 100 98.476 0.997 0.771 NA
"395" "Scleria.trialata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 549 100 98.476 0.872 0.112 NA
"396" "Scleria.trialata_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 513 100 97.645 0.896 0.38 NA
"397" "Scleria.trialata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 724 95 87.396 0.824 0.411 NA
"398" "Scleria.trialata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 726.5 95 87.396 0.939 0.727 NA
"399" "Scleria.trialata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 865 45 98.338 0.491 0.261 NA
"400" "Scleria.trialata_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 688 95 87.258 0.757 0.374 NA
"401" "Scleria.trialata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 474 90 75.9 0.659 0.356 NA
"402" "Scleria.trialata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 433 92.5 73.546 0.873 0.661 NA
"403" "Scleria.trialata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 745 57.5 91.413 0.319 0.218 NA
"404" "Scleria.trialata_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 705 62.5 89.335 0.904 0.773 NA
"405" "Scleria.trialata_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 421 87.5 68.698 0.565 0.55 NA
