"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"192" "Scleria.martii_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 540 62.069 78.003 0.952 0.534 NA
"193" "Scleria.martii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 472 79.31 91.363 0.707 0.269 NA
"194" "Scleria.martii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 474 79.31 91.498 0.929 0.755 NA
"195" "Scleria.martii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 704 62.069 98.516 0.682 0.364 NA
"196" "Scleria.martii_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 533 73.563 94.467 0.977 0.335 NA
"197" "Scleria.martii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 322 100 99.865 0.999 0.12 NA
"198" "Scleria.martii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 322 100 99.865 1 0.807 NA
"199" "Scleria.martii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 322 100 99.865 0.994 0.177 NA
"200" "Scleria.martii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 294 100 99.865 0.602 0.772 NA
"201" "Scleria.martii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 445 97.701 91.363 0.891 0.236 NA
"202" "Scleria.martii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 448.5 97.701 91.498 0.982 0.764 NA
"203" "Scleria.martii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 539 81.609 97.031 0.768 0.237 NA
"204" "Scleria.martii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 448 97.701 91.498 0.992 0.722 NA
"205" "Scleria.martii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 448 78.161 77.058 0.552 0.401 NA
"206" "Scleria.martii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 449.5 78.161 77.058 0.818 0.741 NA
"207" "Scleria.martii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 671 64.368 87.584 0.397 0.253 NA
"208" "Scleria.martii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 559 71.264 83.671 0.837 0.775 NA
"209" "Scleria.martii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 472 79.31 70.04 0.499 0.207 NA
"210" "Scleria.martii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 477.5 79.31 71.255 0.816 0.738 NA
"211" "Scleria.martii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 693 49.425 90.148 0.345 0.271 NA
"212" "Scleria.martii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 488 75.862 72.47 0.98 0.566 NA
"213" "Scleria.martii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 511 70.115 74.359 0.447 0.35 NA
"214" "Scleria.martii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 517.5 70.115 75.439 0.77 0.72 NA
"215" "Scleria.martii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 601 54.023 85.02 0.287 0.245 NA
"216" "Scleria.martii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 487 72.414 71.12 0.947 0.858 NA
"217" "Scleria.martii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 362 80.46 86.505 0.67 0.252 NA
"218" "Scleria.martii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 364.5 80.46 86.64 0.924 0.759 NA
"219" "Scleria.martii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 814 56.322 99.595 0.68 0.162 NA
"220" "Scleria.martii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 542 68.966 94.197 0.901 0.531 NA
"221" "Scleria.martii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 342 100 100 1 0.136 NA
"222" "Scleria.martii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 341 100 100 1 0.722 NA
"223" "Scleria.martii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 342 100 100 1 0.22 NA
"224" "Scleria.martii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 337 100 100 1 0.652 NA
"225" "Scleria.martii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 451 97.701 91.093 0.888 0.183 NA
"226" "Scleria.martii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 454.5 97.701 91.228 0.982 0.693 NA
"227" "Scleria.martii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 543 80.46 97.031 0.761 0.152 NA
"228" "Scleria.martii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 453 97.701 91.093 0.997 0.469 NA
"229" "Scleria.martii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 573 57.471 86.775 0.442 0.279 NA
"230" "Scleria.martii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 574.5 57.471 86.775 0.744 0.639 NA
"231" "Scleria.martii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 608 56.322 87.719 0.347 0.246 NA
"232" "Scleria.martii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 708 48.276 89.744 0.728 0.603 NA
"233" "Scleria.martii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 489 74.713 71.66 0.464 0.294 NA
"234" "Scleria.martii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 489.5 74.713 71.66 0.818 0.723 NA
"235" "Scleria.martii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 763 41.379 95.142 0.395 0.237 NA
"236" "Scleria.martii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 624 55.172 87.314 0.966 0.789 NA
"237" "Scleria.martii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 472 72.414 66.262 0.389 0.403 NA
"238" "Scleria.martii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 580.5 57.471 81.781 0.761 0.755 NA
"239" "Scleria.martii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 603 50.575 85.425 0.271 0.26 NA
"240" "Scleria.martii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 551 60.92 77.193 0.969 0.856 NA
"241" "Scleria.martii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 221 91.954 74.224 0.664 0.526 NA
"242" "Scleria.martii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 225 91.954 74.899 0.918 0.781 NA
"243" "Scleria.martii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 714 62.069 98.246 0.671 0.27 NA
"244" "Scleria.martii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 534 72.414 92.443 0.923 0.714 NA
"245" "Scleria.martii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 316 100 100 1 0.109 NA
"246" "Scleria.martii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 318 100 100 1 0.851 NA
"247" "Scleria.martii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 316 100 100 1 0.152 NA
"248" "Scleria.martii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 286 100 100 1 0.705 NA
"249" "Scleria.martii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 436 96.552 90.148 0.87 0.517 NA
"250" "Scleria.martii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 440.5 96.552 90.823 0.981 0.864 NA
"251" "Scleria.martii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 546 81.609 97.436 0.779 0.281 NA
"252" "Scleria.martii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 441 95.402 90.958 0.996 0.847 NA
"253" "Scleria.martii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 521.5 87.356 67.881 0.552 0.394 NA
"254" "Scleria.martii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 521.5 87.356 67.881 0.777 0.745 NA
"255" "Scleria.martii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 597 86.207 68.421 0.257 0.187 NA
"256" "Scleria.martii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 488 87.356 67.476 0.618 0.569 NA
"257" "Scleria.martii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 425 85.057 60.189 0.452 0.474 NA
"258" "Scleria.martii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 433.5 85.057 61.404 0.799 0.827 NA
"259" "Scleria.martii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 773 29.885 95.547 0.3 0.47 NA
"260" "Scleria.martii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 564 59.77 78.947 0.978 0.829 NA
"261" "Scleria.martii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 532 63.218 74.764 0.383 0.506 NA
"262" "Scleria.martii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 518.5 66.667 72.47 0.747 0.816 NA
"263" "Scleria.martii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 623 42.529 86.64 0.238 0.364 NA
"264" "Scleria.martii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 497 67.816 68.151 0.952 0.775 NA
"265" "Scleria.martii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 483 73.394 92.333 0.657 NA NA
"266" "Scleria.martii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 488.5 73.394 92.549 0.923 NA NA
"267" "Scleria.martii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 800 57.798 99.676 0.696 NA NA
"268" "Scleria.martii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 489 73.394 92.549 0.856 NA NA
"269" "Scleria.martii_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 322 100 99.892 0.999 NA NA
"270" "Scleria.martii_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 324 100 99.892 1 NA NA
"271" "Scleria.martii_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 322 100 99.892 0.995 NA NA
"272" "Scleria.martii_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 317 100 99.892 0.726 NA NA
"273" "Scleria.martii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 496 89.908 92.549 0.826 NA NA
"274" "Scleria.martii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 500 89.908 92.981 0.971 NA NA
"275" "Scleria.martii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 580 73.394 97.3 0.712 NA NA
"276" "Scleria.martii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 459 91.743 89.417 0.997 NA NA
"277" "Scleria.martii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 620.5 53.211 87.905 0.411 NA NA
"278" "Scleria.martii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 617 53.211 87.905 0.771 NA NA
"279" "Scleria.martii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 620.5 53.211 87.905 0.33 NA NA
"280" "Scleria.martii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 869 0 99.784 0.767 NA NA
"281" "Scleria.martii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 490 76.147 70.734 0.469 NA NA
"282" "Scleria.martii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 492 76.147 71.058 0.808 NA NA
"283" "Scleria.martii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 647 53.211 88.013 0.334 NA NA
"284" "Scleria.martii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 503 73.394 72.678 0.988 NA NA
"285" "Scleria.martii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 570 58.716 81.102 0.399 NA NA
"286" "Scleria.martii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 562.5 59.633 80.346 0.761 NA NA
"287" "Scleria.martii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 620 47.706 86.609 0.272 NA NA
"288" "Scleria.martii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 531 62.385 75.81 0.98 NA NA
"289" "Scleria.martii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 412 83.908 84.585 0.685 0.358 NA
"290" "Scleria.martii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 417.5 83.908 85.112 0.916 0.794 NA
"291" "Scleria.martii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 805 50.575 99.473 0.63 0.365 NA
"292" "Scleria.martii_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 426 82.759 85.244 0.923 0.622 NA
"293" "Scleria.martii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 319 100 100 1 0.115 NA
"294" "Scleria.martii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 320 100 100 1 0.749 NA
"295" "Scleria.martii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 319 100 100 1 0.165 NA
"296" "Scleria.martii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 288 100 100 1 0.793 NA
"297" "Scleria.martii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 470 95.402 91.041 0.864 0.229 NA
"298" "Scleria.martii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 468.5 95.402 91.041 0.978 0.797 NA
"299" "Scleria.martii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 588 72.414 98.024 0.738 0.302 NA
"300" "Scleria.martii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 471 94.253 91.173 0.995 0.836 NA
"301" "Scleria.martii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 606 66.667 84.98 0.516 0.47 NA
"302" "Scleria.martii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 605.5 66.667 84.98 0.815 0.806 NA
"303" "Scleria.martii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 746 54.023 90.646 0.386 0.366 NA
"304" "Scleria.martii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 586 66.667 84.585 0.907 0.808 NA
"305" "Scleria.martii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 489 80.46 67.852 0.483 0.321 NA
"306" "Scleria.martii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 496.5 80.46 69.038 0.803 0.772 NA
"307" "Scleria.martii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 714 42.529 90.909 0.305 0.189 NA
"308" "Scleria.martii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 501 75.862 69.697 0.958 0.835 NA
"309" "Scleria.martii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 515 70.115 71.805 0.419 0.322 NA
"310" "Scleria.martii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 474.5 78.161 64.295 0.771 0.727 NA
"311" "Scleria.martii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 673 42.529 89.592 0.282 0.177 NA
"312" "Scleria.martii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 499 71.264 69.17 0.973 0.809 NA
"313" "Scleria.martii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 433 78.161 89.065 0.675 0.164 NA
"314" "Scleria.martii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 569.5 73.563 94.203 0.907 0.679 NA
"315" "Scleria.martii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 734 60.92 98.551 0.674 0.18 NA
"316" "Scleria.martii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 543 73.563 92.754 0.901 0.488 NA
"317" "Scleria.martii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 319 100 100 1 0.08 NA
"318" "Scleria.martii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 321 100 100 1 0.721 NA
"319" "Scleria.martii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 319 100 100 1 0.126 NA
"320" "Scleria.martii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 299 100 100 1 0.746 NA
"321" "Scleria.martii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 496 93.103 94.203 0.873 0.218 NA
"322" "Scleria.martii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 470.5 95.402 92.358 0.981 0.708 NA
"323" "Scleria.martii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 550 83.908 96.311 0.749 0.182 NA
"324" "Scleria.martii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 472 94.253 92.358 0.997 0.611 NA
"325" "Scleria.martii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 540 85.057 59.42 0.445 -0.005 NA
"326" "Scleria.martii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 542.5 85.057 59.42 0.78 0.482 NA
"327" "Scleria.martii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 726.5 34.483 96.311 0.361 0.033 NA
"328" "Scleria.martii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 650 40.23 93.149 0.85 0.355 NA
"329" "Scleria.martii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 466 83.908 68.248 0.524 0.236 NA
"330" "Scleria.martii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 462 85.057 68.116 0.83 0.648 NA
"331" "Scleria.martii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 743 45.977 92.622 0.372 0.107 NA
"332" "Scleria.martii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 455 85.057 66.667 0.971 0.527 NA
"333" "Scleria.martii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 517 72.414 72.596 0.451 0.361 NA
"334" "Scleria.martii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 532.5 71.264 74.572 0.78 0.658 NA
"335" "Scleria.martii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 617 58.621 83.926 0.298 0.146 NA
"336" "Scleria.martii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 528 71.264 74.177 0.956 0.397 NA
"337" "Scleria.martii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 322 83.908 78.656 0.626 0.511 NA
"338" "Scleria.martii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 322 83.908 78.656 0.904 0.833 NA
"339" "Scleria.martii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 714 57.471 98.155 0.63 0.419 NA
"340" "Scleria.martii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 498 68.966 90.25 0.936 0.838 NA
"341" "Scleria.martii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 281 100 100 1 0.196 NA
"342" "Scleria.martii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 284 100 100 1 0.853 NA
"343" "Scleria.martii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 281 100 100 1 0.251 NA
"344" "Scleria.martii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 237 100 100 1 0.876 NA
"345" "Scleria.martii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 502 94.253 92.622 0.87 0.314 NA
"346" "Scleria.martii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 502.5 94.253 92.754 0.975 0.85 NA
"347" "Scleria.martii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 525 87.356 94.335 0.703 0.353 NA
"348" "Scleria.martii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 472 96.552 89.196 0.994 0.853 NA
"349" "Scleria.martii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 514 71.264 58.235 0.295 0.261 NA
"350" "Scleria.martii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 513.5 71.264 58.235 0.675 0.647 NA
"351" "Scleria.martii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 672 18.391 95.916 0.18 0.062 NA
"352" "Scleria.martii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 784 10.345 99.209 0.516 0.368 NA
"353" "Scleria.martii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 463 81.609 63.9 0.455 0.317 NA
"354" "Scleria.martii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 462.5 81.609 63.9 0.797 0.787 NA
"355" "Scleria.martii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 670 51.724 87.22 0.304 0.327 NA
"356" "Scleria.martii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 576 65.517 78.261 0.983 0.783 NA
"357" "Scleria.martii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 580 62.069 78.656 0.407 0.335 NA
"358" "Scleria.martii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 577.5 63.218 78.656 0.763 0.739 NA
"359" "Scleria.martii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 628 51.724 84.321 0.259 0.248 NA
"360" "Scleria.martii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 539 65.517 74.704 0.975 0.773 NA
"361" "Scleria.martii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 393 85.057 82.082 0.674 0.415 NA
"362" "Scleria.martii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 371 87.356 80.105 0.914 0.77 NA
"363" "Scleria.martii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 715 64.368 98.287 0.69 0.249 NA
"364" "Scleria.martii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 642 67.816 95.916 0.936 0.729 NA
"365" "Scleria.martii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 314 100 100 1 0.302 NA
"366" "Scleria.martii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 314 100 100 1 0.843 NA
"367" "Scleria.martii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 314 100 100 1 0.398 NA
"368" "Scleria.martii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 277 100 100 1 0.811 NA
"369" "Scleria.martii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 468 97.701 90.25 0.881 0.449 NA
"370" "Scleria.martii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 480.5 96.552 91.7 0.98 0.794 NA
"371" "Scleria.martii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 608 72.414 98.155 0.744 0.492 NA
"372" "Scleria.martii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 482 95.402 91.7 0.992 0.679 NA
"373" "Scleria.martii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 497 81.609 60.87 0.426 0.375 NA
"374" "Scleria.martii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 499.5 81.609 61.397 0.722 0.665 NA
"375" "Scleria.martii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 513 77.011 63.373 0.177 0.184 NA
"376" "Scleria.martii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 587 73.563 65.217 0.876 0.57 NA
"377" "Scleria.martii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 424 87.356 58.63 0.461 0.41 NA
"378" "Scleria.martii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 427.5 87.356 59.025 0.807 0.736 NA
"379" "Scleria.martii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 664 56.322 85.507 0.31 0.218 NA
"380" "Scleria.martii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 579 67.816 77.339 0.948 0.711 NA
"381" "Scleria.martii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 446 82.759 57.312 0.401 0.352 NA
"382" "Scleria.martii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 596 59.77 80.369 0.759 0.758 NA
"383" "Scleria.martii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 633 50.575 84.585 0.257 0.234 NA
"384" "Scleria.martii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 578 60.92 78.524 0.942 0.911 NA
"385" "Scleria.martii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 342 83.908 85.771 0.697 0.23 NA
"386" "Scleria.martii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 345.5 83.908 85.903 0.914 0.714 NA
"387" "Scleria.martii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 784 55.172 99.605 0.671 0.203 NA
"388" "Scleria.martii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 506 71.264 91.963 0.92 0.724 NA
"389" "Scleria.martii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 287 100 100 1 0.126 NA
"390" "Scleria.martii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 287 100 100 1 0.684 NA
"391" "Scleria.martii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 287 100 100 1 0.191 NA
"392" "Scleria.martii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 242 100 100 1 0.709 NA
"393" "Scleria.martii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 456 97.701 90.777 0.885 0.278 NA
"394" "Scleria.martii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 461.5 97.701 91.304 0.984 0.743 NA
"395" "Scleria.martii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 592 78.161 98.024 0.778 0.198 NA
