"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"199" "Scleria.woodii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 348 100 99.864 0.991 0.049 NA
"200" "Scleria.woodii_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 315 100 99.728 0.977 0.66 NA
"201" "Scleria.woodii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 482 100 93.46 0.935 0.448 NA
"202" "Scleria.woodii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 486.5 100 93.597 0.984 0.869 NA
"203" "Scleria.woodii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 649 85.484 96.594 0.734 0.145 NA
"204" "Scleria.woodii_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 454 100 92.916 0.944 0.474 NA
"205" "Scleria.woodii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 521 93.548 84.196 0.777 0.496 NA
"206" "Scleria.woodii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 523 93.548 84.196 0.918 0.82 NA
"207" "Scleria.woodii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 767 87.097 88.556 0.485 0.146 NA
"208" "Scleria.woodii_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 750 87.097 88.556 0.843 0.616 NA
"209" "Scleria.woodii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 615 87.097 87.057 0.742 0.467 NA
"210" "Scleria.woodii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 569.5 88.71 85.695 0.932 0.812 NA
"211" "Scleria.woodii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 771 70.968 93.052 0.515 0.27 NA
"212" "Scleria.woodii_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 589 87.097 86.376 0.938 0.765 NA
"213" "Scleria.woodii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 384 93.548 75.613 0.692 0.499 NA
"214" "Scleria.woodii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 417 91.935 77.248 0.891 0.814 NA
"215" "Scleria.woodii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 744 66.129 88.692 0.376 0.165 NA
"216" "Scleria.woodii_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 392 91.935 76.158 0.921 0.514 NA
"217" "Scleria.woodii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 0 100 0 0.687 0.203 NA
"218" "Scleria.woodii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 0.5 79.032 89.646 0.875 0.607 NA
"219" "Scleria.woodii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 777 66.129 100 0.783 0.195 NA
"220" "Scleria.woodii_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 759 66.129 100 0.541 0.109 NA
"221" "Scleria.woodii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 380 100 100 1 0.171 NA
"222" "Scleria.woodii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 381 100 100 1 0.833 NA
"223" "Scleria.woodii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 380 100 100 1 0.239 NA
"224" "Scleria.woodii_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 358 100 100 1 0.538 NA
"225" "Scleria.woodii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 567 100 94.55 0.946 0.418 NA
"226" "Scleria.woodii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 568.5 100 94.55 0.983 0.851 NA
"227" "Scleria.woodii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 584 96.774 95.232 0.74 0.256 NA
"228" "Scleria.woodii_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 522 100 93.733 0.714 0.609 NA
"229" "Scleria.woodii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 628 91.935 84.877 0.768 0.252 NA
"230" "Scleria.woodii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 667 91.935 85.014 0.91 0.787 NA
"231" "Scleria.woodii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 719.5 90.323 85.286 0.431 0.153 NA
"232" "Scleria.woodii_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 624 91.935 84.877 0.627 0.3 NA
"233" "Scleria.woodii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 363 95.161 78.202 0.734 0.42 NA
"234" "Scleria.woodii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 363 95.161 78.202 0.933 0.821 NA
"235" "Scleria.woodii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 767 70.968 92.234 0.495 0.357 NA
"236" "Scleria.woodii_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 562 87.097 85.695 0.929 0.711 NA
"237" "Scleria.woodii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 324 96.774 72.888 0.697 0.569 NA
"238" "Scleria.woodii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 332 96.774 73.706 0.895 0.824 NA
"239" "Scleria.woodii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 695 69.355 87.057 0.364 0.237 NA
"240" "Scleria.woodii_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 321 96.774 72.752 0.896 0.702 NA
"241" "Scleria.woodii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 10 91.935 79.564 0.719 0.463 NA
"242" "Scleria.woodii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 14.5 91.935 81.335 0.922 0.809 NA
"243" "Scleria.woodii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 835 46.774 100 0.618 0.003 NA
"244" "Scleria.woodii_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 793 46.774 99.864 0.428 0.167 NA
"245" "Scleria.woodii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 360.5 100 100 1 0.234 NA
"246" "Scleria.woodii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 364 100 100 1 0.866 NA
"247" "Scleria.woodii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 360.5 100 100 1 0.314 NA
"248" "Scleria.woodii_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 344 100 100 1 0.618 NA
"249" "Scleria.woodii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 539 100 95.095 0.951 0.383 NA
"250" "Scleria.woodii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 538 100 95.095 0.984 0.878 NA
"251" "Scleria.woodii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 595.5 95.161 95.913 0.759 0.326 NA
"252" "Scleria.woodii_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 505 100 93.869 0.811 0.743 NA
"253" "Scleria.woodii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 643 70.968 81.063 0.52 0.406 NA
"254" "Scleria.woodii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 641 70.968 81.063 0.842 0.813 NA
"255" "Scleria.woodii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 758 50 92.234 0.354 0.184 NA
"256" "Scleria.woodii_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 622 70.968 81.063 0.862 0.637 NA
"257" "Scleria.woodii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 404 93.548 78.338 0.719 0.583 NA
"258" "Scleria.woodii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 301 98.387 73.569 0.922 0.879 NA
"259" "Scleria.woodii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 827 61.29 94.142 0.475 0.357 NA
"260" "Scleria.woodii_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 571 83.871 84.741 0.924 0.803 NA
"261" "Scleria.woodii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 405 93.548 75.886 0.696 0.613 NA
"262" "Scleria.woodii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 412.5 93.548 76.567 0.887 0.848 NA
"263" "Scleria.woodii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 854 38.71 95.232 0.347 0.155 NA
"264" "Scleria.woodii_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 375 93.548 73.978 0.854 0.634 NA
"265" "Scleria.woodii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 100 89.744 84.079 0.739 NA NA
"266" "Scleria.woodii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 107.5 89.744 84.624 0.938 NA NA
"267" "Scleria.woodii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 681 50 98.691 0.579 NA NA
"268" "Scleria.woodii_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 326 67.949 93.784 0.911 NA NA
"269" "Scleria.woodii_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 371 100 100 1 NA NA
"270" "Scleria.woodii_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 373 100 100 1 NA NA
"271" "Scleria.woodii_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 371 100 100 1 NA NA
"272" "Scleria.woodii_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 357 100 100 1 NA NA
"273" "Scleria.woodii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 469 100 91.494 0.916 NA NA
"274" "Scleria.woodii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 524 98.718 92.912 0.976 NA NA
"275" "Scleria.woodii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 598 92.308 94.111 0.674 NA NA
"276" "Scleria.woodii_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 481 98.718 91.821 0.887 NA NA
"277" "Scleria.woodii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 613.5 91.026 78.517 0.695 NA NA
"278" "Scleria.woodii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 614.5 91.026 78.517 0.881 NA NA
"279" "Scleria.woodii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 733 61.538 89.204 0.361 NA NA
"280" "Scleria.woodii_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 592 91.026 78.517 0.582 NA NA
"281" "Scleria.woodii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 393 93.59 76.009 0.699 NA NA
"282" "Scleria.woodii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 401.5 93.59 76.554 0.919 NA NA
"283" "Scleria.woodii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 836 55.128 94.438 0.457 NA NA
"284" "Scleria.woodii_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 463 88.462 79.935 0.978 NA NA
"285" "Scleria.woodii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 366 93.59 73.064 0.67 NA NA
"286" "Scleria.woodii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 370.5 93.59 73.828 0.881 NA NA
"287" "Scleria.woodii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 685 66.667 86.15 0.332 NA NA
"288" "Scleria.woodii_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 385 91.026 74.591 0.898 NA NA
"289" "Scleria.woodii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 362 100 100 1 0.12 NA
"290" "Scleria.woodii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 365 100 100 1 0.949 NA
"291" "Scleria.woodii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 362 100 100 1 0.19 NA
"292" "Scleria.woodii_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 356 100 100 1 0.746 NA
"293" "Scleria.woodii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 485 100 93.467 0.935 0.504 NA
"294" "Scleria.woodii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 483.5 100 93.467 0.984 0.934 NA
"295" "Scleria.woodii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 571 95.161 95.867 0.76 0.457 NA
"296" "Scleria.woodii_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 472 100 93.333 0.961 0.85 NA
"297" "Scleria.woodii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 454 93.548 73.333 0.669 0.584 NA
"298" "Scleria.woodii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 452 93.548 73.333 0.844 0.817 NA
"299" "Scleria.woodii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 633 83.871 77.6 0.283 0.271 NA
"300" "Scleria.woodii_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 846 14.516 98.267 0.172 0.428 NA
"301" "Scleria.woodii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 322 95.161 74.667 0.7 0.568 NA
"302" "Scleria.woodii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 323 95.161 74.8 0.926 0.894 NA
"303" "Scleria.woodii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 845 59.677 95.6 0.527 0.234 NA
"304" "Scleria.woodii_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 579 80.645 85.333 0.916 0.83 NA
"305" "Scleria.woodii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 485 85.484 80.933 0.664 0.621 NA
"306" "Scleria.woodii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 494.5 85.484 81.467 0.892 0.875 NA
"307" "Scleria.woodii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 895 37.097 97.467 0.406 0.041 NA
"308" "Scleria.woodii_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 447 87.097 78.267 0.944 0.81 NA
"309" "Scleria.woodii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 247 3.226 99.867 0.031 0 NA
"310" "Scleria.woodii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 250 3.226 99.867 0.515 0.5 NA
"311" "Scleria.woodii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 247 3.226 99.867 0.055 0 NA
"312" "Scleria.woodii_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 25 3.226 99.867 1 NA NA
"313" "Scleria.woodii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 334.5 100 99.867 0.999 0.223 NA
"314" "Scleria.woodii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 335 100 99.867 1 0.867 NA
"315" "Scleria.woodii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 334.5 100 99.867 0.991 0.279 NA
"316" "Scleria.woodii_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 331 100 99.867 0.559 0.741 NA
"317" "Scleria.woodii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 494 100 94.267 0.943 0.331 NA
"318" "Scleria.woodii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 494.5 100 94.267 0.984 0.858 NA
"319" "Scleria.woodii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 600 93.548 96.4 0.769 0.258 NA
"320" "Scleria.woodii_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 513 98.387 94.533 0.88 0.412 NA
"321" "Scleria.woodii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 573 83.871 84 0.679 0.157 NA
"322" "Scleria.woodii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 573 83.871 84 0.894 0.738 NA
"323" "Scleria.woodii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 758 62.903 95.067 0.525 0.19 NA
"324" "Scleria.woodii_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 727 62.903 95.067 0.76 0.119 NA
"325" "Scleria.woodii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 364 95.161 79.333 0.745 0.418 NA
"326" "Scleria.woodii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 370 95.161 79.6 0.937 0.812 NA
"327" "Scleria.woodii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 838 59.677 95.333 0.517 0.377 NA
"328" "Scleria.woodii_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 500 90.323 83.6 0.926 0.708 NA
"329" "Scleria.woodii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 393 95.161 78 0.733 0.402 NA
"330" "Scleria.woodii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 395.5 95.161 78.267 0.91 0.758 NA
"331" "Scleria.woodii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 776 64.516 90.667 0.407 0.181 NA
"332" "Scleria.woodii_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 679 69.355 87.333 0.839 0.686 NA
"333" "Scleria.woodii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 247 40.323 99.867 0.402 0.15 NA
"334" "Scleria.woodii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 250 40.323 99.867 0.701 0.575 NA
"335" "Scleria.woodii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 247 40.323 99.867 0.548 0.181 NA
"336" "Scleria.woodii_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 25 40.323 99.867 1 1 NA
"337" "Scleria.woodii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 347 100 99.867 0.999 0.291 NA
"338" "Scleria.woodii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 350 100 99.867 1 0.951 NA
"339" "Scleria.woodii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 347 100 99.867 0.991 0.364 NA
"340" "Scleria.woodii_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 342 100 99.867 0.616 0.695 NA
"341" "Scleria.woodii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 476 100 93.867 0.939 0.665 NA
"342" "Scleria.woodii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 483 100 94 0.983 0.94 NA
"343" "Scleria.woodii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 554 95.161 95.6 0.748 0.503 NA
"344" "Scleria.woodii_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 464 100 93.6 0.93 0.788 NA
"345" "Scleria.woodii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 383 83.871 76.267 0.601 0.511 NA
"346" "Scleria.woodii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 384 83.871 76.267 0.866 0.825 NA
"347" "Scleria.woodii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 758 56.452 92.667 0.407 0.272 NA
"348" "Scleria.woodii_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 805 54.839 92.8 0.494 0.715 NA
"349" "Scleria.woodii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 384 93.548 75.067 0.686 0.771 NA
"350" "Scleria.woodii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 351 95.161 74 0.914 0.954 NA
"351" "Scleria.woodii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 909 40.323 97.467 0.436 0.571 NA
"352" "Scleria.woodii_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 554 82.258 83.733 0.905 0.694 NA
"353" "Scleria.woodii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 396 93.548 73.867 0.674 0.682 NA
"354" "Scleria.woodii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 397.5 93.548 74 0.878 0.939 NA
"355" "Scleria.woodii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 947 25.806 98.933 0.344 0.19 NA
"356" "Scleria.woodii_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 377 93.548 72.4 0.883 0.908 NA
"357" "Scleria.woodii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 247 16.129 99.867 0.16 0.109 NA
"358" "Scleria.woodii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 250 16.129 99.867 0.58 0.555 NA
"359" "Scleria.woodii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 247 16.129 99.867 0.257 0.159 NA
"360" "Scleria.woodii_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 25 16.129 99.867 1 1 NA
"361" "Scleria.woodii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 353 100 99.867 0.999 0.348 NA
"362" "Scleria.woodii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 354 100 99.867 1 0.905 NA
"363" "Scleria.woodii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 353 100 99.867 0.991 0.407 NA
"364" "Scleria.woodii_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 333 100 99.867 0.971 0.681 NA
"365" "Scleria.woodii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 435.5 100 92.267 0.923 0.586 NA
"366" "Scleria.woodii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 436.5 100 92.267 0.981 0.895 NA
"367" "Scleria.woodii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 577 95.161 95.333 0.732 0.318 NA
"368" "Scleria.woodii_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 539 95.161 94.533 0.943 0.683 NA
"369" "Scleria.woodii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 580 85.484 83.067 0.687 0.351 NA
"370" "Scleria.woodii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 580.5 85.484 83.2 0.889 0.715 NA
"371" "Scleria.woodii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 828 75.806 92.4 0.52 0.305 NA
"372" "Scleria.woodii_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 798 75.806 92.267 0.738 0.585 NA
"373" "Scleria.woodii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 554 88.71 86.267 0.75 0.674 NA
"374" "Scleria.woodii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 555 88.71 86.267 0.93 0.892 NA
"375" "Scleria.woodii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 827 62.903 94.133 0.494 0.469 NA
"376" "Scleria.woodii_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 517 88.71 84.533 0.93 0.89 NA
"377" "Scleria.woodii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 455 87.097 79.2 0.663 0.725 NA
"378" "Scleria.woodii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 460 87.097 79.467 0.881 0.916 NA
"379" "Scleria.woodii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 715 61.29 89.733 0.367 0.442 NA
"380" "Scleria.woodii_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 411 87.097 76.4 0.931 0.592 NA
"381" "Scleria.woodii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 0 100 0 0.597 0.537 NA
"382" "Scleria.woodii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 1.5 79.032 83.2 0.848 0.785 NA
"383" "Scleria.woodii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 743 45.161 99.867 0.596 0.327 NA
"384" "Scleria.woodii_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 548 50 98.667 0.79 0.149 NA
"385" "Scleria.woodii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 375 100 100 1 0.177 NA
"386" "Scleria.woodii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 375 100 100 1 0.933 NA
"387" "Scleria.woodii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 375 100 100 1 0.258 NA
"388" "Scleria.woodii_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 331 100 99.867 1 0.833 NA
"389" "Scleria.woodii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 475 100 93.2 0.932 0.602 NA
"390" "Scleria.woodii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 490.5 100 93.467 0.98 0.91 NA
"391" "Scleria.woodii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 605 90.323 95.6 0.716 0.358 NA
"392" "Scleria.woodii_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 456 100 93.067 0.855 0.818 NA
"393" "Scleria.woodii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 383.5 100 67.333 0.673 0.43 NA
"394" "Scleria.woodii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 395.5 100 67.467 0.867 0.784 NA
"395" "Scleria.woodii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 810.5 33.871 97.867 0.389 0.041 NA
"396" "Scleria.woodii_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 759 33.871 97.867 0.053 0.151 NA
"397" "Scleria.woodii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 272 98.387 73.333 0.717 0.65 NA
"398" "Scleria.woodii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 280.5 98.387 73.733 0.927 0.869 NA
"399" "Scleria.woodii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 806 62.903 94.133 0.494 0.27 NA
"400" "Scleria.woodii_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 490 85.484 82.667 0.916 0.533 NA
