"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"193" "Scleria.setulosociliata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 200 71.875 85.24 0.573 0.354 NA
"194" "Scleria.setulosociliata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 204 71.875 85.572 0.835 0.804 NA
"195" "Scleria.setulosociliata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 701 35.938 99.005 0.462 0.168 NA
"196" "Scleria.setulosociliata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 675 35.938 98.507 0.733 0.585 NA
"197" "Scleria.setulosociliata_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 369.5 100 100 1 0.125 NA
"198" "Scleria.setulosociliata_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 371 100 100 1 0.918 NA
"199" "Scleria.setulosociliata_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 369.5 100 100 1 0.205 NA
"200" "Scleria.setulosociliata_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 362 100 100 1 0.843 NA
"201" "Scleria.setulosociliata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 439 98.438 93.698 0.923 0.421 NA
"202" "Scleria.setulosociliata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 415 100 92.537 0.989 0.869 NA
"203" "Scleria.setulosociliata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 617 79.688 98.839 0.82 0.329 NA
"204" "Scleria.setulosociliata_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 423 98.438 92.869 0.975 0.681 NA
"205" "Scleria.setulosociliata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 449 92.188 62.687 0.55 0.379 NA
"206" "Scleria.setulosociliata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 453 92.188 62.852 0.831 0.77 NA
"207" "Scleria.setulosociliata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 626 67.188 85.075 0.353 0.113 NA
"208" "Scleria.setulosociliata_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 584 71.875 78.441 0.812 0.509 NA
"209" "Scleria.setulosociliata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 473 82.812 69.818 0.528 0.521 NA
"210" "Scleria.setulosociliata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 492.5 81.25 71.973 0.843 0.855 NA
"211" "Scleria.setulosociliata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 665 56.25 89.884 0.378 0.29 NA
"212" "Scleria.setulosociliata_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 472 82.812 69.818 0.942 0.364 NA
"213" "Scleria.setulosociliata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 414 82.812 60.697 0.435 0.629 NA
"214" "Scleria.setulosociliata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 421.5 82.812 61.692 0.802 0.859 NA
"215" "Scleria.setulosociliata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 779 32.812 96.683 0.351 0.307 NA
"216" "Scleria.setulosociliata_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 585 60.938 82.09 0.96 0.814 NA
"217" "Scleria.setulosociliata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 340 65.625 92.703 0.583 0.118 NA
"218" "Scleria.setulosociliata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 342 65.625 92.703 0.834 0.627 NA
"219" "Scleria.setulosociliata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 590 54.688 97.512 0.579 0.083 NA
"220" "Scleria.setulosociliata_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 548 54.688 96.683 0.842 0.17 NA
"221" "Scleria.setulosociliata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 310.5 100 99.834 0.998 0.293 NA
"222" "Scleria.setulosociliata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 311 100 99.834 1 0.857 NA
"223" "Scleria.setulosociliata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 310.5 100 99.834 0.991 0.377 NA
"224" "Scleria.setulosociliata_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 300 100 99.834 1 0.841 NA
"225" "Scleria.setulosociliata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 415 100 91.874 0.919 0.381 NA
"226" "Scleria.setulosociliata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 415 100 91.874 0.989 0.832 NA
"227" "Scleria.setulosociliata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 564 85.938 98.01 0.822 0.307 NA
"228" "Scleria.setulosociliata_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 419 96.875 92.04 0.971 0.759 NA
"229" "Scleria.setulosociliata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 548 79.688 84.577 0.643 0.479 NA
"230" "Scleria.setulosociliata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 547.5 79.688 84.577 0.86 0.823 NA
"231" "Scleria.setulosociliata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 651 75 86.733 0.427 0.275 NA
"232" "Scleria.setulosociliata_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 626 75 86.401 0.797 0.413 NA
"233" "Scleria.setulosociliata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 474 89.062 74.295 0.634 0.389 NA
"234" "Scleria.setulosociliata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 479.5 89.062 74.959 0.866 0.798 NA
"235" "Scleria.setulosociliata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 706 53.125 89.884 0.354 0.29 NA
"236" "Scleria.setulosociliata_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 436 90.625 69.983 0.885 0.722 NA
"237" "Scleria.setulosociliata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 338 95.312 52.073 0.479 0.467 NA
"238" "Scleria.setulosociliata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 355.5 93.75 54.726 0.804 0.837 NA
"239" "Scleria.setulosociliata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 667 46.875 90.381 0.319 0.33 NA
"240" "Scleria.setulosociliata_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 625 46.875 86.733 0.893 0.909 NA
"241" "Scleria.setulosociliata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 247 46.875 99.834 0.467 0.135 NA
"242" "Scleria.setulosociliata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 250 46.875 99.834 0.734 0.567 NA
"243" "Scleria.setulosociliata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 247 46.875 99.834 0.607 0.156 NA
"244" "Scleria.setulosociliata_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 25 46.875 99.834 1 1 NA
"245" "Scleria.setulosociliata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 344 100 100 1 0.237 NA
"246" "Scleria.setulosociliata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 342 100 100 1 0.791 NA
"247" "Scleria.setulosociliata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 344 100 100 1 0.329 NA
"248" "Scleria.setulosociliata_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 335 100 100 1 0.581 NA
"249" "Scleria.setulosociliata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 434 100 92.206 0.922 0.302 NA
"250" "Scleria.setulosociliata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 441.5 100 92.537 0.991 0.775 NA
"251" "Scleria.setulosociliata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 581 84.375 98.176 0.82 0.237 NA
"252" "Scleria.setulosociliata_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 427 100 91.708 0.997 0.765 NA
"253" "Scleria.setulosociliata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 455 92.188 61.194 0.534 0.034 NA
"254" "Scleria.setulosociliata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 455.5 92.188 61.194 0.827 0.559 NA
"255" "Scleria.setulosociliata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 602 51.562 89.386 0.333 0.046 NA
"256" "Scleria.setulosociliata_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 754 35.938 93.367 0.816 0.352 NA
"257" "Scleria.setulosociliata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 484 85.938 76.783 0.629 0.364 NA
"258" "Scleria.setulosociliata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 487.5 85.938 77.114 0.88 0.737 NA
"259" "Scleria.setulosociliata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 727 54.688 92.537 0.425 0.182 NA
"260" "Scleria.setulosociliata_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 491 82.812 77.446 0.939 0.688 NA
"261" "Scleria.setulosociliata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 359 92.188 56.882 0.491 0.383 NA
"262" "Scleria.setulosociliata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 358.5 92.188 56.882 0.826 0.782 NA
"263" "Scleria.setulosociliata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 728 42.188 93.035 0.344 0.237 NA
"264" "Scleria.setulosociliata_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 547 64.062 79.436 0.96 0.698 NA
"265" "Scleria.setulosociliata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 241 81.25 85.411 0.668 NA NA
"266" "Scleria.setulosociliata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 244.5 81.25 85.809 0.914 NA NA
"267" "Scleria.setulosociliata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 633 60 97.878 0.636 NA NA
"268" "Scleria.setulosociliata_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 381 72.5 92.308 0.936 NA NA
"269" "Scleria.setulosociliata_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 369 100 99.867 0.999 NA NA
"270" "Scleria.setulosociliata_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 368 100 99.867 1 NA NA
"271" "Scleria.setulosociliata_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 369 100 99.867 0.993 NA NA
"272" "Scleria.setulosociliata_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 357 100 99.867 1 NA NA
"273" "Scleria.setulosociliata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 500 93.75 93.767 0.876 NA NA
"274" "Scleria.setulosociliata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 503.5 93.75 93.899 0.982 NA NA
"275" "Scleria.setulosociliata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 611 77.5 97.878 0.762 NA NA
"276" "Scleria.setulosociliata_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 478 93.75 92.573 0.991 NA NA
"277" "Scleria.setulosociliata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 577.5 87.5 85.942 0.734 NA NA
"278" "Scleria.setulosociliata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 579 87.5 85.942 0.883 NA NA
"279" "Scleria.setulosociliata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 577.5 87.5 85.942 0.478 NA NA
"280" "Scleria.setulosociliata_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 713 86.25 86.074 0.837 NA NA
"281" "Scleria.setulosociliata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 453 86.25 71.618 0.579 NA NA
"282" "Scleria.setulosociliata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 454.5 86.25 71.883 0.86 NA NA
"283" "Scleria.setulosociliata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 714 51.25 91.247 0.378 NA NA
"284" "Scleria.setulosociliata_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 471 83.75 73.21 0.933 NA NA
"285" "Scleria.setulosociliata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 398 87.5 61.936 0.494 NA NA
"286" "Scleria.setulosociliata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 401.5 87.5 62.069 0.819 NA NA
"287" "Scleria.setulosociliata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 717 40 93.767 0.34 NA NA
"288" "Scleria.setulosociliata_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 564 63.75 80.637 0.977 NA NA
"289" "Scleria.setulosociliata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 260 73.438 90.129 0.636 0.15 NA
"290" "Scleria.setulosociliata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 260.5 73.438 90.129 0.912 0.747 NA
"291" "Scleria.setulosociliata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 654 60.938 98.22 0.656 0.184 NA
"292" "Scleria.setulosociliata_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 601 60.938 97.411 0.777 0.339 NA
"293" "Scleria.setulosociliata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 322 100 100 1 0.162 NA
"294" "Scleria.setulosociliata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 323 100 100 1 0.824 NA
"295" "Scleria.setulosociliata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 322 100 100 1 0.216 NA
"296" "Scleria.setulosociliata_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 316 100 100 1 0.879 NA
"297" "Scleria.setulosociliata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 458 100 92.718 0.929 0.282 NA
"298" "Scleria.setulosociliata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 462 100 93.042 0.989 0.749 NA
"299" "Scleria.setulosociliata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 638 79.688 98.544 0.805 0.088 NA
"300" "Scleria.setulosociliata_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 432 100 91.424 0.968 0.729 NA
"301" "Scleria.setulosociliata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 660 79.688 87.379 0.672 0.094 NA
"302" "Scleria.setulosociliata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 664 79.688 87.54 0.881 0.602 NA
"303" "Scleria.setulosociliata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 752 68.75 90.777 0.473 -0.063 NA
"304" "Scleria.setulosociliata_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 626 79.688 87.379 0.884 0.141 NA
"305" "Scleria.setulosociliata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 644 76.562 86.408 0.631 0.193 NA
"306" "Scleria.setulosociliata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 645 76.562 86.57 0.896 0.697 NA
"307" "Scleria.setulosociliata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 835 48.438 95.146 0.45 0.123 NA
"308" "Scleria.setulosociliata_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 588 78.125 83.333 0.895 0.358 NA
"309" "Scleria.setulosociliata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 513 78.125 73.948 0.522 0.283 NA
"310" "Scleria.setulosociliata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 520 78.125 75.081 0.84 0.765 NA
"311" "Scleria.setulosociliata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 714 53.125 89.32 0.339 0.324 NA
"312" "Scleria.setulosociliata_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 480 81.25 70.712 0.957 0.548 NA
"313" "Scleria.setulosociliata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 577 20.312 100 0.203 0.211 NA
"314" "Scleria.setulosociliata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 578 20.312 100 0.6 0.606 NA
"315" "Scleria.setulosociliata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 577 20.312 100 0.316 0.254 NA
"316" "Scleria.setulosociliata_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 560 20.312 99.838 0.5 1 NA
"317" "Scleria.setulosociliata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 343 100 100 1 0.244 NA
"318" "Scleria.setulosociliata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 344 100 100 1 0.842 NA
"319" "Scleria.setulosociliata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 343 100 100 1 0.352 NA
"320" "Scleria.setulosociliata_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 335 100 100 1 0.603 NA
"321" "Scleria.setulosociliata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 451 100 91.262 0.913 0.439 NA
"322" "Scleria.setulosociliata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 458.5 100 91.424 0.988 0.81 NA
"323" "Scleria.setulosociliata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 598 79.688 98.058 0.783 0.111 NA
"324" "Scleria.setulosociliata_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 442 100 90.939 0.986 0.785 NA
"325" "Scleria.setulosociliata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 665 68.75 83.495 0.522 0.357 NA
"326" "Scleria.setulosociliata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 668.5 68.75 84.628 0.809 0.702 NA
"327" "Scleria.setulosociliata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 720 53.125 89.806 0.349 0.35 NA
"328" "Scleria.setulosociliata_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 797 15.625 99.353 0.769 0.352 NA
"329" "Scleria.setulosociliata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 503 84.375 73.948 0.585 0.339 NA
"330" "Scleria.setulosociliata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 510.5 84.375 74.919 0.862 0.808 NA
"331" "Scleria.setulosociliata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 764 50 92.557 0.388 0.362 NA
"332" "Scleria.setulosociliata_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 524 79.688 76.375 0.94 0.55 NA
"333" "Scleria.setulosociliata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 450 87.5 65.858 0.534 0.442 NA
"334" "Scleria.setulosociliata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 450 87.5 65.858 0.831 0.788 NA
"335" "Scleria.setulosociliata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 660 56.25 87.217 0.32 0.238 NA
"336" "Scleria.setulosociliata_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 397 89.062 61.327 0.942 0.862 NA
"337" "Scleria.setulosociliata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 0 100 0 0.504 0.622 NA
"338" "Scleria.setulosociliata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 7.5 65.625 86.246 0.797 0.867 NA
"339" "Scleria.setulosociliata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 740 43.75 99.838 0.585 0.395 NA
"340" "Scleria.setulosociliata_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 691 43.75 99.353 0.632 0.018 NA
"341" "Scleria.setulosociliata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 301 100 100 1 0.155 NA
"342" "Scleria.setulosociliata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 301 100 100 1 0.925 NA
"343" "Scleria.setulosociliata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 301 100 100 1 0.2 NA
"344" "Scleria.setulosociliata_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 286 100 100 1 0.755 NA
"345" "Scleria.setulosociliata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 452 98.438 90.939 0.894 0.519 NA
"346" "Scleria.setulosociliata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 453.5 98.438 91.1 0.984 0.893 NA
"347" "Scleria.setulosociliata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 571 82.812 97.249 0.775 0.395 NA
"348" "Scleria.setulosociliata_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 419 98.438 88.835 0.966 0.624 NA
"349" "Scleria.setulosociliata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 552 87.5 77.346 0.648 0.704 NA
"350" "Scleria.setulosociliata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 551 87.5 77.346 0.855 0.899 NA
"351" "Scleria.setulosociliata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 817.5 45.312 95.793 0.439 0.318 NA
"352" "Scleria.setulosociliata_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 543 87.5 77.184 0.911 0.798 NA
"353" "Scleria.setulosociliata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 463 89.062 70.712 0.598 0.576 NA
"354" "Scleria.setulosociliata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 468.5 89.062 71.197 0.863 0.86 NA
"355" "Scleria.setulosociliata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 816 40.625 95.631 0.393 0.326 NA
"356" "Scleria.setulosociliata_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 463 89.062 70.712 0.963 0.726 NA
"357" "Scleria.setulosociliata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 385 90.625 58.091 0.49 0.597 NA
"358" "Scleria.setulosociliata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 385.5 90.625 58.414 0.82 0.847 NA
"359" "Scleria.setulosociliata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 850 29.688 98.22 0.366 0.111 NA
"360" "Scleria.setulosociliata_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 621 59.375 84.304 0.951 0.62 NA
"361" "Scleria.setulosociliata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 140 82.812 82.686 0.655 0.627 NA
"362" "Scleria.setulosociliata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 148 82.812 83.172 0.899 0.821 NA
"363" "Scleria.setulosociliata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 835 43.75 100 0.585 0.442 NA
"364" "Scleria.setulosociliata_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 584 53.125 97.249 0.795 0.22 NA
"365" "Scleria.setulosociliata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 311 100 100 1 0.349 NA
"366" "Scleria.setulosociliata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 308 100 100 1 0.816 NA
"367" "Scleria.setulosociliata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 311 100 100 1 0.42 NA
"368" "Scleria.setulosociliata_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 298 100 100 1 0.762 NA
"369" "Scleria.setulosociliata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 525 96.875 96.117 0.93 0.392 NA
"370" "Scleria.setulosociliata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 525 96.875 96.117 0.99 0.829 NA
"371" "Scleria.setulosociliata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 576 87.5 97.411 0.811 0.378 NA
"372" "Scleria.setulosociliata_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 507 96.875 94.822 0.966 0.849 NA
"373" "Scleria.setulosociliata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 578 79.688 78.317 0.58 0.124 NA
"374" "Scleria.setulosociliata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 583 79.688 78.479 0.818 0.697 NA
"375" "Scleria.setulosociliata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 692 75 80.259 0.317 0.108 NA
"376" "Scleria.setulosociliata_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 596 78.125 78.641 0.851 0.023 NA
"377" "Scleria.setulosociliata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 498 89.062 75.081 0.645 0.286 NA
"378" "Scleria.setulosociliata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 505.5 89.062 75.89 0.884 0.776 NA
"379" "Scleria.setulosociliata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 778 54.688 91.586 0.399 0.284 NA
"380" "Scleria.setulosociliata_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 467 89.062 73.786 0.946 0.525 NA
"381" "Scleria.setulosociliata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 421 92.188 64.887 0.572 0.35 NA
"382" "Scleria.setulosociliata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 421.5 92.188 65.049 0.843 0.744 NA
"383" "Scleria.setulosociliata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 792 39.062 93.528 0.328 0.301 NA
"384" "Scleria.setulosociliata_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 407 92.188 63.916 0.943 0.646 NA
"385" "Scleria.setulosociliata_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 247 53.125 99.838 0.53 0.235 NA
