"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"186" "Scleria.lagoensis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 437 85.366 62.05 0.803 0.704 NA
"187" "Scleria.lagoensis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 621 60.976 82.133 0.339 0.3 NA
"188" "Scleria.lagoensis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 439 84.553 62.188 0.974 0.601 NA
"189" "Scleria.lagoensis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 446 79.675 57.202 0.372 0.415 NA
"190" "Scleria.lagoensis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 448.5 79.675 57.618 0.737 0.756 NA
"191" "Scleria.lagoensis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 706 31.707 90.443 0.233 0.253 NA
"192" "Scleria.lagoensis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 463 75.61 59.28 0.971 0.665 NA
"193" "Scleria.lagoensis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 523 78.862 91.69 0.707 0.425 NA
"194" "Scleria.lagoensis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 502.5 79.675 91.274 0.924 0.776 NA
"195" "Scleria.lagoensis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 744 62.602 98.753 0.701 0.37 NA
"196" "Scleria.lagoensis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 534 77.236 92.105 0.961 0.648 NA
"197" "Scleria.lagoensis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 380 100 100 1 0.407 NA
"198" "Scleria.lagoensis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 379 100 100 1 0.89 NA
"199" "Scleria.lagoensis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 380 100 100 1 0.463 NA
"200" "Scleria.lagoensis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 359 100 100 1 0.834 NA
"201" "Scleria.lagoensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 465 94.309 86.704 0.81 0.499 NA
"202" "Scleria.lagoensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 468.5 94.309 86.981 0.959 0.846 NA
"203" "Scleria.lagoensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 538 86.992 91.967 0.692 0.336 NA
"204" "Scleria.lagoensis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 483 91.057 88.227 0.986 0.869 NA
"205" "Scleria.lagoensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 627 68.293 86.565 0.549 0.542 NA
"206" "Scleria.lagoensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 629 68.293 86.565 0.812 0.822 NA
"207" "Scleria.lagoensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 627 68.293 86.565 0.459 0.369 NA
"208" "Scleria.lagoensis_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 602 68.293 85.596 0.869 0.785 NA
"209" "Scleria.lagoensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 448 82.927 61.634 0.447 0.381 NA
"210" "Scleria.lagoensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 453.5 82.927 62.465 0.789 0.795 NA
"211" "Scleria.lagoensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 711 43.089 91.274 0.352 0.424 NA
"212" "Scleria.lagoensis_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 456 81.301 63.019 0.975 0.835 NA
"213" "Scleria.lagoensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 479 73.984 62.188 0.364 0.376 NA
"214" "Scleria.lagoensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 483 73.984 62.881 0.735 0.76 NA
"215" "Scleria.lagoensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 719 29.268 92.105 0.234 0.401 NA
"216" "Scleria.lagoensis_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 460 75.61 59.28 0.968 0.76 NA
"217" "Scleria.lagoensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 100 89.431 73.269 0.63 0.229 NA
"218" "Scleria.lagoensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 104.5 89.431 74.654 0.912 0.653 NA
"219" "Scleria.lagoensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 652 59.35 98.061 0.653 0.178 NA
"220" "Scleria.lagoensis_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 425 67.48 92.798 0.875 0.524 NA
"221" "Scleria.lagoensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 374.5 100 100 1 0.246 NA
"222" "Scleria.lagoensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 373 100 100 1 0.814 NA
"223" "Scleria.lagoensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 374.5 100 100 1 0.303 NA
"224" "Scleria.lagoensis_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 359 100 100 1 0.786 NA
"225" "Scleria.lagoensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 481 94.309 88.92 0.832 0.302 NA
"226" "Scleria.lagoensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 468.5 95.122 88.366 0.965 0.757 NA
"227" "Scleria.lagoensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 623 73.171 95.568 0.69 0.225 NA
"228" "Scleria.lagoensis_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 468 95.122 88.366 0.995 0.76 NA
"229" "Scleria.lagoensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 573 81.301 79.917 0.604 0.344 NA
"230" "Scleria.lagoensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 572.5 81.301 79.917 0.866 0.704 NA
"231" "Scleria.lagoensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 703 62.602 90.443 0.492 0.114 NA
"232" "Scleria.lagoensis_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 561 81.301 78.67 0.952 0.589 NA
"233" "Scleria.lagoensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 501 78.862 71.191 0.501 0.281 NA
"234" "Scleria.lagoensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 507.5 78.862 71.884 0.826 0.67 NA
"235" "Scleria.lagoensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 684 52.846 86.842 0.353 0.244 NA
"236" "Scleria.lagoensis_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 486 79.675 70.222 0.988 0.81 NA
"237" "Scleria.lagoensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 460 81.301 61.634 0.431 0.258 NA
"238" "Scleria.lagoensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 457.5 82.114 61.219 0.768 0.654 NA
"239" "Scleria.lagoensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 727 36.585 91.551 0.298 0.138 NA
"240" "Scleria.lagoensis_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 664 43.902 84.765 0.942 0.731 NA
"241" "Scleria.lagoensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 523 72.358 93.352 0.657 0.255 NA
"242" "Scleria.lagoensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 527.5 72.358 93.49 0.904 0.674 NA
"243" "Scleria.lagoensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 754 63.415 98.892 0.712 0.272 NA
"244" "Scleria.lagoensis_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 587 69.919 95.152 0.907 0.211 NA
"245" "Scleria.lagoensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 380.5 100 100 1 0.311 NA
"246" "Scleria.lagoensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 380 100 100 1 0.812 NA
"247" "Scleria.lagoensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 380.5 100 100 1 0.37 NA
"248" "Scleria.lagoensis_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 356 100 100 1 0.835 NA
"249" "Scleria.lagoensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 476 93.496 88.089 0.82 0.388 NA
"250" "Scleria.lagoensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 476.5 93.496 88.504 0.962 0.81 NA
"251" "Scleria.lagoensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 550 84.553 92.244 0.683 0.401 NA
"252" "Scleria.lagoensis_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 449 93.496 86.427 0.994 0.924 NA
"253" "Scleria.lagoensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 501 90.244 59.695 0.501 0.369 NA
"254" "Scleria.lagoensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 504 90.244 59.834 0.769 0.675 NA
"255" "Scleria.lagoensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 669 47.967 83.795 0.281 0.091 NA
"256" "Scleria.lagoensis_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 559 88.618 60.111 0.511 -0.158 NA
"257" "Scleria.lagoensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 521 73.171 73.823 0.471 0.396 NA
"258" "Scleria.lagoensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 527.5 73.171 74.654 0.802 0.746 NA
"259" "Scleria.lagoensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 637 55.285 86.011 0.357 0.315 NA
"260" "Scleria.lagoensis_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 530 69.919 75.069 0.97 0.89 NA
"261" "Scleria.lagoensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 406 85.366 52.493 0.38 0.31 NA
"262" "Scleria.lagoensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 408 85.366 52.632 0.749 0.726 NA
"263" "Scleria.lagoensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 733 32.52 92.798 0.285 0.323 NA
"264" "Scleria.lagoensis_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 537 65.041 70.36 0.963 0.709 NA
"265" "Scleria.lagoensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 242 87.013 70.653 0.577 NA NA
"266" "Scleria.lagoensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 240.5 87.662 70.653 0.884 NA NA
"267" "Scleria.lagoensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 715 48.052 97.896 0.544 NA NA
"268" "Scleria.lagoensis_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 436 69.481 86.6 0.977 NA NA
"269" "Scleria.lagoensis_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 340 100 99.889 0.999 NA NA
"270" "Scleria.lagoensis_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 337 100 99.889 1 NA NA
"271" "Scleria.lagoensis_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 340 100 99.889 0.996 NA NA
"272" "Scleria.lagoensis_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 333 100 99.889 1 NA NA
"273" "Scleria.lagoensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 430 96.104 81.506 0.776 NA NA
"274" "Scleria.lagoensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 494 90.26 87.818 0.953 NA NA
"275" "Scleria.lagoensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 544 83.117 90.808 0.641 NA NA
"276" "Scleria.lagoensis_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 453 92.208 83.832 0.998 NA NA
"277" "Scleria.lagoensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 553 77.922 59.911 0.381 NA NA
"278" "Scleria.lagoensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 555.5 77.922 60.133 0.747 NA NA
"279" "Scleria.lagoensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 697 26.623 96.013 0.286 NA NA
"280" "Scleria.lagoensis_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 657 26.623 95.57 0.83 NA NA
"281" "Scleria.lagoensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 530 69.481 73.976 0.435 NA NA
"282" "Scleria.lagoensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 532.5 69.481 74.086 0.795 NA NA
"283" "Scleria.lagoensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 665 53.247 86.822 0.359 NA NA
"284" "Scleria.lagoensis_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 537 68.182 74.419 0.985 NA NA
"285" "Scleria.lagoensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 449 78.571 58.804 0.374 NA NA
"286" "Scleria.lagoensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 474.5 75.325 62.458 0.747 NA NA
"287" "Scleria.lagoensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 710 35.065 91.03 0.277 NA NA
"288" "Scleria.lagoensis_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 460 75.974 60.576 0.968 NA NA
"289" "Scleria.lagoensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 281 82.927 83.762 0.668 0.235 NA
"290" "Scleria.lagoensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 288 82.927 84.168 0.91 0.654 NA
"291" "Scleria.lagoensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 673 64.228 98.241 0.698 0.185 NA
"292" "Scleria.lagoensis_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 622 64.228 97.023 0.924 0.413 NA
"293" "Scleria.lagoensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 354.5 100 99.865 0.999 0.312 NA
"294" "Scleria.lagoensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 352 100 99.865 1 0.807 NA
"295" "Scleria.lagoensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 354.5 100 99.865 0.995 0.371 NA
"296" "Scleria.lagoensis_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 308 100 99.459 1 0.745 NA
"297" "Scleria.lagoensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 443 96.748 85.521 0.823 0.424 NA
"298" "Scleria.lagoensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 431 97.561 84.98 0.962 0.785 NA
"299" "Scleria.lagoensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 641 76.423 95.264 0.697 0.294 NA
"300" "Scleria.lagoensis_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 419 97.561 83.897 0.985 0.784 NA
"301" "Scleria.lagoensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 519 75.61 74.154 0.498 0.31 NA
"302" "Scleria.lagoensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 520.5 75.61 74.154 0.812 0.739 NA
"303" "Scleria.lagoensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 678.5 51.22 93.505 0.466 0.134 NA
"304" "Scleria.lagoensis_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 660 51.22 93.505 0.749 0.518 NA
"305" "Scleria.lagoensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 431 84.553 68.742 0.533 0.477 NA
"306" "Scleria.lagoensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 433 84.553 68.877 0.83 0.756 NA
"307" "Scleria.lagoensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 652 61.789 85.656 0.395 0.303 NA
"308" "Scleria.lagoensis_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 461 80.488 70.907 0.971 0.818 NA
"309" "Scleria.lagoensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 428 83.74 64.547 0.484 0.299 NA
"310" "Scleria.lagoensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 429 83.74 64.682 0.788 0.714 NA
"311" "Scleria.lagoensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 609 56.098 80.379 0.281 0.224 NA
"312" "Scleria.lagoensis_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 407 84.553 62.111 0.965 0.789 NA
"313" "Scleria.lagoensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 492 70.732 92.152 0.629 0.376 NA
"314" "Scleria.lagoensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 494.5 70.732 92.287 0.898 0.815 NA
"315" "Scleria.lagoensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 693 56.911 97.835 0.63 0.338 NA
"316" "Scleria.lagoensis_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 489 70.732 92.152 0.96 0.51 NA
"317" "Scleria.lagoensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 349 100 100 1 0.349 NA
"318" "Scleria.lagoensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 351 100 100 1 0.87 NA
"319" "Scleria.lagoensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 349 100 100 1 0.416 NA
"320" "Scleria.lagoensis_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 316 100 99.729 1 0.829 NA
"321" "Scleria.lagoensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 410 98.374 82.273 0.806 0.391 NA
"322" "Scleria.lagoensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 417 98.374 82.544 0.956 0.823 NA
"323" "Scleria.lagoensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 597 80.488 92.963 0.665 0.352 NA
"324" "Scleria.lagoensis_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 383 99.187 80.379 0.987 0.753 NA
"325" "Scleria.lagoensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 415 82.927 75.372 0.584 0.418 NA
"326" "Scleria.lagoensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 416 82.927 75.507 0.823 0.728 NA
"327" "Scleria.lagoensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 793 47.154 93.911 0.439 0.231 NA
"328" "Scleria.lagoensis_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 593 72.358 82.544 0.904 0.805 NA
"329" "Scleria.lagoensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 393 88.618 61.299 0.501 0.487 NA
"330" "Scleria.lagoensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 397.5 88.618 62.111 0.816 0.821 NA
"331" "Scleria.lagoensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 619 63.415 84.168 0.383 0.355 NA
"332" "Scleria.lagoensis_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 565 67.48 79.567 0.957 0.92 NA
"333" "Scleria.lagoensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 461 78.049 65.9 0.442 0.418 NA
"334" "Scleria.lagoensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 468 78.049 66.576 0.78 0.761 NA
"335" "Scleria.lagoensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 610 55.285 82.273 0.299 0.225 NA
"336" "Scleria.lagoensis_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 461 78.049 66.171 0.988 0.858 NA
"337" "Scleria.lagoensis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 322 80.488 84.032 0.645 0.289 NA
"338" "Scleria.lagoensis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 371.5 78.049 86.739 0.903 0.693 NA
"339" "Scleria.lagoensis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 704 56.911 98.241 0.638 0.315 NA
"340" "Scleria.lagoensis_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 354 78.049 85.115 0.954 0.714 NA
"341" "Scleria.lagoensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 352 100 100 1 0.371 NA
"342" "Scleria.lagoensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 352 100 100 1 0.83 NA
"343" "Scleria.lagoensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 352 100 100 1 0.472 NA
"344" "Scleria.lagoensis_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 327 100 99.729 1 0.931 NA
"345" "Scleria.lagoensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 425 98.374 83.897 0.824 0.44 NA
"346" "Scleria.lagoensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 474 95.935 86.604 0.961 0.785 NA
"347" "Scleria.lagoensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 625 76.423 94.317 0.678 0.363 NA
"348" "Scleria.lagoensis_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 441 96.748 84.844 0.993 0.8 NA
"349" "Scleria.lagoensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 548 69.106 80.785 0.499 0.23 NA
"350" "Scleria.lagoensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 558 69.106 80.92 0.795 0.706 NA
"351" "Scleria.lagoensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 548 69.106 80.785 0.369 0.162 NA
"352" "Scleria.lagoensis_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 524 69.106 80.379 0.903 0.482 NA
"353" "Scleria.lagoensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 501 75.61 74.425 0.503 0.493 NA
"354" "Scleria.lagoensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 496.5 76.423 74.425 0.83 0.772 NA
"355" "Scleria.lagoensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 589 65.854 82.138 0.368 0.351 NA
"356" "Scleria.lagoensis_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 503 74.797 74.831 0.983 0.924 NA
"357" "Scleria.lagoensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 453 78.049 65.629 0.438 0.423 NA
"358" "Scleria.lagoensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 437.5 80.488 63.87 0.783 0.73 NA
"359" "Scleria.lagoensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 737 38.211 91.34 0.308 0.189 NA
"360" "Scleria.lagoensis_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 430 80.488 62.382 0.961 0.844 NA
"361" "Scleria.lagoensis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 392 78.862 89.039 0.679 0.338 NA
"362" "Scleria.lagoensis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 394 78.862 89.175 0.897 0.71 NA
"363" "Scleria.lagoensis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 713 62.602 98.512 0.693 0.231 NA
"364" "Scleria.lagoensis_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 452 75.61 90.798 0.924 0.527 NA
"365" "Scleria.lagoensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 311 100 99.729 0.997 0.274 NA
"366" "Scleria.lagoensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 326 100 99.865 1 0.883 NA
"367" "Scleria.lagoensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 349 99.187 100 0.995 0.316 NA
"368" "Scleria.lagoensis_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 282 100 99.459 1 0.746 NA
"369" "Scleria.lagoensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 440 96.748 83.897 0.806 0.526 NA
"370" "Scleria.lagoensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 446 96.748 84.032 0.961 0.853 NA
"371" "Scleria.lagoensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 597 78.049 94.452 0.696 0.391 NA
"372" "Scleria.lagoensis_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 432 96.748 83.221 0.98 0.86 NA
"373" "Scleria.lagoensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 517.5 75.61 84.709 0.603 0.343 NA
"374" "Scleria.lagoensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 516.5 75.61 84.709 0.84 0.683 NA
"375" "Scleria.lagoensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 738.5 68.293 89.31 0.507 0.275 NA
"376" "Scleria.lagoensis_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 517 75.61 84.709 0.947 0.635 NA
"377" "Scleria.lagoensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 504 77.236 73.478 0.507 0.429 NA
"378" "Scleria.lagoensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 506 77.236 73.748 0.823 0.805 NA
"379" "Scleria.lagoensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 705 50.407 89.581 0.384 0.293 NA
"380" "Scleria.lagoensis_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 525 71.545 75.913 0.992 0.867 NA
