"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"193" "Scleria.bulbifera_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 420 100 99.732 0.997 0.504 NA
"194" "Scleria.bulbifera_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 422 100 99.732 1 0.864 NA
"195" "Scleria.bulbifera_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 420 100 99.732 0.995 0.529 NA
"196" "Scleria.bulbifera_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 424 100 99.732 1 0.987 NA
"197" "Scleria.bulbifera_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 548 86.913 79.384 0.664 0.482 NA
"198" "Scleria.bulbifera_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 552 86.577 80.187 0.913 0.806 NA
"199" "Scleria.bulbifera_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 625 74.497 89.558 0.639 0.432 NA
"200" "Scleria.bulbifera_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 575 83.221 82.731 0.995 0.893 NA
"201" "Scleria.bulbifera_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 456 86.913 63.989 0.51 0.423 NA
"202" "Scleria.bulbifera_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 478.5 86.577 64.525 0.803 0.772 NA
"203" "Scleria.bulbifera_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 571 84.899 65.863 0.419 0.364 NA
"204" "Scleria.bulbifera_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 540 84.899 65.596 0.963 0.909 NA
"205" "Scleria.bulbifera_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 510 82.55 56.627 0.394 0.439 NA
"206" "Scleria.bulbifera_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 511.5 82.55 57.162 0.755 0.772 NA
"207" "Scleria.bulbifera_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 520 79.53 58.902 0.313 0.342 NA
"208" "Scleria.bulbifera_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 503 82.886 55.957 0.987 0.926 NA
"209" "Scleria.bulbifera_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 538 76.174 55.422 0.317 0.3 NA
"210" "Scleria.bulbifera_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 521.5 80.201 51.941 0.719 0.721 NA
"211" "Scleria.bulbifera_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 596 60.067 70.683 0.281 0.256 NA
"212" "Scleria.bulbifera_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 545 73.49 56.76 0.991 0.946 NA
"213" "Scleria.bulbifera_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 413 80.872 76.171 0.572 0.373 NA
"214" "Scleria.bulbifera_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 405.5 81.879 75.368 0.862 0.77 NA
"215" "Scleria.bulbifera_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 534 65.436 86.881 0.526 0.355 NA
"216" "Scleria.bulbifera_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 400 81.879 74.029 0.987 0.744 NA
"217" "Scleria.bulbifera_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 421 100 99.866 0.999 0.469 NA
"218" "Scleria.bulbifera_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 421 100 99.866 1 0.843 NA
"219" "Scleria.bulbifera_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 421 100 99.866 0.998 0.487 NA
"220" "Scleria.bulbifera_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 400 100 99.598 0.996 0.975 NA
"221" "Scleria.bulbifera_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 577 83.221 83.4 0.664 0.463 NA
"222" "Scleria.bulbifera_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 574.5 83.557 83.133 0.912 0.815 NA
"223" "Scleria.bulbifera_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 614 75.168 88.086 0.623 0.425 NA
"224" "Scleria.bulbifera_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 567 83.893 81.928 0.994 0.927 NA
"225" "Scleria.bulbifera_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 476 81.879 65.06 0.469 0.343 NA
"226" "Scleria.bulbifera_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 569.5 79.866 67.202 0.809 0.748 NA
"227" "Scleria.bulbifera_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 670 61.074 83.534 0.442 0.361 NA
"228" "Scleria.bulbifera_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 627 64.094 80.723 0.968 0.684 NA
"229" "Scleria.bulbifera_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 489 85.235 54.752 0.399 0.383 NA
"230" "Scleria.bulbifera_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 488 85.235 54.752 0.762 0.751 NA
"231" "Scleria.bulbifera_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 616 62.416 73.494 0.332 0.317 NA
"232" "Scleria.bulbifera_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 502 81.879 55.689 0.976 0.942 NA
"233" "Scleria.bulbifera_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 579 66.443 65.462 0.322 0.3 NA
"234" "Scleria.bulbifera_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 497.5 85.235 47.39 0.722 0.722 NA
"235" "Scleria.bulbifera_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 598 60.403 70.817 0.287 0.261 NA
"236" "Scleria.bulbifera_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 529 78.859 53.414 0.993 0.96 NA
"237" "Scleria.bulbifera_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 408 100 99.732 0.997 0.421 NA
"238" "Scleria.bulbifera_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 406 100 99.732 1 0.832 NA
"239" "Scleria.bulbifera_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 408 100 99.732 0.995 0.446 NA
"240" "Scleria.bulbifera_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 409 100 99.732 1 0.9 NA
"241" "Scleria.bulbifera_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 533 89.933 77.108 0.672 0.445 NA
"242" "Scleria.bulbifera_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 539.5 89.262 78.179 0.915 0.8 NA
"243" "Scleria.bulbifera_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 617 73.49 89.157 0.627 0.416 NA
"244" "Scleria.bulbifera_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 541 88.591 78.313 0.991 0.953 NA
"245" "Scleria.bulbifera_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 529 78.188 61.178 0.394 0.346 NA
"246" "Scleria.bulbifera_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 567.5 66.107 73.762 0.768 0.744 NA
"247" "Scleria.bulbifera_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 570 63.758 75.368 0.363 0.352 NA
"248" "Scleria.bulbifera_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 528 78.188 61.178 0.973 0.911 NA
"249" "Scleria.bulbifera_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 532 78.523 61.714 0.405 0.295 NA
"250" "Scleria.bulbifera_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 533.5 78.523 62.249 0.774 0.706 NA
"251" "Scleria.bulbifera_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 592 69.463 70.147 0.344 0.277 NA
"252" "Scleria.bulbifera_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 541 77.517 62.918 0.994 0.848 NA
"253" "Scleria.bulbifera_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 443 90.268 43.641 0.332 0.249 NA
"254" "Scleria.bulbifera_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 442 90.268 43.641 0.727 0.681 NA
"255" "Scleria.bulbifera_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 617 57.718 73.762 0.296 0.222 NA
"256" "Scleria.bulbifera_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 554 72.483 59.572 0.971 0.884 NA
"257" "Scleria.bulbifera_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 420 79.088 69.914 0.49 NA NA
"258" "Scleria.bulbifera_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 433.5 77.212 72.27 0.82 NA NA
"259" "Scleria.bulbifera_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 480 70.509 77.944 0.45 NA NA
"260" "Scleria.bulbifera_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 442 75.603 72.698 0.998 NA NA
"261" "Scleria.bulbifera_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 473 100 100 1 NA NA
"262" "Scleria.bulbifera_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 472 100 100 1 NA NA
"263" "Scleria.bulbifera_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 473 100 100 1 NA NA
"264" "Scleria.bulbifera_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 443 100 99.893 1 NA NA
"265" "Scleria.bulbifera_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 584 80.965 82.334 0.631 NA NA
"266" "Scleria.bulbifera_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 580.5 81.501 82.013 0.901 NA NA
"267" "Scleria.bulbifera_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 615 75.335 86.188 0.599 NA NA
"268" "Scleria.bulbifera_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 567 82.842 79.764 0.988 NA NA
"269" "Scleria.bulbifera_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 545 82.842 60.6 0.434 NA NA
"270" "Scleria.bulbifera_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 544.5 82.842 60.6 0.757 NA NA
"271" "Scleria.bulbifera_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 545 82.842 60.6 0.349 NA NA
"272" "Scleria.bulbifera_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 547 82.574 60.6 0.889 NA NA
"273" "Scleria.bulbifera_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 483 86.059 53.747 0.399 NA NA
"274" "Scleria.bulbifera_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 489.5 85.255 55.032 0.762 NA NA
"275" "Scleria.bulbifera_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 590 69.169 68.63 0.331 NA NA
"276" "Scleria.bulbifera_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 496 83.378 55.46 0.985 NA NA
"277" "Scleria.bulbifera_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 521 80.429 52.463 0.322 NA NA
"278" "Scleria.bulbifera_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 518.5 80.697 52.248 0.723 NA NA
"279" "Scleria.bulbifera_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 636 48.794 79.336 0.281 NA NA
"280" "Scleria.bulbifera_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 478 86.327 44.325 0.994 NA NA
"281" "Scleria.bulbifera_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 403 76.846 78.78 0.556 0.401 NA
"282" "Scleria.bulbifera_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 406.5 76.846 78.912 0.858 0.765 NA
"283" "Scleria.bulbifera_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 463 69.128 84.35 0.521 0.383 NA
"284" "Scleria.bulbifera_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 409 76.51 79.045 0.988 0.871 NA
"285" "Scleria.bulbifera_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 397 100 99.735 0.997 0.419 NA
"286" "Scleria.bulbifera_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 396 100 99.735 1 0.813 NA
"287" "Scleria.bulbifera_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 397 100 99.735 0.995 0.424 NA
"288" "Scleria.bulbifera_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 401 99.664 99.735 1 0.829 NA
"289" "Scleria.bulbifera_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 540 89.933 80.239 0.7 0.483 NA
"290" "Scleria.bulbifera_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 537.5 90.268 79.973 0.922 0.798 NA
"291" "Scleria.bulbifera_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 580 81.879 86.34 0.654 0.419 NA
"292" "Scleria.bulbifera_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 544 88.926 80.769 0.998 0.955 NA
"293" "Scleria.bulbifera_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 528.5 88.926 53.979 0.429 0.273 NA
"294" "Scleria.bulbifera_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 530.5 88.926 53.979 0.777 0.672 NA
"295" "Scleria.bulbifera_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 622.5 68.456 70.159 0.341 0.15 NA
"296" "Scleria.bulbifera_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 517 88.926 53.846 0.879 0.634 NA
"297" "Scleria.bulbifera_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 433 91.611 50 0.416 0.319 NA
"298" "Scleria.bulbifera_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 550.5 77.852 64.191 0.775 0.719 NA
"299" "Scleria.bulbifera_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 564 74.161 66.578 0.346 0.276 NA
"300" "Scleria.bulbifera_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 498 84.228 56.101 0.986 0.95 NA
"301" "Scleria.bulbifera_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 486 85.906 51.989 0.374 0.327 NA
"302" "Scleria.bulbifera_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 485.5 85.906 51.989 0.743 0.707 NA
"303" "Scleria.bulbifera_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 614 54.362 75.862 0.287 0.223 NA
"304" "Scleria.bulbifera_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 473 86.913 49.337 0.982 0.941 NA
"305" "Scleria.bulbifera_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 395 86.577 63.263 0.498 0.409 NA
"306" "Scleria.bulbifera_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 399 86.577 63.528 0.818 0.778 NA
"307" "Scleria.bulbifera_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 481 72.148 76.658 0.446 0.367 NA
"308" "Scleria.bulbifera_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 465 73.154 75.066 0.981 0.899 NA
"309" "Scleria.bulbifera_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 387 100 99.602 0.996 0.422 NA
"310" "Scleria.bulbifera_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 386 100 99.602 1 0.829 NA
"311" "Scleria.bulbifera_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 424 99.664 99.867 0.995 0.457 NA
"312" "Scleria.bulbifera_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 407 99.664 99.867 0.991 0.968 NA
"313" "Scleria.bulbifera_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 578 83.221 85.544 0.69 0.427 NA
"314" "Scleria.bulbifera_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 561 85.57 83.687 0.92 0.813 NA
"315" "Scleria.bulbifera_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 594 80.537 87.401 0.655 0.44 NA
"316" "Scleria.bulbifera_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 556 85.906 82.626 0.993 0.927 NA
"317" "Scleria.bulbifera_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 476 86.913 58.355 0.453 0.39 NA
"318" "Scleria.bulbifera_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 476.5 86.913 58.355 0.782 0.702 NA
"319" "Scleria.bulbifera_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 645 55.369 82.626 0.382 0.153 NA
"320" "Scleria.bulbifera_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 648 55.034 82.759 0.932 0.632 NA
"321" "Scleria.bulbifera_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 518 79.866 59.416 0.394 0.31 NA
"322" "Scleria.bulbifera_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 504 82.55 57.56 0.764 0.734 NA
"323" "Scleria.bulbifera_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 578 67.45 68.833 0.32 0.223 NA
"324" "Scleria.bulbifera_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 485 84.228 54.111 0.987 0.88 NA
"325" "Scleria.bulbifera_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 501 80.872 53.979 0.349 0.388 NA
"326" "Scleria.bulbifera_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 502.5 80.872 54.509 0.733 0.745 NA
"327" "Scleria.bulbifera_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 648 44.631 83.422 0.291 0.243 NA
"328" "Scleria.bulbifera_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 486 83.221 50.398 0.988 0.865 NA
"329" "Scleria.bulbifera_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 403 100 99.867 0.999 0.502 NA
"330" "Scleria.bulbifera_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 421 100 100 1 0.889 NA
"331" "Scleria.bulbifera_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 403 100 99.867 0.998 0.534 NA
"332" "Scleria.bulbifera_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 381 100 99.735 1 0.954 NA
"333" "Scleria.bulbifera_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 571 83.893 84.35 0.679 0.456 NA
"334" "Scleria.bulbifera_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 573.5 83.557 84.748 0.915 0.844 NA
"335" "Scleria.bulbifera_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 579 82.215 85.809 0.644 0.44 NA
"336" "Scleria.bulbifera_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 557 84.899 81.83 0.998 0.922 NA
"337" "Scleria.bulbifera_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 406 90.268 46.286 0.366 0.436 NA
"338" "Scleria.bulbifera_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 501.5 89.933 46.684 0.726 0.801 NA
"339" "Scleria.bulbifera_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 678 48.322 80.106 0.285 0.383 NA
"340" "Scleria.bulbifera_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 655 48.322 79.973 0.802 0.85 NA
"341" "Scleria.bulbifera_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 455 88.591 50.663 0.393 0.391 NA
"342" "Scleria.bulbifera_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 453.5 88.926 50.663 0.755 0.757 NA
"343" "Scleria.bulbifera_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 534 75.503 62.467 0.314 0.312 NA
"344" "Scleria.bulbifera_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 481 83.221 53.581 0.974 0.925 NA
"345" "Scleria.bulbifera_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 484 84.228 49.204 0.329 0.409 NA
"346" "Scleria.bulbifera_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 477.5 84.899 48.674 0.72 0.779 NA
"347" "Scleria.bulbifera_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 618 48.993 77.586 0.264 0.299 NA
"348" "Scleria.bulbifera_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 479 84.564 48.806 0.986 0.941 NA
"349" "Scleria.bulbifera_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 437 77.181 75.862 0.532 0.369 NA
"350" "Scleria.bulbifera_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 439.5 77.181 76.525 0.837 0.749 NA
"351" "Scleria.bulbifera_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 517 68.121 82.759 0.493 0.31 NA
"352" "Scleria.bulbifera_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 440 77.181 76.525 0.992 0.91 NA
"353" "Scleria.bulbifera_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 422 99.664 99.602 0.994 0.486 NA
"354" "Scleria.bulbifera_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 424 99.664 99.735 1 0.858 NA
"355" "Scleria.bulbifera_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 441 99.329 100 0.995 0.471 NA
"356" "Scleria.bulbifera_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 397 100 99.204 1 0.982 NA
"357" "Scleria.bulbifera_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 543 87.584 79.31 0.67 0.419 NA
"358" "Scleria.bulbifera_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 541.5 87.919 79.31 0.913 0.785 NA
"359" "Scleria.bulbifera_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 630 72.483 90.584 0.637 0.31 NA
"360" "Scleria.bulbifera_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 552 86.242 80.106 0.997 0.919 NA
"361" "Scleria.bulbifera_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 545 72.819 74.536 0.474 0.254 NA
"362" "Scleria.bulbifera_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 544 72.819 74.536 0.782 0.68 NA
"363" "Scleria.bulbifera_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 545 72.819 74.536 0.426 0.234 NA
"364" "Scleria.bulbifera_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 512 72.819 73.74 0.851 0.551 NA
"365" "Scleria.bulbifera_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 521 80.201 61.141 0.415 0.398 NA
"366" "Scleria.bulbifera_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 522 80.201 61.273 0.766 0.731 NA
"367" "Scleria.bulbifera_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 531 79.53 61.804 0.336 0.321 NA
"368" "Scleria.bulbifera_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 495 82.215 57.825 0.985 0.832 NA
"369" "Scleria.bulbifera_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 497 81.208 54.377 0.356 0.279 NA
"370" "Scleria.bulbifera_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 482.5 83.893 52.122 0.742 0.696 NA
"371" "Scleria.bulbifera_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 643 47.987 81.83 0.302 0.192 NA
"372" "Scleria.bulbifera_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 474 84.564 50.928 0.982 0.863 NA
"373" "Scleria.bulbifera_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 483 74.497 83.554 0.582 0.411 NA
"374" "Scleria.bulbifera_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 486 74.161 84.218 0.869 0.757 NA
"375" "Scleria.bulbifera_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 514 70.805 86.737 0.567 0.417 NA
"376" "Scleria.bulbifera_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 481 74.497 83.554 0.993 0.853 NA
"377" "Scleria.bulbifera_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 413.5 100 100 1 0.552 NA
"378" "Scleria.bulbifera_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 412 100 100 1 0.88 NA
"379" "Scleria.bulbifera_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 413.5 100 100 1 0.568 NA
"380" "Scleria.bulbifera_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 394 100 100 1 0.968 NA
"381" "Scleria.bulbifera_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 552 86.913 80.371 0.674 0.462 NA
"382" "Scleria.bulbifera_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 550 87.248 80.371 0.913 0.813 NA
"383" "Scleria.bulbifera_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 607 77.181 87.931 0.636 0.387 NA
"384" "Scleria.bulbifera_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 553 86.913 80.504 0.998 0.958 NA
"385" "Scleria.bulbifera_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 461 81.879 62.732 0.447 0.348 NA
"386" "Scleria.bulbifera_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 484.5 81.208 63.66 0.801 0.737 NA
"387" "Scleria.bulbifera_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 696 55.705 87.533 0.45 0.282 NA
